"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-11";"0-60";3;19,7;11;14;16;20;24;25;26;28;31;34;67;142,2;120;128;135;144;153;156;159;163;169;175;0,152342771137269;0,211910258954424;0,188453223124852;0,17013539231762;0,150541741757861;0,131447346790111;0,127075725165774;0,122323158458844;0,116090650529453;0,107656061192863;0,100075274180917
"2";"2021-12-11";"60+";6;37,7;24;28;33;38;44;46;48;51;55;59;167;328,3;289;302;315;331;348;353;358;365;376;387;0,159215440918557;0,215919356185982;0,193808547399019;0,176815514267793;0,157918420941162;0,140262942001184;0,135891610579534;0,130821994912875;0,124699965559131;0,116171617678438;0,108664573553531
"3";"2021-12-11";"alle";9;57,4;38;44;50;58;67;69;72;76;82;88;234;470,5;418;436;453;475;499;505;512;522;537;551;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-10";"0-60";4;13,2;7;9;11;13;16;16;17;18;20;21;84;153,3;133;140;147;155;163;165;168;171;176;181;0,303173437546792;0,378880214907055;0,350972948093352;0,326821229599171;0,300249130845903;0,273673001391731;0,26807786058681;0,260722449140825;0,251422998586652;0,236284767089558;0,225388792093955
"5";"2021-12-10";"60+";15;44,8;32;36;40;45;50,2;52;54;56;59;63;194;338,7;304;316;327;341;356;360;364;370;380;388;0,334750481545201;0,407728219456758;0,382059064450139;0,358760505102107;0,332625593252262;0,307111285678294;0,299987546453374;0,292643070235574;0,283092945612863;0,269846869963355;0,258146104738959
"6";"2021-12-10";"alle";19;58;43;48;52;58;65;67;69;72;76;80;278;492,1;447;462;478;496;516;521;528;535;548;559;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-09";"0-60";14;32,3;23;26;29;32;36;37;38;40;42;44;96;162,3;143;150;156;164;172;174;176;180;184;189;0,43396064987987;0,505768505412977;0,480943135163746;0,456909074876143;0,430722931914278;0,404103674323798;0,397368888149005;0,389329776787591;0,379882233110843;0,365432646477547;0,353392235515621
"8";"2021-12-09";"60+";42;87,3;71;76;82;88;94;96;98;101;105;109;208;332,6;303;313;323;335;347;351;355;359;367;374;0,481090215336745;0,54853153992018;0,525654460431723;0,503259843283496;0,478654128979546;0,45349729732584;0,447144807078946;0,439545993615844;0,430801008889145;0,416896891709843;0,403591668830382
"9";"2021-12-09";"alle";56;119,6;99;106;112;120;129;131;134;137;143;148;304;494,8;454;469;482;498;516;520;526;533;544;553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-08";"0-60";18;32,4;25;27;30;32;35;36;37;38;40;42;102;155,9;140;145;151;157;164;166;168;171;175;178;0,556327596018198;0,618796959983661;0,597243192828114;0,576803646201503;0,553388824250042;0,529814745118417;0,524380332727742;0,517230699219262;0,50800153151988;0,495330253365425;0,482270510292597
