"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-11";"0-60";5;33,8;21;25;29;34;39;41;42;45;49;52;116;243,9;211;222;232;245;258;262;266;271;280;288;0,14798464856875;0,197943666054753;0,180202138606167;0,164348842722003;0,147370009142923;0,131951642695152;0,1280220525484;0,123484314932098;0,11808174476064;0,110774452648726;0,103946272897238
"2";"2021-12-11";"60+";9;47;32;37;41;47;54;56;58;60;65;68;200;378,7;338;352;365;380;397;402;407;414;425;435;0,19137236794102;0,245137819521204;0,225900513482199;0,208920571275933;0,190508518854226;0,173195160789195;0,168850555803599;0,164206016186983;0,158195188869849;0,149410223661413;0,141267807876054
"3";"2021-12-11";"alle";14;80,8;57;65;72;81;91;94;97;102;109;115;316;622,6;559;580;601;625;652;659;668;678;695;711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-10";"0-60";11;38;26;30;34;38;43;44;46;48;51;54;129;235,1;208;217;226;236;247;250;253;257;264;270;0,289205335932765;0,352642821609315;0,331990942696045;0,31120007904702;0,28876831835859;0,266498016982721;0,261024772937117;0,254959475253944;0,247145795505223;0,235916244322936;0,225693899839668
"5";"2021-12-10";"60+";31;86,5;68;74;79;87;94;96;99;102;107;111;241;397,2;362;374;385;398;413;417;421;426;435;444;0,358341269059541;0,421033691322469;0,39946867475473;0,379802594839114;0,357453966846072;0,335307351234575;0,329531144179578;0,322748267234437;0,3145335285237;0,3028614228881;0,293318714725677
"6";"2021-12-10";"alle";42;124,5;99;107;115;125;136;138;142;146;153;160;370;632,3;580;597;614;635;656;662;669;677;690;702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-09";"0-60";18;39,9;30;33;36;40;44;45;46;48;50;52;142;227,8;205;213;220;228;237;240;242;246;251;255;0,450957500832821;0,515358717103081;0,492969154290786;0,472719370943664;0,449738509271077;0,427102783793362;0,421502513176585;0,414883163434964;0,407152315245364;0,394615645370091;0,384418133842024
"8";"2021-12-09";"60+";30;56,8;46;49;53;57;61;62;64;65;68;70;234;340,2;315;324;331;341;351;354;357;361;367;372;0,528278385036303;0,586057052748709;0,566544669069453;0,547664607560381;0,527062726790624;0,5057713435088;0,500454747078929;0,494348696416709;0,486241437013367;0,475313496091659;0,463363147771108
"9";"2021-12-09";"alle";48;96,7;80;86;91;97;104;105;107;110;113;117;376;567,9;530;542;555;570;585;589;594;600;609;618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-08";"0-60";24;43,7;35;38;40;44;47;48;49;51;53;55;154;223,7;205;211;217;224;232;234;236;239;243;247;0,549375487754884;0,607017160057002;0,587476628289104;0,569871589782625;0,548792901509644;0,527584608352615;0,522111068780413;0,515687307798282;0,508065117338053;0,496249880323316;0,48657655499814
"11";"2021-12-08";"60+";36;57,7;48;51;54;58;61;62;63;65;67;69;246;332,3;311;318;325;333;342;344;346;350;355;360;0,623730983741415;0,673913014470563;0,656493457641196;0,64125316282632;0,622698370876949;0,603831406582827;0,599222586916953;0,593265107401646;0,586453576483843;0,575253757167124;0,566369489719222
"12";"2021-12-08";"alle";60;101,4;87;92;96;101;107;109;110;113;116;119;400;556;524;535;545;557;570;573;577;582,1;591;597;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-07";"0-60";24;33,1;28;29;31;33;35;36;37;37;39;40;159;213,7;198;203;208;214;220;222;224;226;230;234;0,72519060925589;0,768114827582606;0,753814337458656;0,740868262143222;0,724613639296405;0,70756703930871;0,703401830595088;0,69894647479644;0,69285580131858;0,683951722176028;0,675393659070753
