"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-11";"0-60";5;24,6;16;18;21;25;29;30;31;32;35;37;121;266,1;234;244;255;268;281;285;289;294;301;308;0,203420497937297;0,253977224525643;0,234834259381942;0,218987047488037;0,201857275186733;0,18544226163136;0,181535937322443;0,177169123764806;0,171261322089079;0,163170829525885;0,156496278098571
"2";"2021-12-11";"60+";9;41,1;28;33;36;41;46;48;49;51;55;57;267;488,3;445;460;473;489;507;511;516;523;532;541;0,218883801773496;0,267911043491276;0,250040006910058;0,23504022294985;0,218113175167167;0,202267190394344;0,198241274443643;0,193891935097621;0,188027340201019;0,179844542916568;0,173096706232741
"3";"2021-12-11";"alle";14;65,7;48;54;59;66;73;75;77;80;85;89;388;754,3;690;712;733;757;784;791;798;808;823;837;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-10";"0-60";19;62,2;47;52;57;63;69;70;72;75;78;82;135;268;238;248;258;269;282;285;288;293;301;307;0,305226170040605;0,357381708714489;0,33824485562883;0,321886319519676;0,303653344391819;0,285228059770622;0,280699939979163;0,27543002846932;0,268806116605513;0,259627304068238;0,251651743784647
"5";"2021-12-10";"60+";27;77;61;66;71;77;83;85;87;89;93;97;315;522,9;483;497;509;524;540;543;548;554;563;571;0,350861505583987;0,401390875874315;0,383116554318101;0,367382308298374;0,350035378235111;0,33249814673828;0,328298916040979;0,322868446573463;0,316477170834113;0,307283582970048;0,298663860790973
"6";"2021-12-10";"alle";46;139,2;114;122;130;140;150;152;156;160;166;172;450;790,9;732;752;771;793;817;824;830;839;853;866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-09";"0-60";23;61,8;48;52;57;62;67;69;71;73;76;79;150;249,9;226;234;242;251;260;263;266;270;275;280;0,371901232642785;0,424766986257118;0,40558015048861;0,389160778973408;0,370264721615432;0,351336447566811;0,346743511624629;0,34123115781365;0,334469299308467;0,324506492574963;0,316750701789921
"8";"2021-12-09";"60+";46;105,3;87;93;99;105;112;114;116;119;123;127;374;554,5;520;532;543;556;569;572;576;582;590;596;0,436914775917231;0,485518317587471;0,468658638180702;0,453578575488547;0,436083269015796;0,418536869979399;0,414063109218732;0,409208684278928;0,402771933609571;0,393551610864456;0,385046585350344
"9";"2021-12-09";"alle";69;167,1;141;150;158;167;178;180;183;187;193;199;524;804,3;756;773;788;807;826;831;837;844;855;865;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-08";"0-60";29;50,8;41;45;47;51;54;55;56;58;60;62;167;238,3;220;226;232;239;247;248;251;254;258;261;0,571260682969941;0,618729738952307;0,602894980317846;0,587776276910434;0,570065959394388;0,552264773199265;0,547649711301331;0,542770365849763;0,536079941957956;0,526390709755762;0,518584338866366
"11";"2021-12-08";"60+";58;91,3;79;83;87;91;96;97;98;100;103;105;398;535,5;507;517;526;537;547;550;554;557;564;570;0,635446248398173;0,677097521915452;0,661918233968565;0,649356936851745;0,634915491585658;0,619954954342399;0,616312267640163;0,612199547819471;0,606605826248351;0,597961718289243;0,590565266192112
"12";"2021-12-08";"alle";87;142;125;131;136;142;148;150;152;155;158;162;565;773,8;737;750;762;776;790;794;798;804;812;820;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-07";"0-60";22;31,2;26;27;29;31;33;34;35;35;37;38;171;225,2;210;215;220;226;232;234;235;238;242;245;0,704716440575583;0,741852133230307;0,729225953574483;0,717143526453594;0,703495392230581;0,689206683664381;0,685318294990138;0,681174194111272;0,675819589365987;0,667468041822346;0,660707826292894
"14";"2021-12-07";"60+";74;98;88;92;94;98;102;103;104;105;107;109;419;533,9;510;518;526;535;545;547;550;553;559;564;0,754817736596719;0,784408916836499;0,774640826628721;0,765127867644525;0,754320124793429;0,742832446275484;0,739917143122716;0,736435345140256;0,732252724125242;0,726108402937375;0,71999076691218
"15";"2021-12-07";"alle";96;129,3;118;122;125;129;134;135;136;138;140;143;590;759,2;728;739;749;761;774;777;780;785;792;798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-06";"0-60";10;15,2;11;12;14;15;17;17;18;18;20;20;194;243,1;228;233;238;244;249;251;253;255;259;262;0,656940329650615;0,705255249148431;0,688403737415128;0,672337579568611;0,65454457822365;0,636032355526069;0,630988354114407;0,625058166199196;0,618019643561102;0,607068209906165;0,597092274025408
"17";"2021-12-06";"60+";26;36,6;31;32;34;37;39;40;40;41;43;44;450;550,3;528;536;543;551;560;562;565;568;574;578;0,710130236597637;0,75013613556948;0,736791756384329;0,723804876672442;0,709116519447069;0,693414456375345;0,689420097789309;0,68490402828975;0,678667488090321;0,669384916978028;0,661667199482807
"18";"2021-12-06";"alle";36;51,8;44;47;49;52;55;56;57;58;60;61;644;793,4;765;775;784;795;807;810;813;817;824;830;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-05";"0-60";13;20,2;15;17;18;20;22;23;23;24;25;26;197;242,3;228;233;238;243;249;250;252;254;257;260;0,643662277783023;0,691008964513719;0,674492412878311;0,65878824407359;0,641426705568902;0,621932712096317;0,617090526238093;0,611496692977696;0,604822199479522;0,593959622203179;0,584286439877463
"20";"2021-12-05";"60+";27;39;32;34;36;39;41;42;43;44;46;47;453;546,1;525;532;539;547;555;557;560;563;568;573;0,692535677057934;0,73243943190005;0,718943552857155;0,705905797470854;0,691281742873411;0,675758855756426;0,671967914998657;0,667426921737443;0,661516550797893;0,653075165010768;0,645145765414897
"21";"2021-12-05";"alle";40;59,2;51;53,9;56;59;63;63;65;66;68;70;650;788,4;761;771;780;790;801;804;807;811;818;823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-04";"0-60";19;26,5;22;23;25;26;28;29;30;30;32;33;200;240,1;227;232;236;241;246;247;249;251;254;257;0,718056253853707;0,754564317842323;0,7418080544479;0,729457927724728;0,714722910742809;0,699748070423761;0,695958429831021;0,691396294535144;0,685325846239029;0,675935436978159;0,667364216107419
"23";"2021-12-04";"60+";57;75,7;67;70;73;76;79;80;81;82;84;86;472;559,3;539;546;553;560;568;570;573;576;581;584;0,752498665286464;0,783655221711564;0,772778025344627;0,762614588777396;0,750849983792551;0,738508426625513;0,735690125040116;0,732213899000815;0,727104495683969;0,720071977849082;0,713503750516609
"24";"2021-12-04";"alle";76;102,2;92;95;99;102;106;107;109;110;113;115;672;799,4;774;783;791;801;811;814;817;821;827;832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-03";"0-60";34;44,1;38;40;42;44;47;47;48;49;50;52;216;251,9;240;244;248;253;258;259;260;262;265;268;0,770120574693758;0,80121789436213;0,789808369271597;0,779366551585479;0,766869864675546;0,753578639903593;0,750113134156967;0,746081867197674;0,740691245652972;0,732599308584289;0,724465365410036
"26";"2021-12-03";"60+";86;108,5;99;102;105;109;112;113;114;116;118;120;483;558,7;540;546;553;560;567;569;571;574;578;582;0,792473002891769;0,818625244727989;0,809176858328911;0,80090229490256;0,791065536844116;0,780264122102507;0,777728911642205;0,774378513914128;0,770444504188582;0,764020639685899;0,758736190589932
"27";"2021-12-03";"alle";120;152,7;141;145;149;153;157;159;160;162;164;167;699;810,6;787;795;803;812;822;824;827;831;837;841;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-02";"0-60";40;50,3;45;46;48;50;53;53;54;55;56;58;214;242,1;232;235;239;243;247;248;249;251;254;256;0,795563378594995;0,824318857295668;0,814200167075826;0,804431218889056;0,792712221374173;0,780537789589893;0,777438882638506;0,773999015986469;0,769300885001909;0,76196796050158;0,755060785257583
"29";"2021-12-02";"60+";70;86,4;79;81;84;86;89;90;91;92;94;96;476;536;520;525;531;537;543;545;547;549;553;556;0,810499523123934;0,834579095879102;0,82621975142776;0,818340461582779;0,809238599753114;0,799581284992652;0,797196769953904;0,793947502572445;0,790121949104337;0,784660531166941;0,779637701647163
"30";"2021-12-02";"alle";110;136,6;127;130;133;137;141;142;143;145;147;149;690;778,1;758;765;772;780;788;790;792;796;801;805;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-12-01";"0-60";33;37,7;34;35;36;38;39;40;40;41;42;43;215;235,4;227;230;233;236;239;240;242;243;245;247;0,875149172463932;0,895196621537061;0,887930493248303;0,881488306860689;0,873782840750512;0,865490663587071;0,863311815800596;0,860701311784737;0,857625086228099;0,852952493214484;0,848677977869922
"32";"2021-12-01";"60+";79;89,7;84;86;87;90;92;93;93;94;96;97;520;572,2;557;562;567;573;579;580;582;585;588;591;0,88120097468839;0,897909261580726;0,892187957599705;0,886753753038407;0,880523862213871;0,8740987640163;0,872415912053011;0,870377509854888;0,867776458825549;0,863875102214146;0,860036879013505
