"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;2;2,3;2;2;2;2;3,7;3;3;3,7;3,5;5,1;0,451621439540432;0,666002190068224;0,599010515974196;0,531189880082158;0,450138714482181;0,369186040213943;0,350128425919951;0,327658306093134;0,299496069963369;0,257727483699735;0,22259237723524;NA;NA
2023-02-01;"60+";1;2,4;1;1;1;2;3;4;4;5;6;7;10;13,7;10;10;10;14;18,3;16;17;22,3;19;27,1;0,41676415140906;0,635156036263375;0,567585415095243;0,498348124433608;0,416619981435396;0,337289270301205;0,318477990480882;0,29665967055876;0,267206862207574;0,229071358959977;0,198505579141421;NA;NA
2023-02-01;"alle";1;2,4;1;1;1;2;3;4;4;5;6;7;12;15,9;12;12;12;16;20,1;19;19;24,1;22;31,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-31;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;3;3,3;3;3;3;3;4,7;4;4;4,7;4,6;6,7;0,795055975905152;0,895689949899719;0,865072458860621;0,833922765905245;0,792766982659053;0,743306550718693;0,728979258956093;0,712767914138852;0,692027151543989;0,658731442389373;0,627007902457355;NA;NA
2023-01-31;"60+";4;5,2;4;4;4;5;6;6;7;7;8;8;10;12,3;10;10;10;12;15,7;14;14;17,7;16;21,7;0,76610702671248;0,878970407564895;0,844587423404852;0,811097691827417;0,766097992299319;0,71273238325754;0,69876525326583;0,681042427201824;0,657936545544614;0,621367219662921;0,585077547673499;NA;NA
2023-01-31;"alle";4;5,2;4;4;4;5;6;6;7;7;8;8;13;15,6;13;13;13;16;18,4;17;18;22,4;20;26,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;4;4,3;4;4;4;4;5,7;5;5;5,7;5,8;7,7;0,0930889249362412;0,623439739980547;0,427020144020316;0,238492918059592;0,0875810683043505;0,0169177901988672;0,0104964790745206;0,00553785500459533;0,00203834566598926;0,000367408668567617;7,08447539868518e-05;NA;NA
2023-01-30;"60+";0;0;0;0;0;0;0;0;0;0;0;0;9;10,2;9;9;9;10;11,8;11;12;13,8;13;15,8;0,0400039774956237;0,533318726396233;0,328003992009297;0,15371733161904;0,0416764523929066;0,0049286605026425;0,00246846368126519;0,00103376805702564;0,00030394943810583;3,14696781552809e-05;4,1288865788043e-06;NA;NA
2023-01-30;"alle";0;0;0;0;0;0;0;0;0;0;0;0;13;14,5;13;13;13;14;17,5;16;16;19,5;17;21,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-29;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;4;4,3;4;4;4;4;5,7;5;5;5,7;5,8;7,7;0,851519805086383;0,981477551195069;0,959976606554301;0,924086885107896;0,842692894545077;0,697057488410076;0,647038559389493;0,584475187375269;0,499545713154393;0,37242651147408;0,261519579304762;NA;NA
