date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-06-08;0-60;2;16,4;6;9;12;17;23;25;28;32;39;47;9;27,7;16;19;23;29;36;38;41;45;52,0;55,7;0,121816857566185;0,244297358151824;0,196159486375923;0,156703355832756;0,119499544756838;0,0887619000536992;0,0817312295459734;0,0739431585957175;0,0651893780011603;0,0536235441197527;0,0443634248359331
2022-06-08;60+;5;42,4;19;25;32;43;58;63;69;79;97;115;28;88,4;56;65;75;90;110;117;126;139;160,6;172,2;0,118050404621000;0,236469263923991;0,190267788888674;0,152092996179799;0,118043243066907;0,0876944185377744;0,0808867264309567;0,0735735942730608;0,0645828127683413;0,0522007050006815;0,0441673000505245
2022-06-08;alle;7;58,8;28;36;45;59;80;88;96;110;133;157;37;116,1;75;86;99;119;146;154;166;182;210,2;225,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-07;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;9;13,7;10;11;12;14;16;17;17;18;20,0;21,0;0,343786854770743;0,506443295303748;0,449454834543582;0,396048249705092;0,339578748128665;0,2841172791874767;0,2712965675095882;0,2557865735885118;0,2368733969892144;0,2085155423823838;0,1876462756334599
2022-06-07;60+;1;2,9;1;1;2;3;4;4;5;5;6;7;35;61,1;48;52;56;62;70;72;74;79;85,0;91,0;0,339783336256473;0,502056629436977;0,444902819798405;0,394652180175412;0,337744026412227;0,2840300828034010;0,2709996023477127;0,2573220807581769;0,2377225882056772;0,2117781561959539;0,1916730640529107
2022-06-07;alle;1;2,9;1;1;2;3;4;4;5;5;6;7;44;74,8;60;64;69;76;85;87;90;95;102,0;109,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-06;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;13;18,3;14;15;17;19;21;21;22;23;25,0;26,0;0,477965397814171;0,643527520974924;0,588995150548243;0,534905880853178;0,469063855874374;0,4059349628117948;0,3872102353937772;0,3673460000957032;0,3426083479557987;0,3096774918472293;0,2771083734357813
2022-06-06;60+;2;4,2;2;2;3;4;5;6;6;7;8;9;48;74,5;61;65;70;75;83;85;88;92;97,0;104,0;0,471758807942738;0,637119894295582;0,584630538563445;0,532005306568923;0,468393660611254;0,4047261035557012;0,3892405932894856;0,3703527220643463;0,3462064488095550;0,3111662795723676;0,2812819655017236
2022-06-06;alle;2;4,2;2;2;3;4;5;6;6;7;8;9;61;92,8;78;82;87;94;103;105;108;113;119,0;127,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-05;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;15;20,6;16;18;19;21;23;24;24;25;27,0;28,0;0,278687044836632;0,457166899612229;0,394679024510798;0,332454644772232;0,267547463263241;0,2064290692357568;0,1919947146465422;0,1758049701815007;0,1563851915230027;0,1302512123288139;0,1099154673615856
