"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-14;"0-60";11;30,2;18;22;26;31;38;40;43;47;53;61;138;227,4;167,91624251497;184,438055566789;211,157727820153;242;314,6;280;292;392,6;344;510,4;0,364538570172186;0,541909338820206;0,476628590632385;0,419315906877256;0,356760036028073;0,291745648467996;0,277495209773066;0,26159003076517;0,241285396193034;0,213934209090347;0,188224332589015;NA;NA
2022-12-14;"60+";28;88;56;65;75;89;108;114;121;130;148;165;424;699,3;477,486185333869;574,905667853273;648,65815446128;721;878,7;809;834;1038,7;928;1284,7;0,318023851696884;0,478315650045538;0,421747399085451;0,370819749635322;0,315240184694841;0,262173758069817;0,249016810702653;0,235352705188354;0,218116923893822;0,19189344877686;0,172893782965409;NA;NA
2022-12-14;"alle";39;118,2;77;89;102;120;145;152;161;173;196;220;562;926,7;630,664802454686;767,194876774239;861,141902834008;966;1193,3;1087;1124;1423,3;1267,6;1792,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-13;"0-60";43;68;54;59;63;69;77;80;82;87;94;100;164;239,3;192,365740740741;206,173531388628;227,23097826087;253;316,7;285;297;386,7;345;500,7;0,631894272095842;0,757251691342095;0,714111649929624;0,671852184187186;0,620207273366116;0,562749300518364;0,547573745241576;0,530472163445075;0,507093144524687;0,470696460302151;0,441108778533551;NA;NA
2022-12-13;"60+";126;209,1;169;180;193;211;233;239;248;258;275;293;511;742,9;568,543403942652;650,844440229144;702,201408096555;762;895,1;836;857;1029,1;934;1241,1;0,602450844574329;0,734460713642143;0,689897039577066;0,648714852034742;0,597905383768767;0,54460747057089;0,530210139033537;0,513359964784464;0,491362100094502;0,46153621480691;0,435560171210105;NA;NA
2022-12-13;"alle";169;277,2;227;242;258;280;309;317;328;342;365;387;675;982,2;766,995738739205;857,337983977397;931,369230769231;1018;1211,8;1120;1151,8;1411,8;1272;1729,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-12;"0-60";14;31,1;19;23;27;33;44;47;52;60;74;92;162;216;182,870882142003;193,218096457533;207,838035527691;228;280;254;263;340;308;444,6;0,449717930895743;0,672926000196429;0,591313370953747;0,512637615909336;0,420058289593207;0,323701642295545;0,299588769108123;0,274262441320037;0,240926109360148;0,19273209470359;0,153566586147701;NA;NA
2022-12-12;"60+";18;42,1;25;30;35;43;55;60;65;73;89;106;502;662;545,304597983974;599,076604554865;635,775147928994;678;778;733;748;878;811;1046;0,427408635928542;0,662045048799159;0,582531359120554;0,50708378932809;0,417004760857121;0,327776848844538;0,306749666824426;0,281671754213466;0,248724040118106;0,207020865360765;0,17040110097394;NA;NA
2022-12-12;"alle";32;73,2;46;53;62;76;99;106;116;131;160;194;664;878;729,533515527695;798,966307197584;843,733944954128;908;1060;987;1010;1214;1110;1482;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-11;"0-60";2;4,3;2;2;3;5;7;8;9;10;14;18;152;190;167,313953488372;174,18064516129;185,013513513514;198;232;215;221;270;249;344;0,461173447541011;0,697481434068769;0,615188120131544;0,529227419132517;0,422579796576351;0,311275445119314;0,28527345365075;0,256659979007844;0,215363020756499;0,156475977490133;0,118703528330687;NA;NA
2022-12-11;"60+";16;35,9;21;25;29;37;49;53;58;67;85;108;500;640,2;544,358945748123;591,142563349247;617,213443156396;653;735,8;699;712;819,8;763;953,8;0,445601543361039;0,694940119383749;0,616231996674605;0,533199307613022;0,431987813171782;0,329770340784322;0,30521762853304;0,27690351450794;0,242975182312229;0,189801571287992;0,149593353584213;NA;NA
2022-12-11;"alle";18;40,2;24;28;33;42;56;60;67;77;97;124,3;652;830,1;703,69627399651;766,932512102351;800,286036036036;853;971,9;914;932;1085,9;1006;1287,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
