"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-25";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;27,7;23,2627436513384;24,6456862745098;26,0667857142857;28;30,8703571428571;32;33;33,7260784313725;37;37,0415923129719;0,478295770223154;0,676652460309715;0,613901432196065;0,548008247318312;0,471773372363666;0,395591723922705;0,376699437702575;0,353457722917662;0,325427732554154;0,285624541725087;0,249881691979962
"2022-04-25";"60+";0;0;0;0;0;0;0;0;0;0;0;0;34;56,3;42,9215535714286;48,4376481278784;50,2125714285714;57;65,144;66;68;69,5730026228289;78;85,993625;0,484391199013568;0,681736860821769;0,620188571111332;0,556112051151889;0,481377636206048;0,40453390339146;0,384766372717223;0,363135378802387;0,332943940771775;0,290900968775523;0,256718808711009
"2022-04-25";"alle";0;0;0;0;0;0;0;0;0;0;0;0;53;84;74,7867425330143;76,5035015080888;79,6107692307692;85;91,3153846153846;97;100;98,3114971209213;113;105,305657892404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-24";"0-60";2;6,9;3;4;5;7;9;10;11;12;14;16;19;27,7;23,2627436513384;24,6456862745098;26,0667857142857;28;30,8703571428571;32;33;33,7260784313725;37;37,0415923129719;0,288484683586407;0,452516165762732;0,392500550234926;0,339013279781262;0,280208706147593;0,227159509465226;0,214630795165135;0,199920806065613;0,183801988552452;0,159484898748594;0,138949632878477
"2022-04-24";"60+";5;18,7;9;12;15;19;24;26;28;31;36;42;34;56,3;42,9215535714286;48,4376481278784;50,2125714285714;57;65,144;66;68;69,5730026228289;78;85,993625;0,267338900591313;0,433196519680631;0,373915217787616;0,320314311011675;0,263429767723026;0,211309325161362;0,198239935076766;0,185267530725344;0,169113066714714;0,145582282414652;0,126202215642381
"2022-04-24";"alle";7;25,6;14;17;21;26;33;35,2;38;42;49;56;53;84;74,7867425330143;76,5035015080888;79,6107692307692;85;91,3153846153846;97;100;98,3114971209213;113;105,305657892404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-23";"0-60";2;2,8;2;2;2;3;3;4;4;4;5;5;20;24,8;21,8418291008922;22,4886274509804;23,0707142857143;25;26,9135714285714;27;28;28,2670588235294;30;29,6264893617021;0,711361062944419;0,809056298032733;0,778085250590681;0,745768357808777;0,703900727248196;0,659378041884198;0,647025418864427;0,633547276395228;0,614693222898362;0,583895422388313;0,559677557715601
"2022-04-23";"60+";5;7,3;5;5;6;7;8;9;9;10;11;12;35;46,5;39,4300892857143;42,6956361909089;43,6285714285714;47;50,52;51;52;51,9951921686871;55;59,0083035714286;0,684038847795107;0,789310500428016;0,756811921555293;0,722924482125523;0,680349800222173;0,633586809267507;0,62128364770005;0,605787116616322;0,586131239031218;0,558728468395356;0,529578307855857
"2022-04-23";"alle";7;10,1;7;8;9;10;12;12;13;13;14;15;55;71,3;66,5206226890012;67,6880507266246;68,8859230769231;72;74,7382307692308;77;78;77,2290488072388;83;79,7646802977931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-22";"0-60";2;2,7;2;2;2;3;3;3;4;4;4;5;18;22;19,664601921757;20,3490196078431;21,0392857142857;22;23,9214285714286;24;25;25,3019607843137;27;26,6707961564859;0,7535774848347;0,83895124523989;0,80939470173557;0,781232843661822;0,745287375163705;0,705307336206798;0,693999497555076;0,681658090674179;0,664504335035732;0,640113940326731;0,617076423767308
"2022-04-22";"60+";5;7;5;5;6;7;8;8;9;9;10;11;30;39,2;32,4563928571429;35,6492604448483;36,6731428571429;39;42,416;43;44;44,1034022428285;47;48,7715714285714;0,714419092414394;0,810120589423745;0,780639243781077;0,747917453521017;0,709545468677733;0,666470726165254;0,654698798499868;0,640825239251161;0,623618620308187;0,595568991045931;0,572347590038254
"2022-04-22";"alle";7;9,7;7;8;8;10;11;11;12;12;13;14;48;61,1;57,0116169990251;57,6243506992048;59,5637692307692;62;63,953;66;67;66,483848916918;71;67,9523602410706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-21";"0-60";5;6,1;5;5;5;6;7;7;7;8;8;9;18;21,6;18,7975223061084;19,4537254901961;20,0628571428571;22;22,945;24;24;24,4066666666667;26;25,8037165408373;0,826385579104546;0,884650659505274;0,866073911944004;0,844809099438781;0,82001653488343;0,789921991346067;0,782569757371257;0,773525060129979;0,761277268895685;0,741285975573992;0,722448058223687
"2022-04-21";"60+";8;10,1;8;8;9;10;11;12;12;12;13;14;36;44,8;38,4914642857143;41,5874261167675;42,7325714285714;45;48,4754285714286;48;49;49,1961537349497;52;54,8066428571429;0,790152312266193;0,859445343417527;0,837341047686966;0,813925206604593;0,786124055042679;0,754188211149223;0,746023265346562;0,735771917723467;0,72222206207351;0,7012539042871;0,680335251411543
"2022-04-21";"alle";13;16,2;13;14;15;16;18;18;19;19;20;21;54;66,4;62,1388684215191;63,4014006032355;64,6443076923077;67;69,0335384615385;71;72;71,5793989580477;76;73,0796116635647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-20";"0-60";8;9,3;8;8;8;9;10;10;11;11;12;12;17;19,9;17,6424485243651;18,331568627451;19,0353571428571;20;20,9567857142857;22;22;22,4590196078431;24;23,870176733013;0,86358378796948;0,909168164341173;0,894418127176614;0,879104080382078;0,858453407475132;0,834394051805824;0,828357569372693;0,820944853719078;0,810312381623451;0,795880015006459;0,782862596335209
"2022-04-20";"60+";11;13,1;11;11;12;13;14;14;15;15;16;17;43;51,5;45,5177678571429;48,5410503707069;48,6285714285714;52;54,3714285714286;55;56;56,1497779888891;58;60,7452678571429;0,838172858326525;0,891807738610673;0,87489476033812;0,858213755036012;0,836229922858484;0,811403839831008;0,804365011827298;0,796652025545175;0,785525194891824;0,769802671443783;0,755606403962483
"2022-04-20";"alle";19;22,4;19;20;21;22;24;24;25;25;26;27;60;71,3;67,6722798723744;68,3695505895256;69,6174615384615;72;74,0066923076923;76;77;75,8660490814368;80;77,4613659310467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-19";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;16;18,1;16,4652213452299;16,3664705882353;17,0432142857143;18;18,9646428571429;20;20;20,4939215686275;22;21,1360175017159;0,915538576344466;0,949166355548011;0,938009489426506;0,926423944020443;0,911140800914316;0,893124623323779;0,88799047971544;0,882151140477635;0,873923960532734;0,85963654506317;0,846162812816754
"2022-04-19";"60+";0;0;0;0;0;0;0;0;0;0;0;0;46;53,6;48,5966785714286;50,5565089527271;51,7622857142857;54;56,3565714285714;57;58;58,1652365709093;60;62,7365;0,895271144860798;0,93655780017881;0,924045130239346;0,910613456748799;0,893082516799359;0,87314633770486;0,86777862123265;0,860746626495289;0,851560232948336;0,836656237428013;0,823270927763747
"2022-04-19";"alle";0;0;0;0;0;0;0;0;0;0;0;0;62;71,7;68,4177770273863;69,1784505072662;70,4563846153846;72;74,1140769230769;76;77;75,9934491362764;80;77,6310344943721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-18";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;22;24,4;22,5316815374056;23,2443137254902;23,055;25;25,9371428571429;26;27;26,5462745098039;28;27,9809437199725;0,892880762580433;0,93988761816775;0,925189037264753;0,908831056341002;0,886260606995613;0,859057908141328;0,851677418794239;0,842829546668964;0,829966114580204;0,808598780343615;0,788013127642902
"2022-04-18";"60+";0;0;0;0;0;0;0;0;0;0;0;0;60;68,4;62,5265357142857;65,5255917886867;65,6434285714286;69;71,3862857142857;72;73;73,1343194068689;75;77,7540357142857;0,863030081969606;0,923513507716191;0,905117204446213;0,885939947478148;0,860009918428308;0,828653601209096;0,820669402172628;0,809901524313229;0,795142867610045;0,771058691601537;0,750486596110902
"2022-04-18";"alle";0;0;0;0;0;0;0;0;0;0;0;0;82;92,8;89,4601941682177;89,5288006580751;91,4832307692308;93;95,1409230769231;97;98;97,0252991499863;102;98,6734516352034;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-17";"0-60";3;4;3;3;3;4;5;5;5;6;6;7;22;24,4;22,5316815374056;23,2443137254902;23,055;25;25,9371428571429;26;27;26,5462745098039;28;27,9809437199725;0,746505035223073;0,824820199982303;0,796564833870489;0,767578730395243;0,732011637696486;0,690747911560835;0,68040025363541;0,667104894819334;0,648677336252671;0,622077860796846;0,595639150311074
"2022-04-17";"60+";6;8,9;6;7;8;9;10;11;11;12;13;14;60;68,4;62,5265357142857;65,5255917886867;65,6434285714286;69;71,3862857142857;72;73;73,1343194068689;75;77,7540357142857;0,673365999865251;0,770405928168576;0,738816155951809;0,705847861671746;0,665525850776079;0,622769262022744;0,61215359639612;0,598722790624069;0,581257686063959;0,556257658752926;0,532230355494489
"2022-04-17";"alle";9;12,9;10;10;12;13;15;15;16;17;18;19;82;92,8;89,4601941682177;89,5288006580751;91,4832307692308;93;95,1409230769231;97;98;97,0252991499863;102;98,6734516352034;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
