date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-05-10;0-60;1;1,8;1;1;1;2;2;3;3;3;4;4,0;43;50,6;46,0;47;49;51;53;53;54;55;56;57;0,551753590022950;0,624866716928112;0,600610085609102;0,577312268025755;0,551519619573908;0,525518903882260;0,518529634804456;0,510878366560031;0,500734148944968;0,486632517566036;0,471780304520342
2023-05-10;60+;15;28,5;21;23;26;28;31;32;33;34;36;38,0;188;232,9;218,0;223;227;233;239;240;242;245;249;252;0,527067897881625;0,594920317793044;0,573065262827634;0,551348045513766;0,527731708054615;0,502449150242629;0,496497812461708;0,489045184763617;0,480936844415304;0,467042933294145;0,454783542964249
2023-05-10;alle;16;30,3;23;25;27;30;33;34;35;36;38;40,0;231;283,4;267,0;272;277;284;290;292;294;297;301;305;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-09;0-60;16;19,7;16;17;18;20;21;21;22;22;23;24,0;58;65,4;61,0;62;64;65;67;68;69;69;71;72;0,812919343333172;0,851185094354760;0,838460893211704;0,826666010781826;0,812585483134502;0,797465970177374;0,793362523155647;0,788672257498084;0,782877047893811;0,773813829131263;0,766238906004284
2023-05-09;60+;48;60,4;54;56;58;60;63;64;65;66;67;69,0;269;304,8;292,0;296;300;305;310;311;313;315;318;321;0,794326456763219;0,833557571517909;0,820368599946337;0,808587410705225;0,794349160471920;0,779345388242591;0,775055783551293;0,770351199884340;0,764593335096210;0,756233121358469;0,748155555343791
2023-05-09;alle;64;80,1;72;75;77;80;83;84;85;86;88;90,0;327;370,2;356,0;360;365;370;376;377;379;381;385;388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-08;0-60;1;1,3;1;1;1;1;2;2;2;2;2;3,0;47;50,8;48,0;48;49;51;52;53;53;54;55;55;0,751746238034721;0,815009884478180;0,794501896741751;0,774423130536249;0,749887210237415;0,723561520020541;0,716544215735080;0,709341720385363;0,699046235116952;0,682444635288384;0,666465612079798
2023-05-08;60+;1;1,4;1;1;1;1;2;2;2;2;3;3,0;226;249,5;240,0;243;246;250;253;254;256;257;259;262;0,724894481829530;0,791869170816908;0,770511761734201;0,749548374386285;0,724174424492793;0,698007982625093;0,690867414569382;0,682642855661444;0,672894849634418;0,656481884206170;0,641117530606358
2023-05-08;alle;2;2,7;2;2;2;3;3;3;4;4;4;5,0;273;300,3;290,0;293;297;300;305;306;307;309;311;314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-07;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;46;49,5;46,0;47;48;49;51;51;52;52;53;54;0,683771210722567;0,756699759633384;0,732003181644638;0,708480324448808;0,680639497579883;0,650514706262340;0,643001877913310;0,634234744709023;0,621955993265156;0,603483349726755;0,587416813440176
2023-05-07;60+;6;9,2;6;7;8;9;10;11;11;12;13;14,0;233;256,6;247,0;250;253;257;260;261;263;264;267;269;0,651120155063417;0,728568100947137;0,702181925907502;0,678051388461893;0,650297847348623;0,620865297840404;0,613234563244901;0,603975560743089;0,592445321186393;0,574950661520295;0,559738145661524
