"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-27";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;68;138,6;117;124;131;139;148;151;154;157;163;168;0,0717526934441559;0,106758237984145;0,093760332411636;0,0828122384760702;0,0715602883073219;0,0616897610941355;0,0594498084981209;0,0569902156391254;0,0537953789885177;0,0492225453774305;0,0459265150440532
"2";"2022-01-27";"60+";0;0;0;0;0;0;0;0;0;0;0;0;61;121,5;102;109;115;122;130;132;134;138;143;147;0,092245442407612;0,133696454622446;0,117635314969029;0,105020083040799;0,0922036326965256;0,0804584363513193;0,0775112581998791;0,0742550672568941;0,0706201534490982;0,0655961508523736;0,0610125797975335
"3";"2022-01-27";"alle";0;0;0;0;0;0;0;0;0;0;0;0;129;260;226;237;248;262;276;280;284;290;299;307;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-26";"0-60";9;35,6;24;27;31;36;41;42;44;46;49;52;85;159,3;137;144;152;160;169;172;175;179;184;189;0,252622421687944;0,325851047721971;0,298733500780995;0,276296706078021;0,252277299315896;0,228588436912822;0,223184794220304;0,216775767869448;0,208432850627231;0,196659037302024;0,187402240884613
"5";"2022-01-26";"60+";9;31,2;21;24;27;31;36;37;38;40;43;46;73;135,8;116;123;129;137;145;147;149;152;158;162;0,288559175776086;0,363279004718502;0,337205871945264;0,313131843681514;0,288193737590954;0,263493872882535;0,25745518980608;0,250585116534302;0,242125251856218;0,230005517027059;0,220082475233519
"6";"2022-01-26";"alle";18;66,8;48;54;60;67;75;77;80;83;88;93;158;295,1;260;271;283;297;311;315;320;326;335;344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-25";"0-60";13;29,1;21;24;26;29;32;33;34;36;38;40;92;142,5;126;132;137;143;150;151;154;156;160;164;0,446451953429705;0,518951779918061;0,494593218829501;0,471868608753426;0,445655123591921;0,419164750746856;0,41275098411199;0,405418586622884;0,39657255033993;0,381050442392593;0,370209748482582
"8";"2022-01-25";"60+";13;27,1;20;22;24;27;30;31;32;33;35;37;75;117,4;103;108;112;118;124;125;127;129;133;136;0,47966310663737;0,55047509611514;0,526332829688144;0,503825410549149;0,479057627698771;0,453718856192571;0,447267869879595;0,440277455842807;0,430355966509968;0,415718228677955;0,404673520440735
"9";"2022-01-25";"alle";26;56,2;44;48;52;56;61;63;64;66;69;72;167;259,9;235;243;252;261;271;274;277;281;287;293;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-24";"0-60";5;10,5;6;8;9;10;12;13;13;14;15;16;88;123,9;111;115;119;124;129;131;133;135;138;141;0,474950736180026;0,557814413147374;0,530596677059436;0,503090203701146;0,47326385522275;0,442204899571743;0,434643096917683;0,425500164564213;0,414139996574666;0,396901079082723;0,381156934191541
"11";"2022-01-24";"60+";11;21,8;15;17;19;22;24;25;26;27;29;31;86;117,9;106;110;114;118;123;124;126;128;131;133;0,503751130588704;0,584992148124732;0,556829587411145;0,531876245581116;0,502040913447357;0,472384710410293;0,464956646040155;0,455604226571393;0,444574724374871;0,427457554082544;0,412878770408375
"12";"2022-01-24";"alle";16;32,4;24;26;29;32;36;37;38;39;42;44;174;241,8;223;229;235;243;251;253;255;258;263;267;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-23";"0-60";4;8,7;5;6;7;9;10;11;11;12;13;14;86;117,1;106;109;113;117;122;123;125;126;130;132;0,460619450392596;0,551050758702541;0,518635807496438;0,490884999926691;0,457517336982363;0,425228103254069;0,417205606552585;0,407391520965651;0,396127696124707;0,379038177661789;0,362596182595901
"14";"2022-01-23";"60+";2;4,1;2;2;3;4;5;5;6;6;7;8;82;104,5;95;98;101;105;109;110;111;112;114;116;0,487770431641126;0,575678090326952;0,544283777859134;0,517367365737149;0,485424331326484;0,453591259604345;0,446099919437465;0,437317641479487;0,425648383592894;0,407719202792552;0,392456190304794
"15";"2022-01-23";"alle";6;12,8;8;9;11;13;15;15;16;17;18;19;168;221,6;206;211;216;222;229;230;232;235;239;243;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-22";"0-60";17;26,4;21;22;24;26;29;29;30;31;33;34;84;111;100;104;107;111;116;117;118;120;122;125;0,64400439959496;0,698532516326789;0,679491104363629;0,661890449064913;0,64103077257079;0,619009760163063;0,613909333558826;0,608042035829611;0,599455833100892;0,587666470594249;0,575724808920555
"17";"2022-01-22";"60+";12;18,1;14;15;16;18;20;20;21;22;23;24;85;106,9;98;101;104;107;111;112;113;114;116;119;0,664239829502976;0,716718673723812;0,697852715142854;0,681242767363979;0,66199452346494;0,641730225434583;0,63671297739676;0,630272826432413;0,622561605212474;0,610912817881437;0,600067344891236
"18";"2022-01-22";"alle";29;44,5;37;39;42;45;48;49;50;51;53;54;169;217,9;203;208;213;219;224;226;228;230;234;237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-21";"0-60";20;28,2;23;25;26;28;30;31;32;32;34;35;82;102,5;94;97;99;103;106;107;108;110;112;114;0,709087651355297;0,75758483433212;0,740585571298798;0,7253587786043;0,706669160840668;0,687587023478737;0,682175372512634;0,676336086413648;0,669041669636643;0,658068374362361;0,646299277089338
"20";"2022-01-21";"60+";14;19,2;15;16;18;19;21;21;22;22;24;25;87;105,3;97;100;102;105;109;110;111;112;114;116;0,729495110241726;0,77345265865938;0,758321417339396;0,744457833995032;0,727669153327041;0,710075309477136;0,705487972948589;0,700035546266407;0,6932255356613;0,682720807317435;0,674054425929136
"21";"2022-01-21";"alle";34;47,4;40;43;45;47;50;51;52;53;55;56;169;207,8;195;199;204;208;213;215;216;218;221;224;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-20";"0-60";17;20,7;17;18;19;21;22;22;23;23;24;25;70;83,6;77;79;81;84;87;87;88;89;91;93;0,821342285070574;0,854951742995834;0,84409258763866;0,832891795719406;0,820183517413364;0,806605790207839;0,803004365463978;0,798994015274863;0,793773122980209;0,785796817887764;0,778349923555229
"23";"2022-01-20";"60+";12;14,3;12;13;13;14;15;16;16;16;17;18;86;101;94;96;98;101;104;105;106;107;109;111;0,837036319036018;0,867311556418458;0,857369951109725;0,8478596810671;0,836319206190227;0,823734636193518;0,820592528287684;0,816772292873405;0,811925777122498;0,803855923947401;0,797170321780781
"24";"2022-01-20";"alle";29;35;31;32;33;35;37;37;38;39;40;41;156;184,5;174;178;181;185;189;190;192;193;196;198;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-19";"0-60";16;18,9;16;17;18;19;20;20;21;21;22;23;72;83,6;77;79;81;84;86;87;88;89;90;92;0,847305538233005;0,878190654808284;0,868228929623905;0,858281402685413;0,846271439070296;0,8331492920311;0,830018606515106;0,826352229230426;0,821329592570882;0,814004252040094;0,806540772488757
"26";"2022-01-19";"60+";11;12,8;11;11;12;13;14;14;14;15;15;16;93;107,1;100;102;105;107;110;111;112;113;115;116;0,861124023523584;0,889014950323968;0,879806110728561;0,871098482093363;0,860407755675241;0,848664022188134;0,845537932363653;0,842027666579733;0,837536486397434;0,830371078748887;0,823507686772829
"27";"2022-01-19";"alle";27;31,7;28;29;30;32;33;34;34;35;36;37;165;190,7;181;184;187;191;195;196;197;199;201;203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2022-01-18";"0-60";9;10,5;9;9;10;10;11;12;12;12;13;13;64;73,3;68;70;71;73;76;76;77;78;79;81;0,85737806997452;0,885374740965981;0,87575111633621;0,866546297795966;0,856118076966434;0,844476440812733;0,841070805546027;0,837568205302855;0,832866334048307;0,825863827328891;0,818956388426828
"29";"2022-01-18";"60+";24;27,6;24;25;26;27;29;29;30;30;31;32;90;102,9;96;98;100;103;106;106;107;108;110;111;0,869151337766593;0,894263663782745;0,885899228004525;0,877757292673215;0,868082135447988;0,857636749893389;0,854807896095072;0,851511612862528;0,847471834547686;0,841224761351638;0,836148009999934
"30";"2022-01-18";"alle";33;38,1;34;35;37;38;40;40;41;41;42;43;154;176,2;167;170;173;177;180;181;182;184;186;188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2022-01-17";"0-60";3;3,7;3;3;3;4;4;4;5;5;5;6;70;78,8;73;75;77;79;81;82;82;83;85;86;0,814004462077304;0,853092009415779;0,839929020794411;0,827310945670028;0,811367132023341;0,794718686447409;0,790530039210249;0,785642857861332;0,77848051628113;0,768330135933265;0,758574070853812
"32";"2022-01-17";"60+";7;8,5;7;7;8;8;9;9;10;10;11;11;87;97,5;92;93;95;98;100;101;101;102;104;105;0,82784650907084;0,86429160818332;0,852177643605972;0,840280413046746;0,825903236797778;0,810412315667681;0,806286134382524;0,801308122107113;0,795434077112127;0,785567997616597;0,776558925882706
"33";"2022-01-17";"alle";10;12,1;10;10;11;12;13;13;14;14;15;16;157;176,3;168;171;173;177;180;181;182;183;185;187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2022-01-16";"0-60";2;2,6;2;2;2;2;3;3;3;4;4;5;70;78,3;73;75;76;78;80;81;82;83;84;85;0,761065290397795;0,812283250639169;0,795367623052938;0,777997689562324;0,757556422792264;0,735715073955687;0,730226742774662;0,723496819222251;0,715181591816184;0,702731841740328;0,691024934882247
"35";"2022-01-16";"60+";5;6,4;5;5;6;6;7;7;8;8;9;9;86;95,5;90;92;93;96;98;98;99;100;102;103;0,777778941248007;0,825697359061571;0,80918458693703;0,793491615619049;0,775299016332163;0,755129946177129;0,750246050312932;0,744263811825495;0,736608286339942;0,724639529912103;0,712718815989805
"36";"2022-01-16";"alle";7;9,1;7;7;8;9;10;10;11;11;12;12;156;173,8;166;168;171;174;177;178;179;180;182;184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2022-01-15";"0-60";15;17,9;15;16;17;18;19;19;20;20;21;22;72;80,1;75;77;78;80;82;83;83;84;86;87;0,837673302557609;0,867565245087088;0,857264754023449;0,846815335137403;0,834657732424978;0,821500468328305;0,818070994886986;0,814103687463092;0,808595932539488;0,800753608422213;0,792327591798885
