"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-27";"0-60";15;54,8;42;46;50;55;60;61;63;64;67;70;294;526;487;500;512;526;541;545;549;555;563;571;0,273562674717639;0,308777816051695;0,296357977131848;0,285588912345558;0,273647053664651;0,261834306640804;0,25897407969118;0,255479953938816;0,250907649644771;0,244236834431463;0,238392132134134
"2";"2022-01-27";"60+";15;51,6;39;43;47;52;56;58;59;61;64;66;248;412,3;381;392;401;413;424;427;430;434;441;447;0,290773971516705;0,328565172586313;0,314792595330598;0,303641042347071;0,29085805215168;0,278248091118269;0,275111715227855;0,27167250716297;0,266929512123857;0,260286458508019;0,254013956199548
"3";"2022-01-27";"alle";30;106,4;86;93;99;106;114;116;118;121;126;130;542;938,4;879;899;918;939;961;967;973;981;993;1005;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-26";"0-60";45;112,5;94;100;106;113;119;121;123;126;130;134;351;564,1;528;540;551;565;578;581;585;590;598;605;0,400101884285613;0,439059397127473;0,425239900898935;0,413394005835635;0,400185447708437;0,386680475472176;0,383404073260142;0,379320079847559;0,374743964969084;0,367724827079137;0,361359205812669
"5";"2022-01-26";"60+";25;57,1;46;49;53;57;61;62;64;65;68;70;280;419,2;392;401;410;419;429;432;435;438;444;449;0,437570929986606;0,476905777001366;0,463530308144013;0,451256618976029;0,437424579056242;0,423834823842625;0,420559736944417;0,416883475531749;0,411901415574636;0,404254184264664;0,397196840308895
"6";"2022-01-26";"alle";70;169,6;146;154;161;170;178;181;183;187;192;197;631;983,3;932;949;965;984;1003;1008;1014;1021;1032;1041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-25";"0-60";47;80,9;69;73;77;81;85;86;87;89;92;94;383;546,6;518;527;536;547;558;560;563;567;574;579;0,58076041727504;0,615510699670954;0,60348260900019;0,592975312317712;0,580733230899612;0,568586280331723;0,56526985558413;0,561531728693963;0,557109936936572;0,549896545771759;0,543623120173324
"8";"2022-01-25";"60+";58;92,9;81;85;88;93;97;98;100;101;104;106;307;424,5;401;409;416;424;433;436;438;442;446;450;0,624453414123782;0,657793550731945;0,646349167018691;0,636009685165901;0,62444729544893;0,612841783429254;0,609587945025723;0,606167343567562;0,601734752653037;0,594629151821697;0,588177886312159
"9";"2022-01-25";"alle";105;173,8;156;162;167;174;180;182;184;187;191;194;690;971,1;930;943;956;971,5;987;991;995;1001;1010;1018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-24";"0-60";18;28,8;23;25;27;29;31;32;32;33;35;36;384;520,9;495;504;512;521;531;533;536;539;545;550;0,624215803157309;0,661276988436079;0,648998879415124;0,636893306621191;0,624397058462871;0,611015260487187;0,607765770059057;0,603834510239452;0,598444112565178;0,590519438379709;0,583747005729769
"11";"2022-01-24";"60+";23;34,3;28;30;32;34;37;37;38;39;40;42;292;380,4;360;367;373;380;388;390;392;395;399;402;0,671095253327021;0,705287448068234;0,693471330695127;0,682959862994017;0,671455294159552;0,65920857188498;0,656029965396687;0,652139849222407;0,647233640714741;0,639730208609778;0,63379149419362
"12";"2022-01-24";"alle";41;63,1;54;57;60;63;66;67;69;70;72;74;676;901,3;866;878;889;902;915;918;922;927;934;940;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-23";"0-60";31;52,1;43;46;49;52;55;56;57;59;60;62;382;510,4;486;494;502;511;520;522;525;528;533;538;0,595032885767632;0,630037004125967;0,618391631111639;0,607261982967504;0,594834634490559;0,582275385640565;0,579176125313016;0,575705325060928;0,570687369621466;0,563426632487279;0,557120386453465
"14";"2022-01-23";"60+";27;41,7;34;37;39;42;44;45;46;47;49;50;297;377,8;359;365;371;378;385;387;389;391;395;398;0,646844205234697;0,678526005066217;0,668057995981439;0,658020073125683;0,646830321790003;0,635212782988581;0,632191605691652;0,628577021042517;0,624354768374549;0,617789659814757;0,612217702473048
"15";"2022-01-23";"alle";58;93,8;82;86;89;94;98;99;101;103;105;107;679;888,2;854;866;876;888;901;904;908;912;919;925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-22";"0-60";69;102,2;91;94;98;102;106;107;109;110;113;115;376;487,6;465;473;480;488;496;498;501;504;509;513;0,675367641736438;0,70272817373561;0,69369916615099;0,684936185949228;0,675296755445784;0,665166406864565;0,662773041487516;0,660022756891495;0,656091343951368;0,650266775317425;0,645367315943794
"17";"2022-01-22";"60+";48;66,7;59;61;64;67;70;70;71;73;75;76;292;361,7;345;350;355;362;368;369;371;374;377;380;0,719334295767418;0,743700730095796;0,735737935520018;0,728143988118455;0,71935076902341;0,71024712524799;0,708042819211173;0,705415567777548;0,702033361471143;0,696845757205616;0,692731111558171
"18";"2022-01-22";"alle";117;168,9;154;159;164;169;174;176;177;179;183;185;668;849,3;819;830;839;850;861;863;867;871;877;882;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-21";"0-60";69;94,7;85;88;91;95;98;99;100;102;104;106;355;440;421;427;433;440;447;449;451;454;458;461;0,728577524058882;0,752139269309582;0,744163340058271;0,736822452153864;0,728652601261293;0,719725934869802;0,717467035185806;0,714925177386971;0,711654781189546;0,70663601977792;0,702108157792789
"20";"2022-01-21";"60+";52;68;61;63;65;68;71;71;72;73;75;77;280;335,7;321;326;330;336;341;342;344;346;349;352;0,764968327758824;0,785941075642164;0,778515377983132;0,772236593510336;0,764929812320996;0,757197071203359;0,755317933641459;0,753069419841266;0,750149568211413;0,745775785911589;0,741834078326525
"21";"2022-01-21";"alle";121;162,7;150;154;158;163;168;169;170;172;175;177;635;775,6;750;759;767;776;785;788;790;794;799;804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-20";"0-60";72;92,9;84;87;90;93;96;97;98;99;101;103;331;395,2;379;385;389;395;401;403;405;407;410;413;0,775055903420307;0,794989996097475;0,788093654230987;0,781876633542622;0,774788770728697;0,767585596352103;0,765812677182712;0,763563718442365;0,760708015872123;0,756851721696934;0,752908644793461
"23";"2022-01-20";"60+";47;58,5;52;54;56;58;61;61;62;63;65;66;265;308,7;296;300;304;309;313;315;316;318;321;323;0,803623031696215;0,820885636599194;0,814988582927503;0,809540807538198;0,803544256238196;0,797241357910659;0,795774213559161;0,793777445229582;0,791284134188615;0,787486859770946;0,784062869508129
"24";"2022-01-20";"alle";119;151,4;140;144;147;151;155;156;158;159;162;164;596;703,9;682;690;696;704;712;714;716;719;724;728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-19";"0-60";77;94,9;87;90;92;95;98;99;100;101;103;104;317;365,4;352;356;361;365;371;372;373;375;378;381;0,811163885895303;0,828729030776038;0,823073039621175;0,817382378795653;0,810887135440294;0,804481020224606;0,802865735681015;0,801073989391387;0,79845301008429;0,79468367136584;0,79161690169444
"26";"2022-01-19";"60+";52;62,4;57;58;60;62;65;65;66;67;68;69;269;305,8;294;298;302;306;310;311;312;314;317;319;0,832679401712294;0,84807445812519;0,842946004155296;0,838218217035678;0,832637256134286;0,826864423602945;0,825446119321317;0,823729951285794;0,821641440389139;0,818224525677575;0,815519980228046
"27";"2022-01-19";"alle";129;157,4;147;150;154;157;161;162;163;165;167;169;586;671,2;653;659;665;671;678;680;682;685;689;692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2022-01-18";"0-60";48;55,2;50;52;53;55;57;58;58;59;60;61;281;314,3;303;307;310;314;318;320;321;322;325;327;0,868860739150356;0,882131272720601;0,877738799066187;0,873621574763823;0,868730635071117;0,863655607549158;0,862410191081981;0,860963184290544;0,858890352029316;0,856256751195128;0,853503817663788
"29";"2022-01-18";"60+";43;48,8;45;46;47;49;50;51;51;52;53;54;257;286,2;276;279;282;286;290;291;292;294;296;298;0,881929034044141;0,893838630636901;0,889700367177427;0,886116810894323;0,881908428709652;0,877468627575348;0,87637031152666;0,874983263272059;0,873309381218721;0,870788706183691;0,868287234130849
"30";"2022-01-18";"alle";91;104;97;99;101;104;107;107;108;109;110;112;538;600,5;585;590;595;601;606;608;610;612;615;618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2022-01-17";"0-60";16;18,3;16;17;17;18;19;20;20;20;21;22;286;314,4;304;307;311;314;318;319;320;322;324;326;0,873194951828821;0,888287086237735;0,882893893171363;0,878432703650627;0,8729927401378;0,867532762493761;0,866006969915048;0,864390924158909;0,86221241452827;0,858764238903224;0,855801803118125
"32";"2022-01-17";"60+";28;31,7;28;29;30;31,5;33;33;34;34;35;36;255;280,4;271;274;277;280;284;285;286;287;289;291;0,883308081864579;0,896689970598803;0,89210901555809;0,888051461539709;0,883239372120608;0,878281817901005;0,876956707488634;0,875459823039645;0,873544846256502;0,870566607219172;0,868034721570293
"33";"2022-01-17";"alle";44;50;46;47;48;50;52;52;53;53;54;55;541;594,8;580;585;590;595;600;601;603;605;608;611;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2022-01-16";"0-60";25;29,4;26;27;28;29;31;31;32;32;33;34;295;322,1;312;315;318;322;326;327;328;329;331;333;0,851198793383203;0,866711317732651;0,861539655373129;0,856559183752547;0,850930802496308;0,844941637760147;0,843458708916306;0,84169418763377;0,839461451958247;0,835838337195393;0,833078335944578
"35";"2022-01-16";"60+";22;25,6;22;23;24;25;27;27;28;28;29;30;249;271,8;263;266;268;272;275;276;277;278;280;282;0,859600731413968;0,873926020372795;0,869067285713755;0,864566161149773;0,859453744089652;0,854069461143293;0,852838800489037;0,851115055285767;0,848876489480514;0,845822192118998;0,843144380198768
"36";"2022-01-16";"alle";47;55;50;51;53;55;57;57;58;59;60;61;544;593,8;580;585;589;594;599;600;602;604;607;609;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2022-01-15";"0-60";48;54,5;50;51;53;54;56;57;57;58;59;60;302;326,2;317;320;323;326;330;331;332;333;335;337;0,880717010543079;0,892935504776871;0,888670644700922;0,884878463235681;0,880498032184035;0,875858828703247;0,874694817197101;0,87336430568938;0,871596219371994;0,868837196707095;0,86677261409026
"38";"2022-01-15";"60+";36;40,7;37;38;39;41;42;42;43;44;45;46;247;267,3;259;262;264;267;270;271;272;273;275;277;0,884723482824634;0,895576120082239;0,891987301489279;0,888687366919523;0,884542953696915;0,880350944930189;0,879354430877311;0,878055964389857;0,876673354740763;0,874121975990747;0,872030121005639
"39";"2022-01-15";"alle";84;95,2;89;91;93;95;97;98;99;100;101;103;549;593,5;580;585;589;593;598;600;601;603;606;608;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"40";"2022-01-14";"0-60";45;50;46;47;48;50;51;52;52;53;54;55;295;314,2;306;309;311;314;317;318;319;320;322;324;0,900545558877395;0,910663249007792;0,907293847432996;0,90400422097193;0,900187295369429;0,896329145965358;0,895361033940229;0,894159989909295;0,892605818863667;0,89039595360325;0,888455676460848
"41";"2022-01-14";"60+";37;41;38;39;40;41;42;43;43;44;45;45;246;263;255;258;260;263;266;267;267;269;270;272;0,901473028542602;0,911000503381551;0,907712724793814;0,904804503450785;0,90127314747189;0,897638279138191;0,896727572461215;0,895672684315175;0,894344014769452;0,892223925909036;0,890514720091981
"42";"2022-01-14";"alle";82;91;86;87;89;91;93;94;94;95;96;97;541;577,2;566;570;573;577;582;583;584;586;588;590;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"43";"2022-01-13";"0-60";58;63,1;59;60;61;63;65;65;65;66;67;68;273;287,9;281;283;285;288;291;291;292;293;295;296;0,919713505973025;0,92787903669882;0,925133235085753;0,922436845583722;0,919421421097838;0,916363457972979;0,915585309566627;0,914588718757092;0,913384213621815;0,911571508568047;0,909906876701844
"44";"2022-01-13";"60+";51;55,5;52;53;54;55;57;57;58;58;59;60;232;245,8;239;241;243;246;248;249;250;251;252;253;0,918159601647445;0,926071169312747;0,923401663247935;0,920860976331618;0,917997359903809;0,915062564462499;0,914239134558401;0,913375095821328;0,912139692379461;0,910520113941151;0,909000285169835
