"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-27";"0-60";4;5,6;4;4;5;6;7;7;8;8;9;10;17;21,1;18;19;20;22;24;24;25;26;28;30;0,710536401150808;0,843829573036013;0,801420195175123;0,755385444493694;0,696508859544557;0,624170446072911;0,605676150044119;0,582573992240014;0,55104642019529;0,502978601927627;0,461117051399373
"2";"2022-01-27";"60+";3;4,7;3;3;4;5;6;6;7;7;8;9;23;28,9;24;26;27;29;32;33;33;35;37;39;0,643887920121112;0,809951164474873;0,759921029548758;0,70548945963825;0,638993208492741;0,562371719938071;0,541317424751343;0,514672796412183;0,48165549451194;0,428924311734149;0,385098647510814
"3";"2022-01-27";"alle";7;10,3;7;8;9;10;12;13;14;15;16;18;40;50,1;43;45;48;51;55;56;58;59;63;66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-26";"0-60";4;4,8;4;4;4;5;6;6;6;6;7;8;15;17,8;15;16;17;18;20;20;21;21;23;24;0,827699026796389;0,910499984752324;0,883865013551441;0,857151128871542;0,820470435839689;0,772641317651816;0,759085767458109;0,742885646131409;0,723809572089308;0,690919176373684;0,657828942907242
"5";"2022-01-26";"60+";8;10;8;8;9;10;11;12;12;13;14;14;21;25,4;22;23;24;26;28;28;29;30;32;33;0,8037452650879;0,899669935930586;0,872105681082682;0,841393404844704;0,800365876814882;0,748717394096113;0,735904114432745;0,718741190013356;0,697644876880353;0,661914704902135;0,626071348557889
"6";"2022-01-26";"alle";12;14,8;12;13;14;15;16;17;17;18;19;20;36;43,2;38;40;41;44;47;48;49;50;52;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-25";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;14,1;12;12;13;14;16;16;16;17;18;19;0,863665905012989;0,933287959579434;0,912371805151127;0,888010225192541;0,855483813097048;0,813763462965175;0,802097897474512;0,787624479900247;0,767879776359038;0,735391361211279;0,708050694205115
"8";"2022-01-25";"60+";3;3,5;3;3;3;3;4;4;4;5;5;6;18;20,9;18;19;20;21;22;23;23;24;25;26;0,85554286828989;0,931002828673944;0,910407114480979;0,88526607250931;0,85243247257956;0,809349754841242;0,798112923453772;0,783498682341211;0,763894687857093;0,732773936269707;0,703898630018324
"9";"2022-01-25";"alle";3;3,5;3;3;3;3;4;4;4;5;5;6;30;34,9;31;32;33;35;38;38;39;40;42;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-24";"0-60";1;1,2;1;1;1;1;1;2;2;2;2;3;16;18,4;16;17;17;19;20;20;21;22;23;24;0,807640529316496;0,902102769813004;0,872744115112813;0,839685842999673;0,793045088809554;0,737284521235019;0,721543357612358;0,701641941234518;0,675527462209633;0,632087201745172;0,589686278924953
