date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-08-19;0-60;3;22,2;8;12;17,0;25;37;42;48;59,0;82,0;120,4;37;79,3;56;64,0;73;86;106;112;122,0;135,8;156,8;168,2;0,135210676655219;0,301626817111779;0,230926003581791;0,174020090474842;0,122802421812936;0,0813359604864428;0,0721073992366008;0,0627545977028674;0,0515147527856238;0,0374419191455239;0,0249030607943545
2022-08-19;60+;6;43,9;19;25;33,0;46;65;71;79;92,0;118,0;147,0;122;217,4;171;186,0;202;225;257;267;279,2;300,0;338,0;362,5;0,136706530190740;0,289524597950175;0,229941368009952;0,178699465537767;0,130846262146661;0,0935369249241104;0,0856349498767780;0,0763292794120164;0,0655395605061254;0,0514412860495741;0,0421439914044689
2022-08-19;alle;9;66,1;30;40;52,0;72;103;114;129;150,0;197,0;263,0;159;296,6;233;254,0;278;314;364;380;404,0;436,0;503,6;540,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-18;0-60;6;15,4;9;11;13,0;17;22;23;26;29,0;37,0;50,0;41;65,6;53;57,0;62;69;79;83;87,0;94,0;108,6;116,4;0,388541761156854;0,570442007911544;0,505091049696189;0,438373701969962;0,363258572614010;0,2859467753606593;0,2672584156413806;0,2460461689410627;0,2188078831994806;0,1715665585355821;0,1235494224026617
2022-08-18;60+;12;30,0;19;22;25,0;31;38;40;43;47,0;55,0;63,0;131;191,3;164;173,0;183;196;213;218;224,0;234,0;253,0;271,3;0,399884677531479;0,579511146212598;0,517267850193724;0,455346968431857;0,389963861717927;0,3239589008150195;0,3072187092027848;0,2886968562239415;0,2633451400781806;0,2254370611532731;0,1962480608644561
2022-08-18;alle;18;45,5;29;34;40,0;48;60;63;68;75,0;89,0;107,0;172;256,9;221;234,0;248;267;293;300;312,0;330,0;362,0;388,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-17;0-60;7;13,3;8;10;11,0;14;16;17;18;19,0;22,0;24,0;42;58,1;49;52,0;56;61;68;70;73,0;77,0;88,9;95,4;0,524762944202268;0,687312165936927;0,628323153566366;0,576895251222320;0,514794577722012;0,4473245945564093;0,4313769435863511;0,4116861998367900;0,3879655944238155;0,3517162067165013;0,3200094189082655
2022-08-17;60+;14;25,6;18;20;22,2;26;30;31;33;34,0;38,0;41,0;134;178,0;158;165,0;172;182;194;198;202,0;209,0;223,0;239,1;0,545968517154665;0,700423738371250;0,646622853990692;0,597850623338394;0,541973972922970;0,4794995401440018;0,4641666990087615;0,4464476051852021;0,4253367989722534;0,3898198269310513;0,3617752399001803
2022-08-17;alle;21;39,0;28;31;35,0;40;46;47;49;52,0;57,0;62,0;176;236,1;211;220,0;231;244;262;268;275,0;288,0;313,0;335,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-16;0-60;10;13,9;10;11;13,0;14;16;17;17;18,0;20,0;21,0;43;53,8;47;50,0;52;56;61;63;65,0;69,0;79,7;85,5;0,717217003301104;0,825048600329249;0,789196531252836;0,750755569786154;0,703712294622320;0,6487707608264512;0,6324744087794866;0,6142114028049032;0,5891633506875653;0,5527787282283745;0,5243917908482654
2022-08-16;60+;45;60,9;51;54;57,0;61;67;68;70;72,0;76,0;80,0;140;174,6;159;164,0;170;178;188;191;195,0;200,0;212,0;227,4;0,739365494822112;0,836030805896190;0,805925810179585;0,773637815484409;0,733030158966625;0,6862325790474856;0,6733191873830153;0,6588895487933322;0,6394760610376590;0,6090423714570145;0,5820167120352389
2022-08-16;alle;55;74,8;63;67;71,0;76;82;84;86;89,0;94,0;99,0;183;228,3;209;217,0;225;235;250;254;260,0;271,0;297,0;318,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-15;0-60;0;0,0;0;0;0,0;0;0;0;0;0,0;0,0;0,0;43;50,7;46;47,0;50;53;57;58;60,0;64,0;73,9;79,3;0,752554169210131;0,869907995350993;0,830825262918934;0,786509884798483;0,724623050827520;0,6472376032143747;0,6230055295993112;0,5918848055085858;0,5512107173179371;0,4749192320485051;0,3766794701305881
2022-08-15;60+;11;14,1;11;12;13,0;14;16;17;17;18,0;20,0;22,0;143;165,3;154;158,0;162;168;175;177;180,0;184,0;194,0;208,0;0,777573378873609;0,884027665499036;0,850705127597430;0,815273863485680;0,765636565647890;0,7050003026627609;0,6871143865846689;0,6656642695564472;0,6372647329022872;0,5879141922527038;0,5393652603960530
