"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-22";"0-60";2;2,9;2;2;2;3;4;4;4;5;5;6;15;18,9;15;16;18;19;21;22;23;24;26;27;0,700279024160197;0,837729066401569;0,793272498847033;0,747199084291058;0,686877875767345;0,613766964302183;0,59370214033575;0,568861539578383;0,53704047163592;0,485845805487935;0,442716297992584
"2";"2022-01-22";"60+";5;7,4;5;5;6;7;9;9;10;11;12;13;15;19,3;16;17;18;19;21;22;23;24;26;27;0,672689931313735;0,827594229938336;0,780318457084906;0,731117661423696;0,667499990231698;0,592831615605022;0,572624147986865;0,547779963556415;0,515997986194211;0,468449581029972;0,423073159879991
"3";"2022-01-22";"alle";7;10,3;7;8;9;10;12;13;13,1;14;16;18;30;38,2;32;34;36;39;42;43;44;46;49;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-21";"0-60";5;6,4;5;5;6;6;8;8;8;9;10;11;15;18,4;15;16;17;19;20;21;22;23;24;25,7;0,78013722510019;0,887725011283677;0,854227993198619;0,817522349115865;0,76757441925699;0,708454521545624;0,692930312533727;0,673023697796891;0,64643735974722;0,598212517018642;0,556182052136922
"5";"2022-01-21";"60+";1;1,3;1;1;1;1;2;2;2;2;2;3;14;16,4;14;15;15;16;18;18;18;19;20;21;0,777228250875149;0,889230119509988;0,858035259869908;0,820998325715759;0,771815719736255;0,714304016683951;0,698242961027305;0,678530145168713;0,652421492472217;0,610675694013555;0,570001924539841
"6";"2022-01-21";"alle";6;7,7;6;6;7;8;9;9;10;10;11;12;29;34,8;30;32;33;35;38;38;39;40;43;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-20";"0-60";2;2,5;2;2;2;2;3;3;3;4;4;5;12;14,2;12;12;13;14;16;16;17;17;18;19;0,789624521995288;0,887928587063091;0,856315923404592;0,823131417632628;0,777982343709671;0,71986313593153;0,705065559941523;0,686717352014863;0,659180647774096;0,617368263735843;0,577294806603338
"8";"2022-01-20";"60+";0;0;0;0;0;0;0;0;0;0;0;0;16;18,4;16;16;17;18;20;20;21;21;22;23;0,800106834342252;0,89712840603411;0,867355897102007;0,837850897232648;0,796894792609061;0,745894445684955;0,731947483979875;0,713322350700407;0,690678044561713;0,655146390233402;0,618999067795141
"9";"2022-01-20";"alle";2;2,5;2;2;2;2;3;3;3;4;4;5;28;32,6;29;30;31;33;35;36;36;37;39;40;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-19";"0-60";1;1,2;1;1;1;1;1;1;2;2;2;3;12;13,9;12;12;13;14;15;16;16;17;18;19;0,839139379538386;0,912930582664431;0,889582630391648;0,865869278270241;0,832268046482841;0,790442703730929;0,778865191273667;0,765021875494601;0,745113524684057;0,717525340721701;0,69138907342437
