"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-26;"00-04";3;7,3;4;5;6;7;9;10;10;11;12;13;79;103;86,8155257997304;90,2024013722127;97,321892393321;105;117;111;113;128,595197255575;119;143;0,411258404281891;0,495778353169164;0,463179616733748;0,433173195434021;0,398606297044535;0,36144173446911;0,351978150656811;0,340942124078973;0,326743617453269;0,30378045939729;0,281070369537665;NA;NA
2022-11-26;"05-14";4;9,9;6;7;9;11;14;15;16;18;23;37;41;55;44,024728704504;47,8253968253968;53,375;58;73;65;68;89;83;123;0,405806156451701;0,518076321811723;0,47081143144017;0,425092142257871;0,36998921158817;0,308804310771046;0,292399126500791;0,270709666778662;0,24084225632282;0,186144680076673;0,11273581304914;NA;NA
2022-11-26;"15-34";17;43,3;32;36;40;44;49;50;51;53;57;59;295;394,7;347,974059452456;368,918877427348;383,458709343862;398;415,576682647114;412;416;433,757628807671;427;466,152508308112;0,392159643244793;0,463124129678888;0,436388558210214;0,413101764964262;0,387354107892929;0,361642108024341;0,355804762239219;0,347834846063232;0,33875080462956;0,324625036495974;0,312821821069136;NA;NA
2022-11-26;"35-59";44;111,4;90;97;104;112;121;123;126;130;135;141;724;971,7;869,50389801428;915,236016995053;937,028159301998;974;1019,30032367014;1002;1009;1045,41234668946;1031;1110,66297813532;0,39483952031288;0,457757653299633;0,435409745807647;0,415767543659124;0,393414308567552;0,370860390457682;0,365147892055356;0,358067183042401;0,349525858864087;0,337701468038748;0,32715977367942;NA;NA
2022-11-26;"60-79";102;264,7;223;236;249;265;282;287;293;300;311;322;1855;2484;2236,37686381067;2320,03758234781;2408,96265744306;2487;2581,34574169549;2544;2558;2687,31339788872;2605;2801,74650218984;0,385356905600138;0,443580976883512;0,423160032737168;0,404579023898088;0,384449231457463;0,364324270502487;0,359227535477341;0,353213025150901;0,345083524417767;0,334614121566126;0,324285446194599;NA;NA
2022-11-26;"80+";147;390,1;332;350;369;391;416;422;430;441;457;472;2277;3105;2750,34445161555;2889,50133161629;2982,05179197673;3109;3262,37370626978;3184;3202;3384,01406538102;3263;3583,66098488251;0,376842309186742;0,434936443276473;0,413919469929493;0,396059237328147;0,376576941534518;0,356262553290635;0,351017858044883;0,344969548940048;0,337475942744598;0,326090224324498;0,316932133173809;NA;NA
2022-11-26;"alle";317;826,7;716;753;789;833;882;895;912;932;970;1004;5271;7113,3;6506,55775931227;6697,58639529348;6914,78648325359;7137;7453,70633971292;7297;7336;7727,78438385924;7470;8039,89514289394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-25;"00-04";14;22,2;17;19;21;23;25;26;27;28;30;32;103;127,8;108,148841740637;114,232142857143;120,916943521595;130;142,2;137;138;154,2;145;172,2;0,629315330843676;0,695188086166187;0,670177678956109;0,644810446465026;0,614932002238975;0,580583591427858;0,571544165331743;0,559224034411947;0,543705054684165;0,519249502646222;0,490863417758624;NA;NA
2022-11-25;"05-14";4;6,4;4;5;6;7;8;9;9;11;13;18;46;55,8;48,4346666666667;49,5218500797448;55,2666666666667;59;70,2;64;66;82,2;79,7;115,2;0,625861460188908;0,704633501585095;0,672462349022407;0,636138376006111;0,586610751289086;0,523160877041829;0,505160435332999;0,479652166515138;0,444996342708382;0,358572409296428;0,221946254537398;NA;NA
2022-11-25;"15-34";44;71,8;61;64;68;72;77;78;80;82;85;88;333;416,9;379,797504733442;391,423843048906;405,951126453488;420;441,1;432;435;457,405256735192;445;474,671465232403;0,613025115583251;0,670687787628845;0,65004340738446;0,630555826822822;0,607689842025597;0,58368297261428;0,577537263036843;0,570087271190231;0,561890629354456;0,547896341815634;0,537045100171054;NA;NA
