date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-05-03;0-60;2;3,2;2;2;2;3;4;4,0;5;5;6;6;9;12,2;9;10;11;12;14;14;15;15;16;17;0,627680193623235;0,766908461938575;0,721618843630222;0,678089643400423;0,622788903276539;0,564739420447299;0,549270243257020;0,530802358609712;0,507403252263180;0,472875916444491;0,443774000481122
2022-05-03;60+;7;11,0;7;8;9;11;13;13,0;14;15;16;18;40;52,1;45;47;49;52;56;57;58;60;62;65;0,633629604600361;0,767387545659128;0,724794836990953;0,683453123431368;0,631599717356927;0,575237161328433;0,559492320204050;0,542000914202605;0,520692224221737;0,485536063026733;0,456761863331033
2022-05-03;alle;9;14,2;10;11;12;14;16;17,0;18;19;20;22;49;64,3;56;58;61;65;69;70;72;73;76;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-02;0-60;0;0,0;0;0;0;0;0;0,0;0;0;0;0;14;16,6;14;15;16;17;18;18;19;19;20;21;0,689048917975242;0,827644790138267;0,786767093472750;0,742786138380899;0,684221928368721;0,619888831907391;0,602838295650452;0,579890715427583;0,554846999594694;0,511229316150791;0,472555044151637
2022-05-02;60+;0;0,0;0;0;0;0;0;0,0;0;0;0;0;38;46,5;41;43;44;47;49;50;51;52;54;56;0,679102471255857;0,821521459857820;0,778839282504878;0,735304753304578;0,677433329375775;0,611299149278872;0,593961347777490;0,572280030835763;0,546467811522651;0,501770271189568;0,463309248210854
2022-05-02;alle;0;0,0;0;0;0;0;0;0,0;0;0;0;0;52;63,1;56;59;61;64;67;68;69;70;72;75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-01;0-60;1;1,9;1;1;1;2;3;3,0;3;3;4;5;14;16,6;14;15;16;17;18;18;19;19;20;21;0,524982919488256;0,672485957120598;0,619684774735201;0,571849482917345;0,514937427459786;0,456088857948971;0,441183229945695;0,423665379269461;0,401669569946058;0,368924268851750;0,340011694650622
2022-05-01;60+;2;4,1;2;2;3;4;5;6,0;6;7;7;8;38;46,5;41;43;44;47;49;50;51;52;54;56;0,492233341790110;0,644438136847331;0,591486268832741;0,544681564745855;0,487047646069534;0,428767383625337;0,414990275190424;0,398197430739430;0,375182284816575;0,340823028853341;0,313968261505481
2022-05-01;alle;3;6,0;3;4;5;6;7;8,0;8;9;10;11;52;63,1;56;59;61;64;67;68;69;70;72;75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-04-30;0-60;2;2,4;2;2;2;2;3;3,0;3;3;4;4;15;17,3;15;16;16;17;18;19;19;20;21;21;0,834954366302298;0,897659509122251;0,878454637284860;0,857507213080216;0,829143744446750;0,798281744216523;0,789313910183533;0,779279365999543;0,765785376110127;0,742637645294254;0,722321947740764
2022-04-30;60+;6;7,4;6;6;6;7;8;8,0;9;9;10;10;42;50,4;45;47;48;51;53;54;55;56;57;59;0,815587893390669;0,884411136157393;0,863802635606476;0,841737831977186;0,812869884435474;0,779580798485104;0,770476790412577;0,759433571513812;0,745491891888630;0,723337204265279;0,701359236895812
2022-04-30;alle;8;9,8;8;8;9;10;11;11,0;11;12;13;13;57;67,7;61;63;65;68;71;72;73;74;76;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-04-29;0-60;2;2,5;2;2;2;2;3;3,0;3;3;4;4;15;17,1;15;15;16;17;18;18;19;19;20;21;0,815685736841031;0,880747309493492;0,858891038462793;0,836685444757188;0,809051256174190;0,776325897139687;0,767664851475005;0,757365702852342;0,743642945054128;0,721118314998745;0,700312599862215
