"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-05-03";"0-60";2;4,4;2;2;3;4;6;6;6;7;8;9;29;46,1;31,5891497326203;33,7825465838509;40,09375;47;55,59375;52;54;66,0906211180124;59;71,4541229946524;0,456760316834117;0,605770817471786;0,554707586535876;0,505296502618447;0,452619911077093;0,394944823547099;0,38347526078108;0,367828007033789;0,346113621136514;0,314878593804146;0,291881161713478
"2022-05-03";"60+";7;17,1;10;12;14;17;21;22;23;25;27;29;49;83,6;49;51,5508070175439;68,648;85;108,698;95;98;139,232561403509;107,3;168,205808888889;0,409117751525474;0,555100434116869;0,506342098603487;0,458727071582786;0,407440501274021;0,354791889647425;0,340450591975136;0,325004342837944;0,308633210752586;0,281194110752382;0,259402234447386
"2022-05-03";"alle";9;21,5;0;0;0;0;21;23;25;27;30;33;78;129,7;78;78;78;78;133,0711942959;135;140;173,902057724958;155;205,498133928571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-05-02";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;35;51,2;38,1242887700535;38,6806211180124;45;52;60,5;57;58;68,9694409937888;63;74,800064171123;0,260468873904558;0,471559783506284;0,399314914920288;0,330012056097084;0,255369413436183;0,187470863991297;0,171649392536211;0,154277877341866;0,133238658063228;0,104361149400442;0,0859037445945932
"2022-05-02";"60+";0;0;0;0;0;0;0;0;0;0;0;0;68;97,5;68;71,8001754385965;85,485;98;117,525;107;109;141,340877192982;117;167,508327777778;0,239790577081413;0,451349871186179;0,376829682852816;0,309619369478899;0,235342528141477;0,172615879851112;0,15871820762314;0,14101566802337;0,120978173874151;0,0975174443428084;0,0773308353571742
"2022-05-02";"alle";0;0;0;0;0;0;0;0;0;0;0;0;103;148,6;103;103;103;103;152,230516934046;153;158;184,937887945671;170;213,244654761905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-05-01";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;37;54,1;39,5891497326203;41,7825465838509;48,09375;55;63,59375;60;62;74,0906211180124;67;79,4541229946524;0,37500333790297;0,57855016801722;0,513291991304742;0,445721792923345;0,368845018253552;0,289704373034934;0,271415079386491;0,251064454922307;0,226086125992353;0,188403372853335;0,161792460422787
"2022-05-01";"60+";0;0;0;0;0;0;0;0;0;0;0;0;75;108;75;77,7649122807018;94,65;109;129,36;118;121;156,376140350877;129;182,476944444444;0,363892922796715;0,570320074401418;0,504889213242222;0,437037219338319;0,359527398333474;0,282707558185827;0,264296385001012;0,243049380169756;0,219098429097343;0,182986318710164;0,157845145589979
"2022-05-01";"alle";0;0;0;0;0;0;0;0;0;0;0;0;112;162,1;112;112;112;112;167,027130124777;168;172;202,50556196944;185;230,158985119048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-30";"0-60";3;5,8;3;4;5;6;7;8;8;9;10;11;39;56,8;42,7675294117647;45,0883229813665;51,375;58;66,875;63;65;77,396397515528;70;82,6325026737968;0,518147463994217;0,653172601517084;0,608879451897744;0,563760850032608;0,50885257315181;0,455870776248381;0,441604414406315;0,424410138701216;0,403188146997519;0,374322147978306;0,34635566299046
"2022-04-30";"60+";8;15,6;10;12;13;16;19;19;20;22;24;26;76;109,4;76;80,9790175438596;97,652;111;132,362;120;122;159,590245614035;131;185,664391111111;0,511750841741067;0,647441309851663;0,602906338056943;0,557648436774348;0,505673605028857;0,450822489838229;0,436253764564412;0,420773818399288;0,399774630603175;0,37367158078706;0,345700782573063
"2022-04-30";"alle";11;21,4;0;0;0;0;22;23;24;26;29;32;115;166,3;115;115;115;115;173,301711229947;172;176;208,87498811545;190;236,179961309524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-29";"0-60";7;11,8;8;9;10;12;14;14;15;16;17;19;45;62,6;48,886449197861;51,2921739130435;57,5625;64;73,0625;69;71;81,5809937888199;75;87,1568235294118;0,595110671741431;0,709307388066545;0,671730595576201;0,632794238531234;0,587181261063992;0,537556044241571;0,526559126791539;0,511684032358731;0,492769447659811;0,465896153124648;0,436330267312992
"2022-04-29";"60+";6;10,2;7;8;9;10;12;12;13;14;15;16;83;113,5;83;87,8001754385965;101,485;115;133,525;123;125;157,340877192982;132;180,52925;0,588572316621438;0,70294766611972;0,664449974855404;0,627071073273042;0,582941391972854;0,535022888072459;0,522546713319703;0,509336398763404;0,489865300643683;0,462429810037457;0,435180317040913
"2022-04-29";"alle";13;22;0;0;0;0;22;23;24;26;28;30;128;176,2;128;128;128;128;180,867807486631;182;185;213,622601018676;197;239,478922619048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-28";"0-60";8;12,4;9;10;11;12;14;15;15;16;17,3;19;44;58,4;46,5999679144385;47,4960248447205;53,75;59;67,3125;64;65;75,7655900621118;69;78,4919465240642;0,644349912053406;0,744533086276784;0,711509970592706;0,677648192450441;0,635779397736275;0,592568523430616;0,581995317208132;0,566776553001556;0,549798162946893;0,525311210339976;0,503147427030894
"2022-04-28";"60+";15;23,6;18;20;21;24;27;27;28;29;31;33;97;128,9;97;101,990771929825;118,487;130;150,527;139;141;171,531473684211;147;197,716696666667;0,636419862514739;0,735042139200517;0,704011422407816;0,669605433242156;0,630132864348915;0,587046932140763;0,57648301737779;0,564194035801303;0,546489798484347;0,520557302695193;0,499091187215625
"2022-04-28";"alle";23;36;0;0;0;0;36;38;39;41;44;47;141;187,3;141;141;141;141;194,301711229947;193;196;224,451422750424;207;245,798860119048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
