"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-11;"0-60";2;3,5;2;2;3;3;4;5;5;6;6;7;25;31,8;25;26,0827586206897;27,4227272727273;32;39,5818181818182;35;36;42,4177339901478;39;50,2;0,573396210447052;0,699107789587103;0,65355005670965;0,612665339469108;0,559906720296008;0,505557481948703;0,491431289015218;0,474387048166188;0,452352139705286;0,416235694325201;0,382101064441311;NA;NA
2022-11-11;"60+";15;27;19;22;24;27;31;32;33;35;37;40;132;170,8;132;147,847122479095;155,901572112098;172;194,431989063568;182;185;207,354582718478;194;227,2;0,555617630216815;0,678954436504365;0,636985027796035;0,597325068713754;0,550869805397764;0,502647758436686;0,489771935171159;0,474024669897314;0,456001994321024;0,428594417457073;0,404598744623276;NA;NA
2022-11-11;"alle";17;30,5;22;25;27;31;35;36;37;39;42;45;157;202,6;157;176,091653865847;187,963636363636;205;225,4;216;219;249,218125960061;230;271,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-10;"0-60";5;7,1;5;5;6;7;8;9;9;10;11;12;31;36,8;31;31,0773532152843;32,75;37;44;40;41;47,4277726001864;44;55,2;0,701751741737379;0,794120004810411;0,761404545465821;0,729221960598493;0,690169322812529;0,644378991318827;0,632121769141891;0,617465243357299;0,598420516038941;0,563822114827599;0,525536341537521;NA;NA
2022-11-10;"60+";28;40,1;33;35;37;40;44;45;46;48;50;52;146;175,2;146;159,743107989464;164,728378378378;176;194,647297297297;184;186;201,212818261633;193;218,8;0,697759572543592;0,787703719204659;0,756277756175353;0,727780834045067;0,693152525218465;0,653623901526189;0,643938794664952;0,63189546758793;0,615627612361284;0,59046181939926;0,568955100819764;NA;NA
2022-11-10;"alle";33;47,3;39;42;44;48;52;53;54;56;59;62;177;212;177;191,917186613727;199,98752228164;214;230;223;226;249,934203062961;234;266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-09;"0-60";7;8,6;7;7;8;9;10;10;10;11;11;12;32;36,1;32;32,0909090909091;33,5951086956522;36;40,4266304347826;39;40;43,5454545454545;42;53,9;0,810458320804974;0,872102733814366;0,851302330568731;0,830874250939745;0,804300892708386;0,774990785134731;0,767110544544289;0,757466526987898;0,74614135302701;0,725856370778758;0,706263511192017;NA;NA
2022-11-09;"60+";28;34,5;30;31;33;34;37;37;38;39;40;42;154;173,6;154;162,146992864424;167,970588235294;174;184,4;180;182;189,911858647638;187;204,4;0,811350925930555;0,868772993871888;0,85074794469217;0,832952290558958;0,809303160399685;0,783895668586112;0,777100379063795;0,769584055140379;0,75874288713667;0,743960603868304;0,727718561679672;NA;NA
2022-11-09;"alle";35;43,1;38;39;41;43;46;46;47;48;50;51;186;209,6;186;196,751639344262;202,717054263566;211;224,4;218;220;233,739344262295;226;250,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-08;"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;39;42;39;39;40;42;46;45;45;50;48;58;0,900591562469432;0,935412588526802;0,923567122659704;0,911279754075068;0,895185961398201;0,876477041893672;0,871147312568352;0,864702750918015;0,856112823943931;0,843152938980951;0,828704023246475;NA;NA
2022-11-08;"60+";32;35,6;32;33;34;35;37;37;38;39;40;41;212;229,3;215,14314516129;220,606140350877;225,296296296296;230;238,7;235;237;245,211403508772;242;256,078629032258;0,899693616565854;0,933593754685235;0,922759405808305;0,911745665114022;0,898312297601141;0,881959632315801;0,877594439748979;0,872513377462502;0,865695720207852;0,855239240205582;0,844620550809663;NA;NA
2022-11-08;"alle";33;36,7;33;34;35;37;38;39;39;40;41;42;251;271,3;251;258,788998287671;265,390769230769;273;284,7;279;281;294,534717465753;287;310,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-07;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;41;44;41;41;41,5;44;49;47;47;52;49;60;0,849716255659098;0,913274357044384;0,892381732502625;0,868990834928587;0,836436874809358;0,797741772105255;0,78712743744503;0,772563111427929;0,753049989165479;0,718935506862134;0,684133686801685;NA;NA
2022-11-07;"60+";0;0;0;0;0;0;0;0;0;0;0;0;192;206,1;195,86057467123;198,072384219554;202,575862068966;207;215,9;212;213;218,534934248142;217;226,146198883084;0,843278928127727;0,90996927736806;0,889523003803634;0,867833646392001;0,838610801650969;0,803666377049006;0,794048026076514;0,782313586130888;0,766429617196867;0,743131576127414;0,718214483065248;NA;NA
2022-11-07;"alle";0;0;0;0;0;0;0;0;0;0;0;0;233;250,1;233,963955479452;239,846315789474;244,57;252;261,9;257;259;271,9;264;285,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-06;"0-60";2;2,4;2;2;2;2;3;3;3;4;4;5;44;47,1;44;44;44;48;52,8;50;50;54,9;53;64,9;0,824815426553283;0,890836399780778;0,865863951414017;0,84063391836587;0,806791015029652;0,765545954421298;0,75383977767586;0,739424331435915;0,716793796182457;0,676108912061423;0,617099273922975;NA;NA
2022-11-06;"60+";5;6,2;5;5;5;6;7;7;8;8;9;9;198;212,5;201,877112613414;204,986363636364;208,863636363636;213;219,045454545455;218;219;226,692424242424;224;231,621197295855;0,810788746980206;0,880785240346222;0,85727415148999;0,835005395652865;0,803814354934324;0,768119361486847;0,758693530937912;0,746435510989233;0,730818744946322;0,705599364811388;0,683070250294556;NA;NA
2022-11-06;"alle";7;8,6;7;7;8;9;10;10;10;11;12;12;242;259,6;242;246,679079079079;253,613445378151;261;272,4;267;269;282,4;274;296,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-05;"0-60";8;9;8;8;8;9;10;10;11;11;12;13;42;44,7;42;42;42,2222222222222;45;49,3;47;48;51,3;50;59,3;0,888253593460097;0,923573207793089;0,909679495520545;0,89450804145606;0,874538866921117;0,848184985287541;0,840127298475698;0,830403635648245;0,813773449684856;0,779655253831416;0,701918307436606;NA;NA
2022-11-05;"60+";24;27,5;24;25;26;27;29;29;30;31;32;33;199;212,8;200,6125;204,363425253991;210,320512820513;214;221,2;218;219;227,212481857765;224;233,425;0,873733324070341;0,913490640513917;0,899979844340363;0,885754033158094;0,868305564493114;0,847368000660792;0,841439048129987;0,834478584841146;0,824388961593007;0,808434595632681;0,792458683359342;NA;NA
2022-11-05;"alle";32;36,5;33;34;35;37;39;39;40;41;42;44;241;257,5;241;242,686666666667;251,339285714286;259;268,5;265;266;285,78;271;292,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-04;"0-60";8;8,5;8;8;8;8;9;9;10;10;11;11;39;40,9;39;39;39;41;45,1;43;43;47,1;45;53,1;0,936611967796876;0,958772557309431;0,949915740251426;0,9399753414053;0,926928683225062;0,908616839236678;0,903273552591017;0,895283587597837;0,882763517940737;0,846638401211704;0,774502346357489;NA;NA
2022-11-04;"60+";29;31,4;29;30;30;31;33;33;33;34;35;36;218;230,7;219,738335421888;221,621075581395;228,32;232;239,3;236;237;246,732994186047;242;252,459722222222;0,924990209569099;0,950971199949836;0,941960282091406;0,932528809075397;0,920935702410732;0,906035357837964;0,901667415717572;0,896006712123417;0,888473182163487;0,8753207837311;0,85885780908227;NA;NA
2022-11-04;"alle";37;39,9;37;38;39;40;42;42;43;43;45;46;257;271,7;257;257,76347826087;267,369047619048;273;282,3;278;280;292,3;285;306,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-03;"0-60";6;6,3;6;6;6;6;7;7;7;7;8;9;37;38,5;37;37;37;39;41,5;40;41;43,5;43;49,5;0,946365782092709;0,965191279666173;0,957620481366559;0,949202249077417;0,937614357754981;0,92226137670934;0,917462006096468;0,910949754115423;0,899404361383151;0,867255017406571;0,803331658005196;NA;NA
2022-11-03;"60+";36;38,5;36;37;37;39;40;40;41;41;42;43;214;225,2;215,335294117647;217,249696969697;221,625;226;231,375;230;231;239,964848484848;235;250,8;0,935310741910038;0,956855922740955;0,949264471426835;0,941692275161523;0,931421600479531;0,918888365813927;0,91532641839986;0,910369771985551;0,903170099031939;0,89054265475263;0,878256806524465;NA;NA
2022-11-03;"alle";42;44,8;42;43;44;45;46;47;47;48;49;50;251;263,8;251;251;258,114906832298;265;274,2;270;271;282,2;276;294,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-02;"0-60";14;14,6;14;14;14;14;15;15;16;16;16;17;44;45,5;44;44;44;46;48,5;47;48;50,5;50;58,5;0,959512047163876;0,974420660908529;0,969151525474516;0,963227464768855;0,95511009831214;0,945474005910388;0,942816445280603;0,939398973593617;0,934679483424904;0,926319094839115;0,918776204856409;NA;NA
2022-11-02;"60+";86;90,3;87;88;89;90;92;92;93;94;95;96;212;221,7;212,250343118567;215,032;218,82619047619;222;230,3;226;227;234,855783783784;231;240,433530308807;0,952875513301528;0,968970914080831;0,963645563711578;0,958419684437499;0,95139212686689;0,943563945323893;0,941410543593257;0,938790733920337;0,935338416238234;0,930284145435777;0,924778955404376;NA;NA
2022-11-02;"alle";100;104,8;101;102;103;105;107;107;108;109;110;111;256;267,2;256;256;263,375;269;276,8;273;275;284,8;279;298,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-01;"0-60";3;3,1;3;3;3;3;3;3;3;3;4;4;48;49,2;48;48;48,5;49;52,8;51;51;54,8;53;62,8;0,974864399818806;0,984647413774314;0,980717731497265;0,976784407747171;0,971210653423795;0,964033453546303;0,961954908717598;0,959493227073103;0,955416583300188;0,948347995249;0,940296826300118;NA;NA
2022-11-01;"60+";12;12,4;12;12;12;12;13;13;13;13;14;14;181;187,5;181;181,293522267206;185,164086687307;188;194,5;191;192;197,253036437247;195;208,5;0,970281770746303;0,980865575789983;0,977334094059368;0,973802157289855;0,969086612767468;0,963432262344902;0,961993982605238;0,960077219350104;0,957537959604555;0,953556562062094;0,949762805472617;NA;NA
2022-11-01;"alle";15;15,4;15;15;15;15;16;16;16;16;17;17;229;236,7;229;229;231,154761904762;238;245,3;242;243;253,3;247;265,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-31;"0-60";3;3,1;3;3;3;3;3;3;4;4;4;5;59;60,3;59;59;59,25;61;63,7;62;63;65,7;65;73,7;0,953576041801648;0,974423178642374;0,966841338208145;0,957696442206058;0,94454065706906;0,925900731639089;0,920062219289541;0,912617405445441;0,901121829935384;0,875658552181413;0,834841120922348;NA;NA
2022-10-31;"60+";6;6,4;6;6;6;6;7;7;7;7;8;8;256;263,1;256;257,394202898551;261,37091503268;264;268,9;267;268;276,7;272;284,9;0,943928973893388;0,968740424049761;0,961064052869882;0,952368808907038;0,940514685181653;0,924893064140867;0,920145077852635;0,914798048783139;0,907719788555519;0,895381833868768;0,88284873347874;NA;NA
2022-10-31;"alle";9;9,5;9;9;9;9;10;10;10;11;11;12;315;323,4;315;315;318,602941176471;325;332,6;329;330;340,6;335;354,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;58;59,2;58;58;58,4772727272727;59;62,8;61;61;64,8;63;72,8;0,937431779946819;0,96321028150566;0,953204678972547;0,941217029474245;0,924109378533831;0,899822045371634;0,8921014519483;0,880650376131411;0,863120313145102;0,822026439986027;0,745568051478439;NA;NA
2022-10-30;"60+";6;6,5;6;6;6;6;7;7;7;8;8;9;262;269;262;263,246753246753;265,708333333333;270;273,9375;273;274;280,506493506493;278;291;0,92382790423038;0,955134078366936;0,944359078548382;0,933552151294486;0,918577636256533;0,899557053739074;0,893776992128045;0,886836836129695;0,877399666385487;0,860619216626339;0,841974267481565;NA;NA
2022-10-30;"alle";6;6,5;6;6;6;6;7;7;7;8;8;9;320;328,2;320;320;324,166666666667;329;337,8;334;335;345,8;340;357,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-29;"0-60";5;5,2;5;5;5;5;6;6;6;6;7;7;61;62,3;61;61;61,3333333333333;63;65,7;64;65;67,7;67;77,7;0,956868979415988;0,9732231470165;0,966428454537877;0,958244440563813;0,946774719218031;0,929896128588376;0,924054386389797;0,914923823957629;0,900758976690152;0,855505337674008;0,763466806614207;NA;NA
