"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-05";"0-60";12;31,3;23;25;28;31;34;35;36;38;40;41;143;235,7;214;221;228;236;244;246;249;252;257;262;0,383533261147882;0,430123265389293;0,414005371299946;0,39911797268898;0,383614425683361;0,367780681944847;0,363628591934222;0,358999225580444;0,353041780349892;0,345169674987342;0,33806675623966
"2022-04-05";"60+";21;59,9;47;51;55;60;65;66;68;70;73;75;218;362,6;333;343;352;363;374;377;380;384;391;396;0,350767794952139;0,39686834821802;0,379965365942765;0,366304305392697;0,350996931313837;0,335755658302328;0,332025989610096;0,32703439254075;0,321281722765787;0,313685755771299;0,305929860886972
"2022-04-05";"alle";33;91,2;74;80;85;91;97;99;101;104;108;111;361;598,3;556;570;584;599;615;619;624;630;639;647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-04";"0-60";1;3;1;1;2;3;4;4;4;5;6;6;174;254,1;234;241;247;254;262;264;266;269;274;277;0,334364930413573;0,391502948098392;0,37270482588784;0,354650919347035;0,334015078758408;0,313954784868557;0,309104572782004;0,30355970790121;0,296406841696995;0,285385601328417;0,277320267920614
"2022-04-04";"60+";5;15,8;10;11;13;16;18;19;20;21;22;24;270;387,3;362;371;378;388;397;399;402;405;411;416;0,315673122318148;0,371853891808303;0,353129721039738;0,335687347602586;0,315404165903515;0,296180071627857;0,291598282642808;0,2861915226127;0,279243527556871;0,268898974328995;0,260401868964348
"2022-04-04";"alle";6;18,8;12;14;16;19;22;22;23;24;26;28;444;641,4;606;618;629;642;656;659;663;668;676;683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-03";"0-60";13;33,7;24;27;30;34;37;38;39;41;43;45;180;259,8;240;247;253;260;267;269;272;275;279;283;0,385220169573943;0,438075370761124;0,41978839746073;0,402966178953309;0,385044206278743;0,367079240886752;0,3626926670224;0,357220425558722;0,35039053401062;0,340826421069009;0,333263955560659
"2022-04-03";"60+";13;34,7;25;28;31;35;38;39;40;42;44;46;289;401,8;377;386;393;402;411;413;416;420;425;429;0,374213617325774;0,42637948328472;0,407927009579944;0,392102311388281;0,374465138663866;0,356851264285554;0,352393481801296;0,347326962479906;0,340653802378877;0,331642446155775;0,323800000923834
"2022-04-03";"alle";26;68,5;54;59;63;68;74;75;77;79;83;86;469;661,6;627;638;649;662;676;679;683;687;695;702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-02";"0-60";25;45;36;39;42;45;48;49;50;51;54;55;193;259,2;242;248;253;259;266;267;269;272;276;279;0,555513166047076;0,597542394939326;0,583209903738957;0,569833424442039;0,55502969637335;0,540199255847844;0,536223801528537;0,531792800469126;0,525759177964614;0,51753332254737;0,509354182930221
"2022-04-02";"60+";24;43,7;35;38;40;44;47;48;49;50;52;54;321;425,1;402;410;417;425;434;436;438;442;446;451;0,549181712988311;0,590764250694889;0,576264317354749;0,563887272735118;0,548963483085608;0,534073371310748;0,530226918083911;0,526006824527783;0,520214242958826;0,511819233667916;0,504872267452675
"2022-04-02";"alle";49;88,7;75;80;84;88;94;95;96;99;102;104;514;684,3;653;664;673;685;696;699;703;707;714;720;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-01";"0-60";28;41,2;35;37;39;41;44;44;45;46;48;49;223;279,7;265;269;274;280;286;287;289;291;295;297;0,679020941220546;0,713645924660811;0,701949125017356;0,690928815470577;0,678397899910787;0,665759160410503;0,662684537536827;0,658885712281366;0,654279782440677;0,647289860760747;0,641125218462076
