"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-09;"0-60";2;2,4;2;2;2;2;3;3;3;3;4;4;21;22,7;21;21;21;23;25,3;24;25;27,3;26;31,3;0,844655156158842;0,918470484799845;0,896749694759952;0,870993185579491;0,837163317966696;0,795885528815484;0,78466703726608;0,769199644218914;0,751369137289156;0,718647731726799;0,688829866756486;NA;NA
2022-09-09;"60+";3;3,9;3;3;3;4;5;5;5;5;6;7;34;38;34;34;36,5875850340136;38;40,8248299319728;40;41;46;43;52;0,771684842138205;0,877998410112173;0,84662216519564;0,812660231854342;0,768099487232218;0,714256633519856;0,699414622998384;0,68298440058286;0,658761223408924;0,622603620622918;0,586093320595909;NA;NA
2022-09-09;"alle";5;6,3;5;5;5;6;7;7;8;8;9;10;55;60,8;55;55,5409900990099;57,3076923076923;61;65,0683760683761;64;65;70,5667326732673;68;79,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-08;"0-60";2;2,2;2;2;2;2;2;3;3;3;3;4;22;23,6;22;22;22,1384615384615;24;26,4;25;25;28,4;27;30,4;0,902464239315409;0,952125014002528;0,937672137703008;0,920940221382397;0,897225843894995;0,867914855278826;0,859578670548279;0,849896441665823;0,836024637336665;0,812704529574104;0,788560900506397;NA;NA
2022-09-08;"60+";4;4,6;4;4;4;4;5;5;6;6;6;7;34;37,3;34;34,2607142857143;36;37;39;39;40;42,1892857142857;42;48,7;0,864545073348367;0,932405588558427;0,913130274488878;0,891369093460874;0,862003499749755;0,82535186259637;0,815099955223861;0,801754404627628;0,784192239830638;0,758412712134398;0,732083954959395;NA;NA
2022-09-08;"alle";6;6,8;6;6;6;7;7;8;8;8;9;10;56;60,9;56;56;57,7;61;64,4368421052632;64;64;68,0982565082398;67;77,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-07;"0-60";3;3,2;3;3;3;3;3;4;4;4;4;5;20;21,4;20;20;20,4;21;22,9;23;23;24,6;24;28,6;0,926249056976741;0,962037683282352;0,951603601424178;0,939632031806501;0,92316583769093;0,901724639984185;0,895627260960171;0,888360033802498;0,879070166552311;0,861913017593227;0,845638071155986;NA;NA
2022-09-07;"60+";5;5,5;5;5;5;5;6;6;6;7;7;8;35;38;35;35,6692082111437;37;38;39;40;40;41,4961876832845;42;48;0,902358186427724;0,949538558889283;0,936059752924655;0,921220835529986;0,900454531999343;0,875347518040404;0,868771132066033;0,85976853946202;0,847669014827469;0,828338081848162;0,809750696107864;NA;NA
2022-09-07;"alle";8;8,8;8;8;8;9;9;10;10;10;11;11;55;59,3;55,0076139246042;55,8246913580247;56,947619047619;59;62,3761904761905;62;62;64,8907139023081;65;72,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-06;"0-60";11;11,6;11;11;11;11;12;12;12;13;13;14;24;25,4;24;24;24,4980392156863;25;26,7529411764706;27;27;28,6;28;32,6;0,950829872323611;0,974199504935777;0,966934677966434;0,959072512914516;0,947978962714318;0,934192096174378;0,930221021192252;0,925369783732699;0,918129918414554;0,907514747776663;0,897436782619041;NA;NA
2022-09-06;"60+";16;17,1;16;16;16;17;18;18;18;19;19;20;36;38,7;36;37;38;39;40;40;41;42;43;47,3;0,936965931720421;0,966847873432907;0,958120926501693;0,948604453273842;0,935561726709456;0,919544240047446;0,914899450664677;0,908733279990405;0,90076868494055;0,889423355665526;0,877351969565384;NA;NA
2022-09-06;"alle";27;28,6;27;27;28;29;30;30;30;31;32;32;60;64;60;60;62,2820512820513;64;67,4358974358974;66;67;69,8870967741936;69;76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-05;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;19,9;19;19;19;20;22,1;21;21;24,1;22;26,1;0,443302587691681;0,895933028034448;0,801635406360619;0,657701042345289;0,420525313236855;0,172134361706195;0,126053561906389;0,0809990789389199;0,0412413914027601;0,0123744753006853;0,00294434810468984;NA;NA
2022-09-05;"60+";0;0;0;0;0;0;0;0;0;0;0;0;31;32,9;31;31;32;33;34;34;35;35;36;37;0,365705762386852;0,874924139928661;0,762494741398591;0,605714598113303;0,35994953757706;0,131551761474421;0,0915886562183369;0,0573132726595794;0,0281525245186254;0,00767044788618099;0,00172002576760717;NA;NA
2022-09-05;"alle";0;0;0;0;0;0;0;0;0;0;0;0;50;52,8;50;50,55604743083;51,6594202898551;53;54,5108695652174;55;55;56,7892490118577;57;63,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;19,9;19;19;19;20;22,1;21;21;24,1;22;26,1;0,945666378539234;0,971517407643426;0,963475965022323;0,954618777758773;0,941615740371593;0,92492604007181;0,920109869518427;0,914452477404356;0,90663194287456;0,893352317669483;0,879075165850013;NA;NA
