"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-12";"0-60";6;31,6;21;24;28;31;36;37;38;39;42;44;157;366,3;325;339;351;367;382;386;391;397;407;415;0,189879356820634;0,227553051437306;0,214587946997525;0,202825167830263;0,190169359859513;0,177462070208874;0,174509528340636;0,171255210053287;0,166859377688081;0,160509691104521;0,155636309757295
"2";"2022-01-12";"60+";10;42,1;30;34;38;42;47;48;49;51;54;56;141;275,3;247;256;265;275;286;289;292;296;302;308;0,237413296097107;0,277566466319663;0,263722845864297;0,250912210066818;0,237724867229668;0,2246120680467;0,221203915621036;0,217282650052127;0,212585118338123;0,205897075492576;0,200358651732274
"3";"2022-01-12";"alle";16;73,7;55;61;67;74;80;82;84;87;91;95;298;641,6;582;601;620;642;665;671;678;687;700;712;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-11";"0-60";28;76,4;61;66;71;76;82;84;85;88;91;94;199;402,1;363;376;388;402;417;421;425;431;440;448;0,366620306162868;0,413608593848296;0,397134903917967;0,382606935317009;0,366839901205254;0,35096737601321;0,346843612417641;0,342018403332119;0,336252915737468;0,327346257011939;0,320401949668541
"5";"2022-01-11";"60+";22;49,2;39;42;45;49;53;54;55;57;59;62;200;323,2;298;306;314;323;333;336;338;342;347;352;0,446951682592042;0,493091585261469;0,476567598311751;0,462721974812371;0,447170270847814;0,431336923819795;0,427345037424925;0,422525370751397;0,416807997267036;0,408010056542732;0,401097756408686
"6";"2022-01-11";"alle";50;125,6;105;111;118;126;133;135;138;141;145;150;399;725,4;671;689;706;726;747;752;758;767;778;788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-10";"0-60";14;36,6;27;30;33;36;40;41;42;44;46;48;197;358,1;326;337;347;358;371;374;377;382;389;395;0,382706921053165;0,433392244316253;0,415932133096229;0,400212089496845;0,383123628719186;0,365551620391931;0,360899010222018;0,35604024841444;0,349890598178887;0,340750154964325;0,332265423492313
"8";"2022-01-10";"60+";10;20,8;15;17;18;21;23;24;24;25;27;28;218;321,9;299;307;314;322;331;333;335;338;343;347;0,479893441445836;0,528153973363559;0,511408015055889;0,496688767008197;0,480110052378744;0,463405799469884;0,459214134643879;0,454235261286745;0,447873828356114;0,438324459852568;0,429077306809597
"9";"2022-01-10";"alle";24;57,4;45;49;53;57;62;63;65;67;69;72;415;680;635;650;664;680;698;702;707;713;722;731;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-09";"0-60";23;64,9;51;55;60;65;70;72;73;76;79;82;195;336,6;308;317;326;337;348;350;354;358;364;370;0,354629494937121;0,400470421410745;0,38448055518231;0,370853377388411;0,354318527124964;0,339072603785977;0,335097048898851;0,33039869823899;0,32449013445918;0,315805157250107;0,308333464175847
