date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-01-13;0-60;2;10,6;5;7;8;11;13;14;14;15;17;19;35;70,7;57;61;66;71;77,0;78;80;82;86;89,0;0,189110176737977;0,255424979527550;0,231101078197201;0,210736248115078;0,187989264915974;0,166994358712145;0,162015059794528;0,155883523555172;0,148946114375232;0,139098530987454;0,131899543783846
2023-01-13;60+;6;27,4;17;20;24;27;32;33;34;36;39;42;118;233,3;202;212;222;234;247,0;251;255;260;269;275,0;0,219020387268744;0,284237279137202;0,261138869765095;0,240040812525319;0,218956561050202;0,197802067237178;0,192307148340176;0,187068756409704;0,179754128504268;0,169161891663240;0,161149366542090
2023-01-13;alle;8;38,0;25;29;33;38;44;45;47;49;53;57;153;304,0;265;278;290;305;322,0;326;331;338;349;357,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-12;0-60;2;6,6;3;4;5;6;8;9;9;10;11;12;45;76,2;64;68;72;76;81,0;83;84;86;89;92,0;0,302468772845132;0,378814385624655;0,351220803262745;0,327496083921791;0,301122910912625;0,275745450340510;0,269464090701122;0,262203269478449;0,253865659524170;0,240485125131200;0,229226217646029
2023-01-12;60+;19;55,1;41;45;50;55;61;63;65;67;71;75;153;258,9;231;240;249;260;271,0;274;278;282;289;295,0;0,345044237300441;0,417473924334279;0,392095425140724;0,369845883746418;0,344456759154534;0,319792759543454;0,313924160418608;0,306685202904390;0,298072471405281;0,285712368876624;0,275290623664262
2023-01-12;alle;21;61,7;46;51;56;62;68;70;72;75;79;83;198;335,1;301;312;323;336;351,0;354;359;365;373;380,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-11;0-60;8;18,3;12;14;16;18;21;21;22;23;25;26;58;88,7;77;81;85;89;94,0;95;96;98;101;104,0;0,437328382599707;0,509956757704757;0,483675703296775;0,461365206338612;0,435999264665693;0,410550936856469;0,403971913627023;0,396906898033664;0,387668956817331;0,373663922870840;0,362527175930643
2023-01-11;60+;26;53,5;42;46;49;54;58;59;61;62;65;68;178;258,6;237;244;251;259;268,0;270;273;277;281;286,0;0,485600885436289;0,551610314057287;0,529053177733492;0,507956235091668;0,484804802203759;0,461683838016437;0,455680012788882;0,449128582174113;0,440491919566717;0,427782259618812;0,417562839656923
2023-01-11;alle;34;71,8;58;62;67;72;78;79;81;83;86;89;236;347,3;320;329;338;348;360,0;363;366;370;377;383,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-10;0-60;14;21,9;17;18;20;22;24;24;25;26;27;28;76;102,0;92;95;98;102;107,0;108;109;111;113;115,0;0,640345316879730;0,698396604396501;0,677906150704017;0,659785039429856;0,638909069501589;0,616590909650846;0,610629223690537;0,604370349296466;0,596336790474529;0,583328959001180;0,573559616425545
2023-01-10;60+;40;58,9;50;53;56;59;62;63;64;66;68;70;220;286,1;268;274;280;287;294,0;296;298;301;305;310,0;0,679637377779745;0,729793000904469;0,712567245483486;0,696889888733377;0,679253258890367;0,660178182253150;0,655147823140598;0,649532050041516;0,642158785579072;0,631425898202334;0,621507299265106
2023-01-10;alle;54;80,7;70;73;77;81;85;86;88;89;92;94;296;388,1;365;373;381;389;399,0;401;404;407;413;418,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-09;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;91;112,7;104;107;109;113;117,0;118;119;121;123;125,0;0,687843297672219;0,904019830799200;0,852731507849323;0,788059413453214;0,688499927557305;0,557248370513297;0,522785742824692;0,475671747373857;0,418886007599474;0,325875669001876;0,245161065496014
2023-01-09;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;291;351,0;334;340;345;352;358,0;360;362;365;369;373,0;0,722197125419075;0,916860494488196;0,871219657746190;0,814339888018855;0,723585132801368;0,601654646481708;0,567351004942094;0,525341831624574;0,466930134765928;0,378292071650134;0,299031269023685
2023-01-09;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;382;463,8;443;450;457;465;473,0;475;478;481;486;491,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-08;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;91;112,7;104;107;109;113;117,0;118;119;121;123;125,0;0,614049196405941;0,797426927530689;0,743065559707812;0,687287452569976;0,612879419053383;0,525650728962237;0,502595543312073;0,474809090215673;0,440869654498524;0,388991838991946;0,343166629002627
2023-01-08;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;291;351,0;334;340;345;352;358,0;360;362;365;369;373,0;0,651680226082028;0,820297168298605;0,771728184431976;0,719885567895180;0,651499952045491;0,571011139245669;0,549132022771933;0,522731545011223;0,488558335666768;0,439471564401035;0,393411004222121
2023-01-08;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;382;463,8;443;450;457;465;473,0;475;478;481;486;491,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-07;0-60;9;13,4;10;11;12;13;15;15;16;17;17;18;91;112,7;104;107;109;113;117,0;118;119;121;123;125,0;0,671609075449319;0,724669301129394;0,706952118830404;0,688830183560572;0,667907846974204;0,645149188089235;0,639535519435549;0,632689442042181;0,624222149014509;0,611959308051240;0,601513558845329
