"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-04";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;31;67,8;51;56;62;69;77;79;82;86;92;98,7;0,0612867400064763;0,115643406135029;0,0941435145977655;0,077024642231535;0,0608567754792991;0,0473125409424281;0,0445490296470931;0,0414116465856802;0,0377931190809548;0,032711806633044;0,0285178832013871
"2";"2022-01-04";"60+";0;0;0;0;0;0;0;0;0;0;0;0;29;66,2;49;55;60;67;75;78;80;85;91;97;0,0718574578968492;0,130703866251142;0,106969957896583;0,0887269177918269;0,0714081986328245;0,0567883802162389;0,0537322717018406;0,0502843562797753;0,0460972589194277;0,0406296663455648;0,035612053259053
"3";"2022-01-04";"alle";0;0;0;0;0;0;0;0;0;0;0;0;60;134;105;114;123;136;150;155;160;167;178;190,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-03";"0-60";4;24;12;15;19;24;30;32;34;37;42;48;42;82,2;65;70;76;83;92;94;97;101;107;114;0,166372974444158;0,267376064425755;0,228898133378622;0,197504775388707;0,16537169982657;0,136374533833413;0,129414592714988;0,121623524630292;0,11246753947589;0,100340051942612;0,0895464747067618
"5";"2022-01-03";"60+";5;26,4;14;18;21;26;33;35;37;40;45;50;37;76,1;59;64;70;77;85;88;91;95;101;108;0,189469947080863;0,296016274958215;0,25686399958257;0,222684116324979;0,188403280955439;0,157279967043515;0,14941391140495;0,141537162392151;0,131234705240433;0,118229384997114;0,106843293664255
"6";"2022-01-03";"alle";9;50,4;29;35;42;51;62;65;69;75;83;94;79;158,3;128;137;147;160;175;180;185;192;204;216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-02";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;44;66;56;59;62;67;71;72;74;75;78;81;0,148778096524689;0,250747611717511;0,212503898432029;0,180226685763943;0,147558284581861;0,118643126003277;0,111538565535751;0,102822321889715;0,0945516445663133;0,0819138569203399;0,0712281133404397
"8";"2022-01-02";"60+";1;5,6;2;3;4;6;8;8;9;10;11;13;36;54,6;45;48;51;55;59;60;62;63;66;68;0,178736850493809;0,284201926975613;0,245552120812356;0,212091602266999;0,177953051381634;0,146134086912;0,138994648507135;0,130777071898539;0,120982680216198;0,107128829929702;0,0953834278965918
"9";"2022-01-02";"alle";1;5,6;2;3;4;6;8;8;9;10;11;13;80;120,6;105;110;115;122;129;131;133;136;140;145;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-01";"0-60";3;8,8;4;6;7;9;11;11;12;13;14;16;48;72,2;62;65;68;73;77;79;80;82;85;88;0,342728261257046;0,452747706274523;0,413301057920812;0,378323931145058;0,3395700192902;0,300440266665112;0,290630780904523;0,280036708541211;0,265628355906262;0,246612743616626;0,229437903311759
"11";"2022-01-01";"60+";1;2,6;1;1;2;2;3;4;4;4;5;6;39;54,6;47;49;52;55;58;59;60;62;64;66;0,391470274346389;0,501532302030308;0,461378660079231;0,426633289476406;0,388732323996065;0,350834756721057;0,341207718208808;0,330218215640711;0,31650023096153;0,296818001142691;0,280172537808677
"12";"2022-01-01";"alle";4;11,3;6;8;9;11;14;14;15;16;18;19;87;126,8;112;117;122;128;134;136;138;141;145;149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-31";"0-60";3;5,7;3;4;5;6;7;7;8;8;9;10;51;71,6;62;65;68;72;76;77;79;80;83;86;0,527351675254174;0,630522657448204;0,595093159263109;0,561361178660638;0,522856956187786;0,482714033011242;0,472460310946598;0,460905079610766;0,445736353652805;0,423170966666567;0,403824391132939
"14";"2021-12-31";"60+";7;12;8;9;10;12;14;14;15;16;17;18;43;58,4;51;53;56;59;62;63;64;65;67;69;0,581269747956643;0,673856836558085;0,642083141296338;0,612951174876726;0,578280559308762;0,541508183415015;0,532884163958915;0,521897780096334;0,507883407080445;0,486245123468024;0,467761846910476
"15";"2021-12-31";"alle";10;17,7;12;14;16;18;20;21;22;23;24;26;94;130;117;121;126;131;137;138;140;143;146;150;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-30";"0-60";14;19,8;16;17;18;20;22;22;23;24;25;26;53;72,2;63;66;69;73;77;78;79;80;83;85;0,705498746399121;0,777182618595898;0,753968548166388;0,731075723952188;0,703852091067295;0,673416406944766;0,665104092711148;0,655899829891233;0,644612059366031;0,626856018771643;0,611973992225442
"17";"2021-12-30";"60+";7;9,3;7;7;8;9;10;11;11;12;12;13;43;54,7;48;50;52;55;58;58;59;60;62;64;0,749579183839982;0,8115146537619;0,791034271699273;0,771964285815104;0,747897173250743;0,722102881177034;0,715022643134544;0,707156331971979;0,697126116257269;0,681220017194978;0,666428696235419
"18";"2021-12-30";"alle";21;29,2;24;25;27;29;32;32;33;34;35;37;96;126,8;115;119;123;128;133;134;136;138;141;144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-29";"0-60";7;9,5;7;8;8;9;11;11;11;12;13;13;42;55,8;49;51;53;56;59;60;61;62;64;66;0,735852907781628;0,799884086202449;0,779494065381129;0,75852380744959;0,733509293994984;0,706627164931703;0,699978816950072;0,691080528287693;0,680171326694021;0,661906206260533;0,646792633081894
"20";"2021-12-29";"60+";8;10,2;8;8;9;10;11;12;12;12;13;14;43;53,1;47;49;51;53;56;56;57;58;60;62;0,780640757696838;0,833102623482263;0,816873593728172;0,799765472949326;0,778904750072708;0,755881746451291;0,750262032187755;0,742357212097657;0,73316266074379;0,718578152149698;0,706624524104494
"21";"2021-12-29";"alle";15;19,8;16;17;18;20;21;22;22;23;24;25;85;108,9;99;103;106;110;114;115;116;118;121;123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-28";"0-60";11;14,4;11;12;13;14;16;16;17;17;18;19;47;59,9;53;55;58;60;63;64;65;66;68;70;0,763998227695106;0,821637684272074;0,802033774965263;0,784491905737069;0,760844026903866;0,735404950786586;0,729083158040191;0,721641054827164;0,711431176331956;0,69646535423202;0,681755268673671
"23";"2021-12-28";"60+";8;9,9;8;8;9;10;11;11;11;12;13;13;45;53,9;48;50;52;54;56;57;58;59;60;62;0,808261881629287;0,854901594944807;0,839621386832023;0,824215776756549;0,805473529650396;0,785539705094039;0,779872992121153;0,77374545678653;0,765439026803346;0,754196917169322;0,742462813586318
"24";"2021-12-28";"alle";19;24,3;20;21;23;24;26;27;27;28;29;30;92;113,9;105;108;111;114;119;120;121;123;125;128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-27";"0-60";6;7,8;6;6;7;8;9;9;9;10;11;11;42;52,3;46;48;50;53;55;56;57;58;60;61;0,767669636984317;0,827913101402392;0,807988969077822;0,787946773125709;0,764555699811873;0,736881118659964;0,729835183250563;0,72116289028126;0,710346275642269;0,693192033633817;0,675333267781681
"26";"2021-12-27";"60+";4;4,9;4;4;4;5;5;6;6;6;7;7;58;67,1;62;63;65;67;70;70;71;72;74;75;0,813771578252977;0,864145414361396;0,847559904313585;0,830947211835776;0,810745872440532;0,788290907182462;0,782615584125495;0,775169221108186;0,766366575704163;0,751571550903359;0,739250217111274
"27";"2021-12-27";"alle";10;12,7;10;11;12;13;14;14;15;15;16;17;100;119,3;111;114;117;120;124;125;126;128;130;132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-26";"0-60";4;6,2;4;4;5;6;7;8;8;8;9;10;37;45,6;40;42;44;46;48;49;50;51;52;54;0,64815848451086;0,734989212652005;0,706656014527442;0,677488572542698;0,642147061434896;0,603500790908238;0,593684032835891;0,581791854883626;0,565321054428743;0,541252416532503;0,51919541508074
"29";"2021-12-26";"60+";4;5,6;4;4;5;5;6;7;7;8;8;9;59;67,6;62;64;66;68;70;71;72;72;74;75;0,715271652789412;0,786270403610162;0,762050186372039;0,738470126781391;0,710168087022481;0,679445058266364;0,67128192772907;0,662140864196787;0,650318156065652;0,63010009468346;0,612654893731807
"30";"2021-12-26";"alle";8;11,8;9;9;10;12;13;14;14;15;16;17;96;113,2;106;108;111;114;117;118;119;121;123;125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-12-25";"0-60";6;8,2;6;6;7;8;9;10;10;11;11;12;34;40,6;36;37;39;41;43;43;44;45;46;47;0,733345449935437;0,795220648349478;0,773794566259347;0,752765514907844;0,727450293704947;0,700282424604561;0,691843502241169;0,683108278631761;0,671237752474895;0,652366493662863;0,635427460496864
"32";"2021-12-25";"60+";5;6,3;5;5;5;6;7;7;8;8;9;9;62;70,2;65;67;68;70;73;73;74;75;76;77;0,787755573071512;0,837139679432798;0,820442295298994;0,803674283448529;0,783228471095858;0,760876512186302;0,754995553245329;0,748334149856422;0,739381130480354;0,725758393380319;0,711573970947748
"33";"2021-12-25";"alle";11;14,5;11;12;13;15;16;16;17;17;18;19;96;110,8;104;106;108;111;114;115;116;118;119;121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-12-24";"0-60";5;6,3;5;5;5;6;7;7;8;8;9;9;36;41,4;37;39;40;41;43;44;44;45;46;48;0,799500477331971;0,849364940044212;0,83264229789986;0,815340378604469;0,794492868598666;0,771422824625825;0,764821088334273;0,75733927258114;0,747235936279902;0,731317377707587;0,714728679561296
"35";"2021-12-24";"60+";7;8,3;7;7;7;8;9;9;10;10;11;11;69;77,1;72;74;75;77;79;80;81;82;83;85;0,841844787882969;0,880706796173217;0,867702625364855;0,85441235832818;0,838348473080291;0,819952069225321;0,815260462570626;0,809582704659284;0,802291138182109;0,790364410066923;0,778795713595223
"36";"2021-12-24";"alle";12;14,6;12;13;13;15;16;16;16;17;18;19;105;118,5;112;114;116;119;122;123;124;125;127;128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2021-12-23";"0-60";3;3,4;3;3;3;3;4;4;4;4;5;5;38;42,7;39;40;41;43;45;45;46;46;47;48;0,872077822765693;0,905989277152144;0,894454829875305;0,88344755663697;0,869961696175151;0,854861758281572;0,851135822375897;0,846485124252232;0,840452178606924;0,831509963229542;0,822712994106198
"38";"2021-12-23";"60+";7;7,8;7;7;7;8;8;8,2;9;9;10;10;71;78,4;74;75;77;79;81;81;82;83;84;86;0,898744814927237;0,924750278654128;0,916342732853271;0,907821516518659;0,897137440128329;0,88528188570101;0,882262503160258;0,87834107054982;0,873402325169187;0,865251001125428;0,858084748664276
"39";"2021-12-23";"alle";10;11,2;10;10;10;11;12;12;12;13;13;14;109;121,1;115;117;119;122;124;125;126;127;129;131;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"40";"2021-12-22";"0-60";12;13,7;12;12;13;14;14;15;15;16;16;17;43;47,6;44;45;46;48;49;50;50;51;52;53;0,878470897548591;0,910090215050784;0,899699580151148;0,889122636760057;0,876574222013285;0,861993458052054;0,858195696927175;0,853548714168785;0,847425709412701;0,837781741011097;0,828958274801715
"41";"2021-12-22";"60+";10;11,1;10;10;10;11;12;12;12;13;13;14;76;83;78;80;81;83;85;86;87;87;89;90;0,903065942182144;0,928049080807842;0,919732980349195;0,911590867137577;0,901465016507273;0,889735712379362;0,886524069904067;0,882847373432461;0,877782156975441;0,870478442611118;0,863625123480766
"42";"2021-12-22";"alle";22;24,7;22;23;24;25;26;26;27;27;28;29;119;130,6;125;127;129;131;134;135;135;136;138;140;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"43";"2021-12-21";"0-60";6;6,7;6;6;6;7;7;7;8;8;8;9;37;40,1;37;38;39;40;42;42;42;43;44;45;0,88930162267599;0,918615556691068;0,908470285489296;0,898464716158173;0,886456882908597;0,872207921596486;0,868500310292708;0,864160604877026;0,858013908943094;0,848610473955104;0,839653682957052
"44";"2021-12-21";"60+";21;23;21;21;22;23;24;24;25;25;26;27;77;83,3;79;80;82;83;85;86;87;87;89;90;0,911297300944336;0,934686323014468;0,926619784132024;0,918660122124851;0,908876571362203;0,897960259583934;0,894981992560911;0,891430203052598;0,886459239875281;0,879413621302644;0,873118717219741
"45";"2021-12-21";"alle";27;29,8;27;28;29;30;31;31;32;32;33;34;114;123,4;118;120;122;124;126;127;128;129;130;132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"46";"2021-12-20";"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;40;42,5;40;41;42;43;44;44;45;45;46;47;0,892256436457671;0,921976841885084;0,911705287847339;0,901301129794359;0,888852078979437;0,873827895923681;0,869663999442146;0,864584657976257;0,857944893129759;0,846365498436079;0,833934746544791
"47";"2021-12-20";"60+";5;5,5;5;5;5;5;6;6;6;6;7;7;69;73,6;70;71;72;74;75;76;76;77;78;79;0,912500534036637;0,937177448980878;0,928917760403884;0,920066238118074;0,909592361137883;0,897446064300533;0,894111756628158;0,890085114793464;0,884969836717951;0,87617089335213;0,868195431836075
"48";"2021-12-20";"alle";6;6,6;6;6;6;6;7;7;7;8;8;9;109;116,1;112;113;114;116;119;119;120;121;122;124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"49";"2021-12-19";"0-60";1;1,2;1;1;1;1;1;1;2;2;2;2;47;49,6;47;48;49;50;51;51;52;52;53;54;0,835891811842268;0,881186480691777;0,86591150180231;0,849805380171084;0,829311528408126;0,805172332988945;0,798303722644817;0,790346536698853;0,779545651301646;0,760062021819522;0,737380271683423
"50";"2021-12-19";"60+";7;8,1;7;7;7;8;9;9;9;10;10;11;69;73,2;70;71;72;73;75;75;76;77;78;79;0,863349171462026;0,901228655578224;0,88794215134708;0,874688952615986;0,858073036069215;0,839283423543044;0,834231469147352;0,827981384256435;0,820108175737906;0,805908817012209;0,791354469387617
"51";"2021-12-19";"alle";8;9,3;8;8;8;9;10;10;11;11;12;12;116;122,7;118;120;121;123;125;126;127;128;129;131;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"52";"2021-12-18";"0-60";8;9;8;8;8;9;10;10;10;11;11;12;51;53,5;51;52;52;54;55;55;56;56;57;58;0,889270301014975;0,918151278771135;0,90783744676913;0,897312274781081;0,88376783512848;0,867995765191356;0,863811328971355;0,857712295036669;0,849715768638581;0,834356977758729;0,816381453724936
"53";"2021-12-18";"60+";12;13,3;12;12;12;13;14;14;15;15;16;16;71;74,3;71;72;73;74;76;76;77;77;78;79;0,905279028774338;0,930062880788798;0,921519048129061;0,912095417489772;0,901074636176596;0,888270641880986;0,884723415211713;0,880443939798894;0,874396991098647;0,864290149310282;0,853868901922916
"54";"2021-12-18";"alle";20;22,3;20;21;21;22;23;24;24;25;25;26;122;127,8;124;125;126;128;130;131;132;132;134;136;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"55";"2021-12-17";"0-60";7;7,5;7;7;7;7;8;8;8;9;9;10;54;55,7;54;54;55;56;57;57;58;58;59;60;0,928180040628283;0,947993376807653;0,940608967926891;0,933556451395146;0,924074527282214;0,912457982811442;0,909084874524205;0,904529387368101;0,8979414499233;0,885821446995291;0,869445024451379
"56";"2021-12-17";"60+";9;9,6;9;9;9;9;10;10;10;11;11;12;72;74,3;72;73;73;74;76;76;76;77;78;79;0,935926631838509;0,953901360928216;0,947495351756599;0,941010018897453;0,93283648841274;0,923253852041863;0,920691850945781;0,917160942613517;0,912510457994674;0,904652291317046;0,895704714488252
"57";"2021-12-17";"alle";16;17,2;16;16;16;17;18;18;18;19;19;20;126;130;127;128;129;130;132;133;133;134;135;137;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"58";"2021-12-16";"0-60";8;8,3;8;8;8;8;9;9;9;9;9;10;56;57,2;56;56;57;57;58;59;59;60;60;62;0,963615018553539;0,974335116060708;0,970713323139158;0,966861689123541;0,961946337858359;0,956312599313113;0,954713400238383;0,952744943776392;0,950154708311258;0,945810794535604;0,941213210898018
"59";"2021-12-16";"60+";12;12,4;12;12;12;12;13;13;13;13;14;14;80;81,9;80;80;81;82;83;83;84;84;85;86;0,96424665872181;0,97525480089901;0,9715333253587;0,967849173420994;0,963049990581717;0,957410242517906;0,955943524177432;0,953970214836572;0,951332079147492;0,947201424036452;0,943401392332943
"60";"2021-12-16";"alle";20;20,7;20;20;20;21;21;21;22;22;23;23;136;139,1;136;137;138;139;141;142;142;143;144;146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"61";"2021-12-15";"0-60";6;6,2;6;6;6;6;6;6;7;7;7;7;58;59;58;58;58;59;60;60;61;61;62;63;0,971774246545995;0,980910370540697;0,977764987625556;0,974493057980411;0,970207905877705;0,964950563527813;0,963566185360047;0,961709263510088;0,959220428859737;0,955220443745564;0,9509116716178
"62";"2021-12-15";"60+";11;11,3;11;11;11;11;12;12;12;12;13;13;83;84,5;83;83;84;85;86;86;86;87;88;89;0,970058977350507;0,979956725742924;0,976690360175456;0,973353883277491;0,968809442651641;0,963296226826615;0,961909522424788;0,959985771478275;0,957409495913252;0,953432984194018;0,949234489897261
"63";"2021-12-15";"alle";17;17,5;17;17;17;17;18;18;18;19;19;19;141;143,5;141;142;143;144;145;146;146;147;149;150;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"64";"2021-12-14";"0-60";9;9,2;9;9;9;9;9;10;10;10;10;11;64;64,8;64;64;64;65;66;66;66;67;68;69;0,97841322300913;0,985988165896719;0,983359291671616;0,980438488761295;0,976426817588546;0,971256979691621;0,969526536796163;0,967445206870424;0,964093699281926;0,956910581985833;0,947471041454833
"65";"2021-12-14";"60+";13;13,3;13;13;13;13;14;14;14;14;15;15;85;86,2;85;85;85;86;87;88;88;88;89;90;0,976286909116774;0,984738284749014;0,98192155788517;0,978811356227232;0,974718690009707;0,969403584560471;0,967848574334608;0,966082602301439;0,963390894341094;0,958661451531158;0,953073666812289
"66";"2021-12-14";"alle";22;22,5;22;22;22;22;23;23;23;24;24;25;149;151,1;149;149;150;151;153;153;154;155;156;158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"67";"2021-12-13";"0-60";8;8,1;8;8;8;8;8;8;9;9;9;9;58;58,7;58;58;58;59;59;60;60;61;61;63;0,982066635362868;0,989515225926711;0,986965828596558;0,984173801374383;0,98008609738973;0,974042402846013;0,972064448314489;0,969329214037549;0,964608719236591;0,954183053109231;0,9391233551485
"68";"2021-12-13";"60+";5;5,1;5;5;5;5;5;5;5;6;6;6;86;87;86;86;86;87;88;88;89;89;90;91;0,979846819168777;0,98769339784228;0,985145452581096;0,982245572522578;0,978017648750551;0,972586646604431;0,970838993069534;0,968826330496652;0,9657369322202;0,95953881558971;0,951674914506001
"69";"2021-12-13";"alle";13;13,2;13;13;13;13;14;14;14;14;14;15;144;145,6;144;144;145;146;147;148;148;149;150;152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"70";"2021-12-12";"0-60";5;5,1;5;5;5;5;5;5;6;6;6;7;59;59,6;59;59;59;60;60;61;61;61;62;64;0,973650361653224;0,986258393670374;0,982539840955933;0,977928994380032;0,970746715200651;0,958671678310718;0,954015733063306;0,947077673194248;0,935466047726662;0,910744965556405;0,877281603699526
"71";"2021-12-12";"60+";9;9,3;9;9;9;9;10;10;10;10;11;11;91;91,9;91;91;91;92;93;93;93;94;95;96;0,971720810540042;0,983927431636772;0,979810897419264;0,975250438598826;0,968565240519147;0,959222313325628;0,956129186222918;0,951946909997012;0,945585374890252;0,931135422032483;0,912125364938126
"72";"2021-12-12";"alle";14;14,4;14;14;14;14;15;15;15;16;16;17;150;151,5;150;150;151;152;153;153;154;155;156;158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"73";"2021-12-11";"0-60";11;11,2;11;11;11;11;11;12;12;12;12;13;59;59,5;59;59;59;59;60;60;61;61;62;63;0,983693052004922;0,992611941635915;0,990127718921685;0,987079440497391;0,981988769467961;0,972342565658665;0,968284701575967;0,962878537209513;0,953454793891163;0,93286409165689;0,907251489424467
"74";"2021-12-11";"60+";13;13,2;13;13;13;13;14;14;14;14;14;15;85;85,7;85;85;85;86;86;87;87;87;88;89;0,983042083036017;0,990927859414946;0,98829268147075;0,985326911130009;0,980871952985866;0,974285014225276;0,972102714272287;0,969030269016309;0,96398995731423;0,952543329334023;0,936195417116687
"75";"2021-12-11";"alle";24;24,4;24;24;24;24;25;25;25;26;26;27;144;145,2;144;144;144;145;147;147;147;148;149;151;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"76";"2021-12-10";"0-60";9;9,1;9;9;9;9;9;9;9;10;10;10;56;56,4;56;56;56;56;57;57;58;58;59;60;0,989540626354701;0,995888060108854;0,99431757522706;0,992278159497373;0,988525833394096;0,980815751334663;0,97776762318944;0,973136709455405;0,965242514058284;0,948483816867387;0,924487860643678
"77";"2021-12-10";"60+";17;17,2;17;17;17;17;17;18;18;18;18;19;83;83,5;83;83;83;83;84;84;85;85;86;87;0,989727535423812;0,994953435042205;0,993249079505788;0,991281108429276;0,988292569707111;0,983553849272682;0,981942011292487;0,979556287360908;0,975572146100318;0,966688402551096;0,954093954741032
"78";"2021-12-10";"alle";26;26,3;26;26;26;26;27;27;27;27;28;28;139;139,9;139;139;139;140;141;141;142;143;144;145;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"79";"2021-12-09";"0-60";10;10;10;10;10;10;10;10;10;10;11;11;60;60,4;60;60;60;60;61;61;62;62;63;64;0,996194398798689;0,998422524232486;0,997791234828959;0,997004735064731;0,995664307387689;0,993431698254579;0,992651666440673;0,991447001268631;0,989444330095082;0,985492940845944;0,979982054653622
"80";"2021-12-09";"60+";15;15,1;15;15;15;15;15;15;15;15;16;16;89;89,4;89;89;89;89;90;90;91;91;92;93;0,995030643167526;0,997723995671694;0,996929259288578;0,995956423866965;0,994472623742805;0,992256319051092;0,991569592772146;0,990578217384342;0,989078644866873;0,986446228254562;0,982847557222782
"81";"2021-12-09";"alle";25;25,1;25;25;25;25;25;25;25;26;26;26;149;149,8;149;149;149;150;151;151;152;153;154;156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"82";"2021-12-08";"0-60";12;12;12;12;12;12;12;12;12;12;13;13;69;69,4;69;69;69;69;70;70;71;71;72;74;0,996302520208944;0,998694711873634;0,998096831334573;0,997296112687549;0,995897986984686;0,993384175172843;0,992454456781276;0,991178226300363;0,989074325648629;0,984722472199189;0,978354082418982
"83";"2021-12-08";"60+";13;13,1;13;13;13;13;13;13;13;13;14;14;86;86,3;86;86;86;86;87;87;87;88;89;90;0,995616622141067;0,998231756616699;0,997445042745602;0,996545791366683;0,995109105919793;0,992787621371765;0,992043060329914;0,990937851117819;0,989333410682755;0,986204520503068;0,981317399072313
"84";"2021-12-08";"alle";25;25,1;25;25;25;25;25;25;25;26;26;26;155;155,7;155;155;155;156;157;157;158;159;160;162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
