"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-19";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;39;51;44;47;49;51;54;55;55;57;58;60;0,424224712989548;0,513754537497358;0,482518687447531;0,454581267567795;0,423308021464555;0,391638153705452;0,383725339014854;0,374545489480001;0,363377199848895;0,346948119303322;0,333462931720173
"2022-04-19";"60+";0;0;0;0;0;0;0;0;0;0;0;0;68;88;79;82;85;88;92;93;94;95;98;99;0,378083590558518;0,464196357523227;0,434727232328292;0,408442647455781;0,377748545455282;0,347708153355109;0,340511902936817;0,33182204198541;0,321478902448661;0,306121238407275;0,292705886826068
"2022-04-19";"alle";0;0;0;0;0;0;0;0;0;0;0;0;107;139;127;131;135;139;144;146;147;149;152;155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-18";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;44;56,8;50;52;54;57;60;61;61;63;64;66;0,590226809161248;0,691987120592225;0,658268393766685;0,626264175979918;0,588288268341795;0,549795353950394;0,53955341695155;0,527213633458847;0,512875242794277;0,489153453031029;0,46968498735218
"2022-04-18";"60+";0;0;0;0;0;0;0;0;0;0;0;0;99;124,3;114;117;121;124;129;130;131;132,1;135;137;0,578096960716462;0,680004676998702;0,647254585015738;0,615381827391781;0,577044919352085;0,538932723053021;0,528342755729259;0,516031198003912;0,501937511292096;0,478655983752747;0,457739775563203
"2022-04-18";"alle";0;0;0;0;0;0;0;0;0;0;0;0;143;181,1;168;172;176;182;187;188;190;192;195;198;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-17";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;46;59;52;54;56;59;62;63;64;65;67;68;0,512030571247895;0,616485486166493;0,580802580743165;0,547855315508918;0,509878881457102;0,471069682278478;0,461553492710436;0,449962687495521;0,4358339197447;0,41517269826489;0,398004852795354
"2022-04-17";"60+";1;1,9;1;1;1;2;2;3;3;3;4;4;104;129,9;119;123;126;130;134;135;137;138;141;143;0,515929181992752;0,61824968252434;0,58383555422963;0,551898111524537;0,515154309182343;0,476858379359938;0,467192086479272;0,456304566975827;0,441619929926005;0,42241713175903;0,403689513890097
"2022-04-17";"alle";1;1,9;1;1;1;2;2;3;3;3;4;4;150;189;175;180;184;189;195;196;198;200;204;207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-16";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;53;67,4;60;63;65;68;71;72;73;74;76;77;0,561110606933899;0,641724764201642;0,613633665838023;0,587552870178831;0,558075003037857;0,528231579094377;0,520658917280582;0,511727325475569;0,500689476630435;0,482694294500601;0,468443400303596
"2022-04-16";"60+";0;0;0;0;0;0;0;0;0;0;0;0;110;136,6;126;129;133;137;141;142;143;145;148;150;0,56941289092329;0,646677233903017;0,620083891669621;0,595340777953756;0,567299595145589;0,539357270746309;0,531601151270834;0,523665984960177;0,512204991859788;0,496160495250445;0,482527466008275
"2022-04-16";"alle";0;0;0;0;0;0;0;0;0;0;0;0;163;204;190;195;199;205;210;212;214;216;219;222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-15";"0-60";13;18,6;14;16;17;19;20;21;21;22;23;24;68;85,5;77;80;83;86;89;90;91;93;95;96;0,698744627870095;0,756468866930332;0,737539292680846;0,718155715652386;0,696435430026812;0,672373000979333;0,665931833947102;0,659132516869996;0,65041645811958;0,636145142907658;0,622418475443629
"2022-04-15";"60+";15;21,3;17;18;20;21;23;24;24;25;26;27;136;169;157;161;165;169;174;175;177;179;182;184;0,702643505921086;0,758584670823412;0,739712825944558;0,722137512798624;0,70138481514989;0,67864314389977;0,672378765487792;0,665815293918329;0,656682870269821;0,643463669394436;0,632077442066969
"2022-04-15";"alle";28;40;33;35;37;40;43;44;44;45;47;49;204;254,5;239;244;249;255;262;264;266;268;272;275;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-14";"0-60";13;17,1;14;15;16;17;19;19;19;20;21;22;67;80,6;74;76;78;81;84;85;85;87;89;90;0,760403345491467;0,808587916434631;0,79175765376049;0,776280717076899;0,75804381608925;0,738174299892765;0,733399914969627;0,727797884354896;0,72030577161726;0,709169053097161;0,697699551943644
"2022-04-14";"60+";24;31,6;27;28;30;32;34;34;35;36;37;38;151;182,8;171;175;179;183;188;189;191;192;195;197;0,759373730838116;0,806578564069433;0,790250738005997;0,775310715373574;0,757843364880616;0,739112127028269;0,734061106010738;0,728704765645081;0,720856739713884;0,710403505578055;0,699995609838332
"2022-04-14";"alle";37;48,7;42;44;46;49;51;52;53;54;56;57;218;263,5;249;254;258;264;270;272;274;276;279;283;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-13";"0-60";13;15,3;13;13;14;15;16;17;17;17;18;19;73;84,9;78;81;83;85;88;88;89;90;92;93;0,848966613172798;0,879514778119674;0,869177787999957;0,85940271797144;0,847709339102632;0,834653043272941;0,831585057923484;0,827308263475667;0,82219947605482;0,814374026074348;0,806982703904842
"2022-04-13";"60+";28;33,1;29;30;31;33;35;35;36;36;37;39;160;189,1;178;182;185;189;194;195;196;198;201;203;0,845074640843685;0,875804495344584;0,865776932255383;0,856029591501222;0,84439594857533;0,831737239757393;0,82852169956204;0,824804080655793;0,819858803384677;0,812424304973057;0,805285367154492
"2022-04-13";"alle";41;48,4;44;45;46;48;50;51;52;52;54;55;233;273,9;261;265;270;275;280;282;283;285;289;292;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-12";"0-60";5;5,8;5;5;5;6;6;6;7;7;8;8;82;93,3;87;89;91;93;96;97;98;99;100;102;0,863595533804155;0,890975601345366;0,881656917716938;0,872734462294815;0,861852553211921;0,850219971653834;0,847139195896889;0,843562139398195;0,838578118295023;0,831055235086457;0,825140622923451
"2022-04-12";"60+";31;36,2;32;33;35;36;38;38;39;39;40;42;181;209,5;199;202;206;210;214;215;217;218;221;223;0,855487425045051;0,883919284603989;0,874669331054576;0,865506029163625;0,854685301470327;0,842715197584214;0,83971859250256;0,836244058601409;0,831581906633839;0,824253998141459;0,818070023118897
"2022-04-12";"alle";36;42;38;39;40;42;44;44;45;46;47;48;263;302,8;290;294;299;304;309;310;312;314;317;320;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-11";"0-60";2;2,2;2;2;2;2;2;3;3;3;3;4;85;96,1;90;92;94;96;99;100;101;102;103;105;0,89296967786432;0,923267914937364;0,913342289329464;0,903293043990302;0,890828421233182;0,877245076969133;0,873409873058128;0,868794934659048;0,863197000558039;0,853582298289898;0,844500116757536
"2022-04-11";"60+";5;5,7;5;5;5;5;6;6;7;7;7;8;192;219;209;212;215;219;224;225;226;228;230;232;0,882323475905149;0,915223478966691;0,904900754886772;0,894268085209721;0,88118279202675;0,866564185620952;0,862684028579194;0,857985634939966;0,851930771681487;0,842215702571007;0,833389049561274
"2022-04-11";"alle";7;7,9;7;7;7;8;8;9;9;9;10;10;277;315,2;302;307;311;316;321;323;324;326;329;333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-10";"0-60";7;8,4;7;7;8;8;9;9;10;10;11;11;89;100,3;94;96;98;100;103;104;105;106;107;109;0,833681044541704;0,875501283689478;0,861013615901099;0,847191951252798;0,830509265775465;0,811373004143866;0,806094270497701;0,800402761641022;0,79233631408969;0,780376740943296;0,770557498257974
"2022-04-10";"60+";7;8,6;7;7;8;8;9;10;10;10;11;12;194;220,9;211;214;217;221;226;227;228;229;232;234;0,812224372322798;0,859327050582471;0,843482407989166;0,828349623299312;0,810203898119347;0,790291405219052;0,785085080739234;0,77904130893997;0,770355007000504;0,757721939708019;0,745933425920674
"2022-04-10";"alle";14;17;14;15;16;17;18;19;19;20;20;21;283;321,2;308;313;317;322;327;329;330;332;336;338;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-09";"0-60";15;18,1;15;16;17;18;19;20;20;21;22;22;84;94,1;88;90;92;94;97;97;98;99;101;102;0,829250607929357;0,863503785956156;0,850861899692098;0,839545160225486;0,825425052672767;0,809839593938188;0,805923478775905;0,800589187087758;0,794706875265715;0,785422327368938;0,778096018533017
"2022-04-09";"60+";26;32,4;28;29;31;32;34;35;35;36;37;38;191;216,8;207;210;213;217;221;222;224;225;227;230;0,803355431135656;0,842452084260687;0,828322510315719;0,815647766107894;0,800807968285556;0,784787275508122;0,780522600147497;0,775947610637299;0,769577196658325;0,759247923836928;0,750763791581144
