"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-02-09";"0-60";2;3,1;2;2;2;3;4;4;4;5;6;6;29;39,6;33;35;38;41;46;47;48;51;55;59;0,652515218069051;0,780110583592642;0,737909438575842;0,69286038547228;0,637332023903253;0,575984742322669;0,560138749744646;0,540032208216539;0,513281808725267;0,474397604521905;0,444668212643106
"2";"2022-02-09";"60+";4;7,6;4;5;6;8;9;10;11;11;13;14;27;43,9;34;37;41;46;52;54;56;60;67;71,9;0,528992850928756;0,691693242901003;0,636629852053947;0,584781649596565;0,522234141062869;0,45513157790777;0,438141701132086;0,418378552815953;0,392829416188029;0,355597419164128;0,323883342960228
"3";"2022-02-09";"alle";6;10,6;7;8;9;11;13;14;14;15;17;19;56;83,5;70;75;80;87;97;100;103;109;118;126,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-02-08";"0-60";5;6,2;5;5;5;6;7;7;8;8;9;10;34;44,5;38;40;43;46;50;52;53;55;59;63,3;0,807799192741086;0,901912239905789;0,874054205244815;0,841747281629811;0,796133307057553;0,741157946345266;0,725020119811011;0,7048588578552;0,679604878557698;0,640915241557485;0,5966511558464
"5";"2022-02-08";"60+";5;6,8;5;5;6;7;8;8;9;9;10;12;31;45,5;37;40;43;47;53;54;57;60;66;70,8;0,736398101846345;0,865500445333982;0,828706313685158;0,787070213379026;0,731168082487913;0,665652535694033;0,646729230932145;0,623789883225982;0,59460479353906;0,5513789801357;0,506013009631839
"6";"2022-02-08";"alle";10;13;10;11;12;13;15;15;16;17;18;20;65;90;78;82;87;94;102;105;109;114;122;130,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-02-07";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;35;44,8;39;41;43;46;50;52;53;55;59;63;0,361467428008108;0,595747310233757;0,507766538756936;0,423549067751396;0,330596693474018;0,235857824964183;0,215063278678509;0,190573641211702;0,16180115442268;0,123531580932213;0,0894889261114832
"8";"2022-02-07";"60+";1;3,9;1;2;3;4;6;7;8;10;14;18;28;40,9;33;36;38;42;48;49;51;54;60;64,3;0,258126865439556;0,504047721193601;0,416694866857356;0,33362834956269;0,246820632935025;0,168737395803155;0,151119347448707;0,132285899250311;0,109620197406355;0,0792433466339899;0,0593600492584669
"9";"2022-02-07";"alle";1;3,9;1;2;3;4;6;7;8;10;14;18;63;85,7;74;78;83;89;97;100;103;108;116;124,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-02-06";"0-60";3;5,2;3;3;4;5;7;7;8;9;10;12;37;47,9;41;44;46;50;54;56;57;59;64;68,6;0,578812683375981;0,735218981822602;0,678735332149707;0,620429393007986;0,546997151751227;0,462674686085303;0,440999316399746;0,414202771472165;0,383125301344319;0,328027208960078;0,281636326502997
