"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-29";"0-60";3;3,8;3;3;3;4;4;5;5;5;6;6;10;12,2;10;10;11;12;13;14;14;15;16;16;0,785692362329271;0,870376092982952;0,845145430422649;0,818932713062315;0,783079764971665;0,741916350837326;0,730940198070998;0,716613114399093;0,699017932319622;0,67166246655726;0,648723529130281
"2";"2021-12-29";"60+";6;8,4;6;6;7;8;10;10;10;11;12;13;25;30,7;26;28;29;31;33;34;35;35;37;38;0,716438327335623;0,818196210704574;0,785500329859836;0,753890815166338;0,71112504761106;0,665726594461582;0,653001129438014;0,639249494581723;0,618933911682002;0,589535304919336;0,565747433583227
"3";"2021-12-29";"alle";9;12,2;9;10;11;12;14;14;15;15;16;17;35;42,9;37;39;41;43;46;47;48;49;51;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-28";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;11,8;10;10;11;12;13;13;13;14;15;15;0,844969988727556;0,912372455749397;0,892258249836385;0,871525109361369;0,84277322149501;0,808239824748428;0,798806909455948;0,787267991714371;0,77305913527836;0,748578203301006;0,724963548564811
"5";"2021-12-28";"60+";7;8,4;7;7;7;8;9;10;10;10;11;12;30;34,5;31;32;33;35;37;37;38;38;40;41;0,83658444848206;0,902761093672712;0,88304357619894;0,861588025517063;0,832311389216984;0,797750585281574;0,788181901157115;0,777294780800852;0,762637779812975;0,73808353266905;0,716688680584952
"6";"2021-12-28";"alle";7;8,4;7;7;7;8;9;10;10;10;11;12;40;46,3;42;43;45;47;49;49;50;51;53;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-27";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;13,9;12;12;13;14;15;15;16;16;17;18;0,855729762407973;0,925149540201849;0,905335132556827;0,8832436343783;0,853641684041839;0,818923037464896;0,809322074748172;0,795590903277376;0,777821363703645;0,752768876668099;0,726966103355132
"8";"2021-12-27";"60+";0;0;0;0;0;0;0;0;0;0;0;0;26;29,4;26;27;28;29;31;31;32;33;34;35;0,867688328212158;0,929389369554624;0,911223983573411;0,890374825318155;0,862233526581985;0,828184854099339;0,818786223461947;0,80693581700306;0,790470143222504;0,762936066550925;0,737653978942833
"9";"2021-12-27";"alle";0;0;0;0;0;0;0;0;0;0;0;0;38;43,3;39;40;42;43;46;46;47;48;49;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-26";"0-60";2;2,7;2;2;2;3;3;3;4;4;4;5;13;15;13;13;14;15;16;16;17;17;18;19;0,745983994574986;0,848173779936255;0,817187299930964;0,784215248335008;0,743466123020325;0,695508041303111;0,682440367514889;0,667273498546202;0,64698346199717;0,614501289188333;0,583380038471256
