"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-02;"0-60";2;5,5;2;3;4;5;7;8;8;9;10;11;50;73,3;50;50;64,0963302752294;74;89,197247706422;80;82;111,228294930876;88;108,7;0,361753115836705;0,494617646858487;0,44401153377497;0,404007738839919;0,356700639462636;0,311151171930887;0,299662523101337;0,286960050426623;0,271725608777202;0,249505434339799;0,229946963261786;NA;NA
2022-12-02;"60+";4;12,4;7;8;10;12;15;16;17;18;20;22;116;169,8;116;116;151,666666666667;171;199,666666666667;183;186;267,985305105853;197;238,2;0,322021704473725;0,446387953018696;0,402626408227638;0,363309066952897;0,321445173471839;0,278834471077056;0,268671343104961;0,257373943363453;0,242664603780094;0,221647951640683;0,203635443495734;NA;NA
2022-12-02;"alle";6;18;11;13;15;18;22;23;24;25;28;31;166;243,1;166;166;218,435304870087;245;283,485050267659;262;267;388,39724137931;281;336,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-01;"0-60";8;15,4;10;12;13;15;18;19;19;21;22;24;56;77,3;56;61,9326584507042;70,5821428571429;78;88,9035714285714;84;85;100,960827464789;91;110,7;0,51962470413777;0,636540350885725;0,596950260250719;0,557899581052598;0,513798082870009;0,468316861254013;0,457598673135615;0,44454269391863;0,426133954714418;0,400920180611074;0,379266073694541;NA;NA
2022-12-01;"60+";15;30,7;22;24;27;31;35;36;38;40;43;46;129;177,7;129;133,503313049358;164,15050597213;179;198,529819177173;190;193;241,384989858012;202;238,3;0,489059003129966;0,609257383640082;0,568667671608028;0,531017643315601;0,487186461228749;0,443516386393635;0,432065557408791;0,419377671385758;0,401728063236868;0,376917001072484;0,355392404980462;NA;NA
2022-12-01;"alle";23;46,1;34;38;41;46;52;54;55;58;62;67;185;255;185;206,47382243791;237,439070649597;257;285,731626363205;272;276;333,855038538396;289;337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-30;"0-60";12;17,1;13;14;16;17;19;19;20;21;22;23;56;71,5;56;59,6353092783505;66,2113402061856;72;81,019587628866;77;78;87,6791237113402;82;99,1637700534759;0,700228339941719;0,78286088440478;0,755356544271803;0,728408855475326;0,696157124457662;0,660312679841693;0,651645134151455;0,640953871666435;0,627270313493236;0,605329893778302;0,583831911315194;NA;NA
2022-11-30;"60+";12;17,5;13;14;16;17;19;20;21;21;23;24;136;173,2;136;138,521453379642;160,947126436782;174;191,579310344828;183;185;220,118033662837;191;218,8;0,684263181438073;0,771022345359606;0,744368139383031;0,716404117900771;0,683306528274565;0,647180768908982;0,637286495943449;0,626468629757039;0,613181727592669;0,591807352881978;0,571523352756136;NA;NA
2022-11-30;"alle";24;34,7;28;30;32;35;38;39;40;41;43;45;192;244,7;192;202,424790236461;230,033267457181;246;267,247364953887;258;260;308,945003813883;270;338,678424657534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-29;"0-60";14;17,4;14;15;16;17;19;19;20;20;21;22;53;64,6;53;54,5001092896175;58,8546341463415;65;72,1131707317073;69;70;78,6520218579235;73;84,7924064171123;0,803525323025361;0,858754975153598;0,83988177194208;0,821981964623839;0,799204858146692;0,773591642270476;0,766710667065143;0,758686294500942;0,748016497546775;0,731857510202663;0,717279220141117;NA;NA
