"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-30";"0-60";18;99,3;60;71;84;101;123;129;137;149;170;189;67;233,3;168;190;212;244;284;296;312;333;374;401,1;0,181198146470591;0,286613851755707;0,246495872804228;0,212857960542784;0,179005332482992;0,147581855745706;0,140396604329673;0,132310068649051;0,12220420612615;0,106633718891025;0,095647539342472
"2";"2021-11-30";"60+";14;82,7;49;59;69;83;102;107;114;124;141;157;68;186,8;140;154;169;189;216;223;231;244;266;284;0,169349726925051;0,269481986538576;0,230993552405633;0,200377698180643;0,168146093647305;0,138459069446731;0,131438175706733;0,123864929881067;0,114873766903237;0,101412257638997;0,0903201678834865
"3";"2021-11-30";"alle";32;182;114;134;155;184;222;233;249;269;305;337;135;420,1;315;350;386;435;497;515;538;570;627;672,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-29";"0-60";4;26,8;10;14;19;27;40;44;50;60;75;98;70;162,8;127;139;152;170;194;201;210;224;248;266;0,149348709332727;0,327110685295645;0,259284818377077;0,202629971531035;0,147719735091617;0,101499405130243;0,0919307605564965;0,0806930710241942;0,068957677688363;0,0534609364326437;0,0410985829420126
"5";"2021-11-29";"60+";0;0;0;0;0;0;0;0;0;0;0;0;80;140;118;125;132;142;153;156;159;164;171;178;0,159803810444854;0,346695260370694;0,276371145613268;0,215245248552438;0,158338991345024;0,110024551339504;0,0991915200278407;0,0879114538320527;0,0754207845280668;0,0582703344739703;0,0467977303544139
"6";"2021-11-29";"alle";4;26,8;10;14;19;27;40;44;50;60;75;98;150;302,8;252;270;288;313;344;353;365;381;410;439,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-28";"0-60";2;12,9;4;6;9;13;20;22;26;31;40;52;72;145;118;127;136;149;165;170;176;184;198;212,3;0,154827054139263;0,344414114364173;0,273698044834852;0,21234026952142;0,151373759900234;0,102187541486265;0,0909599826025585;0,0799357225651641;0,0667599143339318;0,0510620312520939;0,0383462033411546
"8";"2021-11-28";"60+";0;0;0;0;0;0;0;0;0;0;0;0;83;144,7;122;130;137;147;158;161;164;169;177;184;0,176907312995234;0,379136831609837;0,303027591786028;0,23941997090079;0,173360500149413;0,119337330791461;0,108217684533605;0,0948004162544013;0,0794091518557865;0,0600793509886932;0,0465700713291742
"9";"2021-11-28";"alle";2;12,9;4;6;9;13;20;22;26;31;40;52;155;289,7;246;261;277;297;321;328;336;347;367;387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-27";"0-60";12;37,5;24;28;33;38;45;47;49;52;58;63;72;135,3;112;120;127;138;150;153;157;162;171;180;0,31959041354705;0,44152559583686;0,398540413267292;0,356997914355461;0,314341224908562;0,272811906231981;0,263355456239772;0,252547243365734;0,23797575342288;0,217326928382659;0,198718199477763
"11";"2021-11-27";"60+";11;31,1;20;24;27;32;37;38;40;43;47;51;83;144,7;122;130;137;147;158;161;164;169;177;184;0,353807809414108;0,476260367129145;0,434055037426152;0,391888497555019;0,348839510843509;0,306340723819684;0,296203076871567;0,284183826210933;0,270807285039028;0,248804801895654;0,230700476224284
"12";"2021-11-27";"alle";23;68,6;48;54;61;70;81;84;88;93;101;109;155;279,9;240;253;267;285;305;311;318;327;342;356;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-11-26";"0-60";10;21,3;14;16;19;21,5;25;26;27;28;30;33;76;119,2;103;109;114;121;129;131;134;137;142;147;0,470236448754916;0,582155643106547;0,542727634363713;0,506692076644864;0,465089298422838;0,42175712097839;0,411263244823736;0,397818755977815;0,381540173132857;0,355296224096868;0,334047185428614
