"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-01-21;"00-04";6;14;9;10;12;14;16;17;17;18;19;20;97;123,8;107,793867322927;112,020372670807;114,216435185185;124;134,392361111111;129;130;138,004844720497;134;143,726001904112;0,428742594697738;0,47115452917726;0,455850560392409;0,441855927198292;0,425912606319916;0,409727339377638;0,405607161671977;0,400931704234915;0,394630895763529;0,385741974456483;0,378142038871207;NA;NA
2023-01-21;"05-14";1;2,4;1;1;2;2;3;3;4;4;5;5;37;47,3;40,5216594516595;42,3852941176471;45;48;50;51;52;55,7890374331551;55;58,42670995671;0,423315895550857;0,487561840105808;0,464431533048635;0,441925702875563;0,414435906374756;0,385895716030256;0,378691976018921;0,370870668785751;0,359702200269333;0,342516079315744;0,32626663722491;NA;NA
2023-01-21;"15-34";19;46,6;37;40;43;46;50;51;52;54;56;58;226;301,5;275,294070439643;282,134615384615;290,292662954471;302;312,707337045529;310;312;322,549331103679;318;332,198374627847;0,408061822669253;0,4385599754178;0,42791845531141;0,418096120516445;0,407354595868917;0,395991644432715;0,393125666485713;0,389991940128732;0,385632230318855;0,379637274339036;0,374497319205705;NA;NA
2023-01-21;"35-59";35;83,8;70;75;79;84;89;90;92;94;97;99;501;660,8;621,817866414916;631,179515530661;641,298201571647;661;681,097790200939;673;676;692,750185495017;686;704,919313980017;0,417637385605979;0,443896563850932;0,434879015288403;0,426749623568526;0,417276475836218;0,407993787980487;0,405496326547726;0,402830592107583;0,399358989360648;0,394274678310755;0,389725152661199;NA;NA
2023-01-21;"60-79";70;178,2;156;163;170;178;186;188;191;194;198;203;1283;1689,2;1587,69222745407;1616,45209830918;1651,12901424583;1689;1731,03108311261;1711;1717;1768,01022683173;1732;1798,44989079096;0,392795898882455;0,416797867257214;0,408481477964912;0,401013580018428;0,392639272722923;0,384454175583619;0,382259584278204;0,379563229511649;0,376492153265706;0,371922854593035;0,36806781184364;NA;NA
2023-01-21;"80+";92;236,6;210;219;227;236;246;249;251;255;261;266;1580;2093,5;1970,40965098814;1995,64738644981;2038,00192262602;2094;2151,84413262393;2119;2125;2196,5714196062;2144;2228,4386179007;0,388923442262017;0,413024776590614;0,404362384034974;0,39717524842741;0,388987293019681;0,380620871579477;0,378354480850571;0,375924635667795;0,37287023128461;0,368244477815657;0,364307105640805;NA;NA
2023-01-21;"alle";223;561,5;517;531;545;561;579;583;588;595;605;613;3724;4916;4683,18510480121;4750,06995254763;4834,70459365978;4919;5014,03269588086;4966;4977;5107,07096373304;5013;5181,40898052662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-20;"00-04";12;18,6;14;15;17;19;20;21;22;22;23;24;105;126,2;111,726914543132;112,773360536287;111,144761904762;127;144,078095238095;131;132;143,757913144856;135;145,262112552948;0,646070969412793;0,680221704935848;0,667789774051265;0,656201936787881;0,642731317421266;0,628669872621371;0,625024291811842;0,620621668581558;0,61518611528669;0,606627752678829;0,599686551996181;NA;NA
2023-01-20;"05-14";5;7,9;5;6;7;8;9;10;10;11;12;12;44;54,4;46,8810760667904;48,9478571428571;50,6666666666667;55;61,6;58;59;63,38;62;67,7669758812616;0,631988071878988;0,685456614165011;0,665771910067647;0,646232999789581;0,622362542654738;0,595662337289212;0,588452582326679;0,579775344392627;0,56867092696934;0,54910041395759;0,528683535630167;NA;NA
2023-01-20;"15-34";30;47,9;40;42;45;48;51;52;53;54;56;57;243;297,7;274,290491096532;278,012858464385;285,677694936316;298;311,25706741224;305;307;320,634505087882;312;323,657482661668;0,626941274842752;0,652413955080723;0,6436299615321;0,635379451214165;0,625977433744643;0,615765964261521;0,613191557439748;0,610118084146176;0,606374986574008;0,601015351514225;0,596130223116994;NA;NA
