"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-26;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;43;57,2;43;45,7168756027001;53;57;64,4545454545455;61;62;72,2163934426229;66;77,1057228915663;0,0933989641782746;0,151002694289389;0,128170190334743;0,110401371320085;0,0922530437603914;0,0769147671034497;0,0732362563163824;0,0690011570484357;0,0643512874703946;0,0575642553499381;0,0523053192323733;NA;NA
2022-12-26;"60+";0;0;0;0;0;0;0;0;0;0;0;0;203;250,9;203;221,308881510687;237,790184921764;251;267,220382036171;259;261;287,066922598049;267;333,698591976885;0,111095947093682;0,169191584987637;0,147426111404045;0,12908179931062;0,110361399731258;0,094601567344235;0,0908724526291236;0,0867126344374575;0,08147404392009;0,074257064877129;0,068541494241766;NA;NA
2022-12-26;"alle";0;0;0;0;0;0;0;0;0;0;0;0;246;308,1;246;273,450572717806;289,422398325359;309;332,289025119617;318;320;350,767476570635;328;407,414320218091;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-25;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;46;60,7;46,1635497081529;51,59;55,4760869565217;61;67,0847826086956;65;66;72,9112765957447;69;80,1448620787046;0,0997217370956952;0,165486283163228;0,14034460949466;0,119161834595774;0,0977770095050178;0,0792470569108237;0,0749343070832504;0,0704753447704439;0,0651635205871462;0,057719975647948;0,0509078824594962;NA;NA
2022-12-25;"60+";0;0;0;0;0;0;0;0;0;0;0;0;211;260;212,867996034772;231,513744948181;245,412765957447;260;277,504680851064;268;270;294,183506062182;276;319,700538355955;0,125090077540435;0,197741492970448;0,170019337540133;0,147649444122905;0,124468825066893;0,103881103794713;0,0992058938865632;0,0938377180200469;0,0877400072808897;0,07856647451677;0,0712017484317938;NA;NA
2022-12-25;"alle";0;0;0;0;0;0;0;0;0;0;0;0;257;320,7;262,662788822206;288,517741935484;303,848564279757;322;345,238055522459;331;333;362,784491315137;341;397,099266691673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-24;"0-60";4;10,5;6;7;9;10;13;13;14;15;16;17;48;63,4;50,2253938832252;53,68;59,4598490048044;64;69,3102264927934;68;69;75,28;72;82,2717330861909;0,382579588794566;0,460610964197427;0,431887719290494;0,406517497740158;0,377008838089135;0,34724542932537;0,340179431694533;0,332172724514292;0,320513234682529;0,304823801475073;0,289137466582703;NA;NA
2022-12-24;"60+";11;25,2;18;20;22;25;28;29;30;31;33;35;219;269,9;229,937036801454;237,188812863496;256,713131313131;270;289,007503607504;278;280;309,21344509066;286;320,419217628351;0,435970363882126;0,503183133718338;0,47931102957446;0,458883901090501;0,43464452086971;0,410243548979095;0,404170337282887;0,397150268427281;0,387982982673965;0,374987497463292;0,364904111566995;NA;NA
2022-12-24;"alle";15;35,7;26;29;32;36;40;41;42;44;46;49;267;333,3;286,150274143902;293,11628959276;314,841671031954;335;358,790073336826;344;346;384,591402714932;354;396,939247466974;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-23;"0-60";5;8;5;6;7;8;9;10;10;11;11;12;49;58,8;49;51,976;55,6524064171123;59;64,3957219251337;62;63;68,1381052631579;66;73,0610263929619;0,628071489367664;0,693222595250704;0,668740063052496;0,64662971587165;0,620888771288504;0,593093203997092;0,585798786809611;0,577394444816434;0,565449838115041;0,547319175945693;0,530052823899718;NA;NA
