"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-22";"0-60";2;13,1;4;6;9;14;25;29;34;43;66;95;20;42,7;28;32;37;47;62;68;75,4;83,9;96,9;103,9;0,1525293;0,3894993;0,297085;0,2170255;0,1417671;0,08290686;0,07146219;0,05930786;0,04735078;0,03106191;0,02125641
"2";"2021-11-22";"60+";0;0;0;0;0;0;0;0;0;0;0;0;15;29,1;19;22;26;31;40;43;47;52,3;60,4;64,8;0,1638585;0,3989473;0,3040515;0,2236271;0,148168;0,09017956;0,07844643;0,06555433;0,05182265;0,03292683;0,02059835
"3";"2021-11-22";"alle";2;13,1;4;6;9;14;25;29;34;43;66;95;35;71,8;50;57;65;79;103;112;123;136,9;158,1;169,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-21";"0-60";2;7,3;3;4;5;8;12;13;15;19;25;33;19;31,2;23;26;29;33;40;42;45;49;56,6;60,7;0,27407;0,5207326;0,4319686;0,348622;0,2615139;0,17754395;0,15880963;0,13871313;0,11377218;0,08549163;0,06163256
"5";"2021-11-21";"60+";3;11,2;4;6;8;12;18;21;24;29;41;60;18;33,5;23;26;30;36;45;48;53;59;68,1;73,1;0,2690388;0,5174423;0,4283047;0,3402556;0,2505644;0,16831238;0,15056224;0,1294999;0,10527902;0,07346075;0,05083386
"6";"2021-11-21";"alle";5;18,4;8;11;14;20;30;33;39;47;66;94;37;64,7;49;54;60;69;84;90;97;107,9;124,7;133,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-20";"0-60";2;3,2;2;2;2;3;4;5;5;6;7;8;19;27;21;23;25;28;32;33;35;37;41;44;0,6168558;0,792679;0,7380629;0,678002;0,5987961;0,50950207;0,48449257;0,45675692;0,42019898;0,36784623;0,31631677
"8";"2021-11-20";"60+";6;9,8;6;7;8;10;13;13;14;16;19;24;16;23,8;18;20;22;25;29;30;32;35;40,4;43,4;0,6114686;0,787134;0,7314596;0,6681015;0,587682;0,49947404;0,47647339;0,44587846;0,4056276;0,34004134;0,27699344
"9";"2021-11-20";"alle";8;13,1;9;10;11;14;17;18;19;21;24;29;35;50,8;41;45;48;54;61;63;66;70;79;84,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-19";"0-60";4;6,2;4;4;5;6;8;9;9;10;12;13;21;28,6;23;25;27;30;33;35;36;38;42;45;0,6401462;0,80357;0,7509143;0,6927372;0,6187681;0,53166361;0,50744457;0,48041621;0,44442479;0,39487309;0,34243968
"11";"2021-11-19";"60+";2;3,1;2;2;2;3;4;4;5;5;7;8;13;17,4;14;15;16;18;21;22;23;24;27,7;29,7;0,6533942;0,8100684;0,7573339;0,7008154;0,6277539;0,54107455;0,51788945;0,48785413;0,4463267;0,37546479;0,27820673
"12";"2021-11-19";"alle";6;9,3;6;7;8;10;12;13;13;15;17;21;34;46,1;39;41;44;48;54;56;58;61;68;72,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-11-18";"0-60";3;4,5;3;3;4;5;6;6;7;8;9;10;19;24,9;20;22;24;26;29;30;31;32;35;37,5;0,6598933;0,81387;0,7641047;0,7089226;0,6332561;0,54556979;0,52176401;0,49231027;0,45690761;0,39720888;0,34480784
"14";"2021-11-18";"60+";1;1,4;1;1;1;1;2;2;2;3;4;4;14;17,9;15;16;17;19;21;22;23;24;27;29;0,6974626;0,8344774;0,7876848;0,7370517;0,6692873;0,58552124;0,56137386;0,52861289;0,48582731;0,41060593;0,29286944
"15";"2021-11-18";"alle";4;6;4;4;5;6;8;8;9;10;12;14;33;42,8;37;39;41;45;49;51;53;55;61;65,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-11-17";"0-60";2;2,6;2;2;2;2;3;3;4;4;5;5;20;25,4;21;23;24;26;29;30;31;32;35;37;0,7658766;0,8790982;0,8447885;0,8050725;0,7535077;0,68806449;0,67152276;0,64927401;0,62169698;0,57404585;0,53313461
"17";"2021-11-17";"60+";2;2,6;2;2;2;2;3;3;4;4;5;5;15;18,7;16;17;18;19;22;22;23;25;28;30;0,7800633;0,8902703;0,8546705;0,816682;0,7636668;0,69900422;0,67966287;0,65740025;0,62602879;0,5700921;0,51817133
"18";"2021-11-17";"alle";4;5,2;4;4;4;5;6;6;7;7;8;9;35;44,2;38;40;43;46;50;52;53;56;61;65,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-11-16";"0-60";5;5,6;5;5;5;5;6;6;7;7;8;8;18;22,8;19;20;22;24;26;27;28;29;31;33,2;0,8896278;0,9555366;0,9370236;0,9156933;0,882184;0,83711871;0,82410101;0,80519009;0,78182242;0,74484883;0,70561719
"20";"2021-11-16";"60+";1;1,1;1;1;1;1;1;1;1;2;2;2;14;17,3;14;15;16;18;20;21;21;23;26;27,9;0,9028334;0,9607647;0,944582;0,9245909;0,8940055;0,85086144;0,83784184;0,82092179;0,79696657;0,75113613;0,69946472
"21";"2021-11-16";"alle";6;6,7;6;6;6;7;7;8;8;8;9;10;32;40,1;35;37;39;42;46;47;49;51;55;59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-11-15";"0-60";1;1,6;1;1;1;2;2;3;3;3;4;5;13;17,2;14;15;16;18;20;21;22;23;25;26,8;0,6198351;0,793905;0,7356431;0,6742044;0,5947339;0,49933351;0,47459777;0,44331714;0,40557868;0,34274151;0,29681359
"23";"2021-11-15";"60+";3;4,4;3;3;4;5;6;6;7;7;9;11;15;18,3;15;16;17;19;21;22;22;24;27;29;0,6834525;0,8257854;0,7785495;0,7261663;0,6509758;0,56454969;0,53920661;0,50921521;0,46870042;0,38601325;0,28839915
"24";"2021-11-15";"alle";4;6;4;4;5;6;8;8;9;10;12;15;28;35,5;31;32;34;37;41;42;43;46;50;53,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-11-14";"0-60";2;3,1;2;2;2;3;4;4;5;5;6;7;12;15,6;12;13;14;16;18;19;20;21;22;23,6;0,6463412;0,7986654;0,7489423;0,6929416;0,6246307;0,54211257;0,51761763;0,49081118;0,45464597;0,40290053;0,35517978
"26";"2021-11-14";"60+";1;1,4;1;1;1;1;2;2;2;3;3;4;13;15,1;13;14;14;15;17;17;18;19;21;22,5;0,7106387;0,8421143;0,7981397;0,7491448;0,6822148;0,59969227;0,57624008;0,54761547;0,51013165;0,43849529;0,35609195
"27";"2021-11-14";"alle";3;4,5;3;3;4;5;6;6;7;7;9;10;25;30,6;27;28;30;32;35;36;37;38;42;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-11-13";"0-60";4;4,9;4;4;4;5;6;6;6;7;7;8;11;13,8;11;12;13;14;16;16;17;18;19;20,4;0,8164746;0,9024679;0,8754616;0,8444433;0,8007353;0,74577391;0,73125728;0,71166511;0,68649472;0,64549112;0,60433426
"29";"2021-11-13";"60+";3;3,5;3;3;3;3;4;4;5;5;6;7;12;13,7;12;12;13;14;15;16;16;17;19;20,4;0,8628266;0,9288012;0,9062758;0,881211;0,8446339;0,79744048;0,78274059;0,76334419;0,73730377;0,67745679;0,57068623
"30";"2021-11-13";"alle";7;8,4;7;7;8;8;10;10;10;11;12;13;23;27,4;24;25;26;28;31;31;32;34;37;39,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-11-12";"0-60";2;2,5;2;2;2;2;3;3;3;4;4;5;8;10;8;8;9;10;12;12;13;13;15;16;0,7969846;0,8914305;0,8600274;0,8256804;0,7787413;0,71856711;0,70080795;0,67677405;0,64916346;0,60504697;0,55632986
