"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-22";"0-60";11;44,8;32;36;40;45;50;51;53;55;59;62;102;227,6;198;208;217;229;240;243,2;247;252;259;266;0,245525324301707;0,298737987062253;0,279610784371043;0,263218833240895;0,24524117656386;0,227324627549774;0,222732983791928;0,217827612237547;0,211649304199616;0,202645946207348;0,194595476876165
"2";"2021-12-22";"60+";20;87,8;66;73;80;88;97;99;102;106;111;116;241;496,3;447;463;479;498;518;523;529;537;550;562;0,227823360836647;0,277040695126474;0,259091159215785;0,244312966318028;0,227749734087496;0,211986553198123;0,207693754292765;0,203018931804837;0,197599275474523;0,189111854638478;0,182157327248718
"3";"2021-12-22";"alle";31;132,6;103;113;122;133;145;148;152;157;164;171;343;723,9;654;679;700;726;754;762;771;781;800;817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-21";"0-60";15;36,3;27;30;33;36;40;41;42;44;46;48;118;218,9;195;203;211;220;229;232;235;238;244;249;0,413778470904254;0,470206878243298;0,450754794782829;0,433413214283733;0,41298019262283;0,393147020385364;0,388195381469457;0,382326565830712;0,375649160107248;0,364098119735675;0,354851909834788
"5";"2021-12-21";"60+";34;79,4;64;69;74;79;85;87;89;91;94;98;290;497,1;457;471;483;498;514;518;523;529;539;547;0,427966867616775;0,48241878915417;0,46384738209899;0,446424708703514;0,427883410541185;0,408941857727363;0,404294043863638;0,398439350414941;0,391355829805526;0,381019863285127;0,372179347915549
"6";"2021-12-21";"alle";49;115,7;96;103;108;116;124;126;128;131;136;140;408;716;662;680;698;718;739;745;752;761;774;786;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-20";"0-60";5;11,7;7;8;10;12;14;14;15;15;17;18;135;221,6;200;207;214;223;231;233;236;239;244;248;0,426747201893048;0,492992355141751;0,469748495904021;0,449068644653666;0,425913251060696;0,402106700367506;0,396184045286139;0,38927979921336;0,380760215461324;0,367507628572564;0,356973177610287
"8";"2021-12-20";"60+";22;47,2;37;40;43;47;51;53;54;56;58;61;330;505,5;471;482;494;506;520;524;528;533;541;549;0,466268850459589;0,52852233182893;0,506933695580233;0,487718485728411;0,466034418103636;0,443294415270725;0,437803928631089;0,431219550847155;0,422829249874095;0,409792692288766;0,399954085516133
"9";"2021-12-20";"alle";27;58,9;47;51;54;59;64;65;67;69;72;74;465;727,2;681;696;711;729;747;752;758;765;776;787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-19";"0-60";15;36,6;27;30;33;37;40;42;43;44;46;49;146;229,6;209;216;223;230;239;241;243;246;251;256;0,409569277204866;0,470587298881361;0,449022020585646;0,429786988611167;0,408650666318993;0,386884531123011;0,381378033023067;0,374789320903441;0,367121706118536;0,356091020386279;0,345389673336647
"11";"2021-12-19";"60+";25;53,8;42;46;50;54;58;59;61;62;65;68;338;494,5;463;474;484;495;507;511;514;519;526;532;0,464814860036832;0,521874419538485;0,502267569995212;0,484752592404586;0,464451605398493;0,443697414093674;0,438771509882906;0,432901300460087;0,425563463927491;0,414944948801317;0,405387562767916
"12";"2021-12-19";"alle";40;90,4;74;79;84;90;97;99;101;104;108;111;484;724,1;681;696;709;726;743;747;752;759;768;778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-18";"0-60";13;27,1;20;22;24;27;30;31;32;33;35;36;145;210,6;193;199;205;211;218;220;222;225;228;232;0,479315369596196;0,534152520011798;0,514720665064184;0,49750830665402;0,47761415809944;0,457358635175405;0,452702819610496;0,446964518513463;0,440308899898592;0,429000066192529;0,419299674523785
"14";"2021-12-18";"60+";46;85,3;72;76;80;85;91;92;94;96;98;101;365;505,2;477;486;495;506;517;520;523;528;534;540;0,539410974697533;0,589598180706851;0,571909793130751;0,556307668635464;0,538496856980893;0,520150580331114;0,515677482134571;0,510401082543538;0,503781078734971;0,493720535029669;0,484332682545815
"15";"2021-12-18";"alle";59;112,4;96;101;107;113;119;121;123;125;129;132;510;715,8;679;691;703;717;732;736;740;746;754;761;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-17";"0-60";20;34,3;27;29;32;34;37;38;39;40;42;43;165;223,7;207;213;218;225;231;233;234;237;240;244;0,582369551346112;0,628274602999913;0,611731336273316;0,597329810889157;0,580757281827581;0,563107739518027;0,558628719763201;0,553221133771834;0,547240477842085;0,536917463172045;0,527606003393847
"17";"2021-12-17";"60+";41;64,4;55;58;61;64;68;69;70;72;74;76;362;472;448;456;464;473;482;484;487;491;496;500;0,63684678305091;0,676720234562329;0,663228448088022;0,650437767971615;0,636019664815449;0,620564766393134;0,616620025318968;0,612127142554332;0,606386747503555;0,597648113308159;0,590397019678442
"18";"2021-12-17";"alle";61;98,7;86;90;94;99;104;105;107;108;111;114;527;695,8;664;675;685;697;710;713;717;721;728;734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-16";"0-60";23;36,7;30;32;34;37;39;40;41;42;44;45;183;233,6;219;224;229;234;240;242;243;245;249;252;0,626770075982787;0,669543515437944;0,654503012287487;0,640895464386043;0,625332278409206;0,608889872172866;0,604940366837512;0,600421189239912;0,594752393878393;0,584872346987332;0,577324708461873
"20";"2021-12-16";"60+";53;78,5;68;72;75;78;82;83;85;86;88;90;376;471,7;450;457;464;472;481;483;485;489;493;498;0,675429983270949;0,710995155982374;0,699105694498205;0,687948488936261;0,674695587295303;0,660845023819838;0,657400661791523;0,653505527857109;0,648537284862949;0,640347584644892;0,633405678705994
"21";"2021-12-16";"alle";76;115,2;102;106;111;115;120;122;123;125;128;131;559;705,3;677;686;696;707;718;721;724;728;734;740;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-15";"0-60";27;36,2;31;32;34;36;38;39;40;41;42;43;200;242,7;229;234;238;243;248,2;250;251;253;257;259;0,746250080273615;0,778709296379563;0,767658998177751;0,757252997022976;0,745214690984633;0,732609583105734;0,729337029950683;0,725452098514041;0,720758815535826;0,713722630312867;0,706863470650932
"23";"2021-12-15";"60+";69;88,6;80;83;85;88;92;93;94;95;97;99;407;489,6;470;477;483;490;498;500;502;505;509;513;0,779115938121922;0,806612617580329;0,796842440399209;0,78844317515181;0,778475421815497;0,768255819881617;0,765621877451603;0,762381810406741;0,758601587796179;0,753138818732943;0,747649047920821
