"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-09";"0-60";2;8,1;3;5;6;8;11;11;12;13;15;17;49;94,6;76;82;88;96;105;107;110;114;121;127;0,245421980620705;0,370589961541177;0,325852464934849;0,285794112634775;0,24325900039;0,204025329030946;0,194339188038667;0,18352680079769;0,169644648747422;0,15001571746798;0,135606967650286
"2";"2022-01-09";"60+";4;12,4;7;8;10;12;15;16;17;18;21;23;48;79,9;66;70;75;80;87;88;91;93;98;102;0,322909262287275;0,457990143436258;0,410098808007564;0,368231833788307;0,322286925849385;0,27689698913352;0,26628854320301;0,25420667435115;0,238508901276604;0,216445681920394;0,197339543594835
"3";"2022-01-09";"alle";6;20,5;12;14;17;21;25;26;28;30;34;37;97;174,6;147;156;165;177;190;194;198;204;214;223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-08";"0-60";8;23,4;14;17;20;24;28;29;31;33;36;39;56;99;82;88;93;100;108;110;113;117;122;128;0,341158436524014;0,464082101206165;0,422212265495092;0,382779885919754;0,3368892895402;0,294696536160147;0,284959690690759;0,272767454422777;0,257791590440185;0,236451768999624;0,218759030096627
"5";"2022-01-08";"60+";4;9,5;5;6;8;9;11;12;13;14;15;16;49;73,9;63;66;70;74;79;80;82;84;87;90;0,421187685296116;0,545487307592839;0,504185392703642;0,464683475735594;0,419319368105664;0,374473041443457;0,363527217060578;0,35080344597874;0,334076944856556;0,311166401248851;0,291504636269969
"6";"2022-01-08";"alle";12;32,9;22;25;29;33;39;40;42;45;49;53;105;172,9;149;157;165;175;186;189;193;197,1;205;213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-07";"0-60";6;12,2;8;9;10;12;14;15;16;16;18;19;60;91,2;78;83;87;92;98;99;101;104;107;111;0,49295953776614;0,598874485599987;0,560529007906963;0,527548886718377;0,489063629977127;0,449468771275122;0,438675205027327;0,426439792209979;0,412607811684703;0,391067351921878;0,372716327373723
"8";"2022-01-07";"60+";7;12,3;8;9;11;12;14;15;15;16;17;18;47;66,9;57;60;63;67;71;72;73;75;78;80;0,570209814069012;0,669722924552401;0,635983054032484;0,604582010643376;0,568904350850165;0,53137734198518;0,521811141607096;0,509313668484878;0,493938850857203;0,473508207040115;0,455094536253826
"9";"2022-01-07";"alle";13;24,4;18;20;22;25;28;28;29;31;33;35;107;158;140;146;152;159;167;170;172;175;181;186;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-06";"0-60";9;16,7;12;13;15;17;19;20;20;21;23;24;69;97;86;89;93;98;103;104;106;108;111;115;0,539524096890478;0,632588704333513;0,599932565930576;0,569913800938761;0,535124391645808;0,499165435095856;0,489136628378448;0,477285676216796;0,464219598846209;0,443491955106878;0,424699239977587
"11";"2022-01-06";"60+";8;13;9;10;11;13;15;15;16;16;18;19;47;62,5;55;57;60;63;66;67;68;70;72;74;0,616052056550235;0,701509489358052;0,673224096233797;0,646609921144533;0,614686464795702;0,579962759890544;0,57091695881262;0,561805966859887;0,549523536266986;0,528799473240925;0,511563365203236
"12";"2022-01-06";"alle";17;29,7;23;25;27;30;33;34;35;36;38;41;116;159,5;144;149;154;161;168;169;171;174;179;183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-05";"0-60";7;10,7;7;8;9;11;12;13;13;14;15;16;77;100,3;90;94;97;101;106;107;108;110;113;116;0,656396317463302;0,74007290608177;0,713032083796052;0,685888552714471;0,653883585498995;0,620077157313672;0,611531546308092;0,600853911169295;0,588637222488696;0,568977649770196;0,55097740561535
"14";"2022-01-05";"60+";6;8,3;6;6;7;8;9;10;10;11;11;12;51;63;56;58;60;63;66;67;68;69;71;72;0,720131713258461;0,792679188653411;0,769039157986773;0,746376462545449;0,718756884270555;0,688993773474643;0,68198658278893;0,672293364767547;0,660502272016881;0,642691806479982;0,626664161458049
"15";"2022-01-05";"alle";13;19;15;16;17;19;21;21;22;23;24;25;128;163,3;150;155;159;164;170;172;173;176;179;183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-04";"0-60";12;16,1;13;14;15;16;18;18;19;19;20;21;77;97,4;88;91;94;98;102;103;105;106;109;111;0,745057862042492;0,810088734201371;0,788416493777808;0,767930243099667;0,743024252397327;0,715924164984326;0,709058428145436;0,701197474068941;0,690355332827792;0,674590849261244;0,660054132332068
"17";"2022-01-04";"60+";11;13,8;11;12;13;14;15;15;16;16;17;18;52;62,3;56;58;60;62;65;66;66;67;69;71;0,798640225436433;0,852379049079522;0,834737729787743;0,81796601083872;0,79795459959088;0,775248383080348;0,768993176246781;0,761962759864242;0,753083393468343;0,740177447721132;0,727487180875774
"18";"2022-01-04";"alle";23;29,9;25;26,9;28;30;32;32;33;34;35;37;129;159,7;148;152;156;161;166;167;169;171;174;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-03";"0-60";5;7,4;5;6;6;7;8;9;9;10;11;11;77;94,3;86;89;91;95;99;100;101;102;105;107;0,677399911327168;0,762366159543876;0,733563958492272;0,706457644120146;0,672875180842977;0,6373162186084;0,627465386146388;0,617571713208657;0,602102399404138;0,579221269283008;0,559376005493932
"20";"2022-01-03";"60+";8;10,7;8;9;9;11;12;12;13;13;14;15;47;54,9;50;51;53;55;57;58;58;59;61;62;0,74781653127858;0,818134259299607;0,796531593110871;0,774453512044503;0,746205037070042;0,715460908516832;0,707091383890788;0,697733609589027;0,685673026584045;0,666460626100449;0,647826315520953
"21";"2022-01-03";"alle";13;18,1;14;15;16;18;20;20;21;22;23;24;124;149,1;139;142;146;150;155;156;157;159;162;165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
