"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-09";"0-60";11;61,4;33;41;51;67;91;99;109;129;174;282,1;114;218,6;176;191;208;232;266;277;292;318,1;367,4;394,1;0,17926517522647;0,308150667889352;0,258564742418323;0,210862617981829;0,164352399132632;0,122479195438967;0,112841880619289;0,102098675890962;0,0863968045156253;0,063605188200496;0,0395900982054759
"2";"2022-01-09";"60+";2;11,2;4;6;9;12;17;19;21;24;30;36;31;53,6;42;46;50;56;64;66;69;74;81;86,9;0,178072610867533;0,326708307046335;0,266879213333007;0,218426522084415;0,166887374558415;0,123362346625554;0,113066098972246;0,100852697768453;0,0883541400505228;0,0708715530459941;0,0577147458966241
"3";"2022-01-09";"alle";13;72,6;40;49;61;80;108;117;130;152;202;324;145;272,2;222;240;260;289;329;342;360;390;450,5;483,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-08";"0-60";27;53,4;39;44;49;56;65;68;72;77;90;117;111;168,6;146;154;163;175;191;196;203;213;240;257,4;0,505879621742947;0,647666097187458;0,593306884117314;0,544349744421284;0,485653539425054;0,42284229815751;0,406851312411502;0,384992347670447;0,356435107522508;0,30749459472539;0,236709653028468
"5";"2022-01-08";"60+";1;2;1;1;1;2;3;3;3;4;4;5;33;48,5;40;43;46;50;55;56;58;60;64;68;0,496766651366449;0,648136716873948;0,595009125618515;0,543224416693903;0,482271598386114;0,418197031736352;0,401750262771523;0,382468392858283;0,3574878979606;0,320248752411795;0,29263827388588
"6";"2022-01-08";"alle";28;55,4;41;45;51;58;67;71;74;80;93;120;144;217,2;191;200;212;226;245;251;259;271;301;322,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-07";"0-60";19;29,6;23;25;27;31;35;36;38;40;46;61;97;130,8;116;122;127;135;145;148;152;158;176;188,7;0,640948310041013;0,754053651592787;0,713672285900514;0,67269215436253;0,621191955367512;0,560600954301329;0,543477849527483;0,524947224361262;0,493487163127098;0,431166511395342;0,313177244569152
"8";"2022-01-07";"60+";8;12,9;9;10;11;13;15;16;17;18;20;21;33;47,7;40;43;45;49;54;55;57;59;63;66;0,621256280031801;0,745031245338147;0,702969955548399;0,65936658349705;0,606999166861318;0,546029565558458;0,532248803803537;0,514440852094438;0,489714282082178;0,454551990425752;0,422412232161767
"9";"2022-01-07";"alle";27;42,5;34;36,9;40;44;50;51;53;57;64;79;130;178,5;161;167;175;185;197,2;201;207;215;236;253,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-06";"0-60";23;31,2;26;27;29;32;36;37;38;40;46;69;89;113,8;103;107;111;117;125;127;130;135;150;160,9;0,736033909563842;0,81962312038884;0,789309384980518;0,758787480378867;0,717312295999174;0,667427204261777;0,652905123770255;0,63475049567679;0,604844276403772;0,526722871229318;0,333215534941388
"11";"2022-01-06";"60+";12;17;13;14;15;17;20;20;21;22;24;25;31;42;35;38;40;43;47;48;49;51;54;57;0,707470285594318;0,803468324145664;0,770413231962049;0,73608079697738;0,691493110423743;0,641260490242936;0,627610471347055;0,610944394094751;0,586034663668685;0,551638853842106;0,519200113071082
"12";"2022-01-06";"alle";35;48,2;41;43;46;50;54;56;58;60;67;90;120;155,8;142;147;153;161;171;173;178;184;202;216,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-05";"0-60";21;27,4;23;24;26;28;31;31;32;34;37;40;78;96;87;90;94;99;105;107;109;113;124;133;0,766665772361123;0,846364000928;0,81651437925517;0,788945516098213;0,752512769536155;0,707385962399418;0,693904580230567;0,678159735618757;0,655860322317716;0,613491116124597;0,547678494543392
"14";"2022-01-05";"60+";5;6,7;5;5;6;7;8;8;8;9;10;10;28;35,4;31;32;34;36;39;40;41;42;44;47;0,748169583065114;0,834636574659505;0,80503202471723;0,775688648874231;0,737195633207961;0,693162728555467;0,680851511953281;0,66671893103447;0,647411472085446;0,617883292989375;0,589379788435002
"15";"2022-01-05";"alle";26;34,1;29;30;32;35;38;39;40;42;45;49;106;131,5;121;125;129;135;143;145;148;153;165;176,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-04";"0-60";11;13,1;11;11;12;13;14;15;15;16;17;20;66;78,7;72;74;77;81;86;87;89;92;103;110,5;0,842080168538014;0,900390432781705;0,880067499463005;0,858574340785972;0,830117681573108;0,793449933304578;0,783553882490648;0,769415903925083;0,749461326962305;0,702430079747653;0,615310740939875
"17";"2022-01-04";"60+";1;1,2;1;1;1;1;1;2;2;2;2;3;28;34,4;30;31;33;35;38;39;40;41;43;45;0,824268923154364;0,891318808956796;0,868027641126738;0,845669791106911;0,81503553357467;0,778796419640919;0,767888407802435;0,756478703504684;0,740575113195344;0,713992203770398;0,690301590959114
"18";"2022-01-04";"alle";12;14,3;12;13;13;14;16;16;17;17;19;21;94;113,1;105;108;111;116;123;124;127;131;142;152,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-03";"0-60";2;2,5;2;2;2;2;3;3;4;4;5;6;66;77,5;71;73;76;79;84;85;87;91;101;108,3;0,791727024368354;0,879762450368646;0,84968704221291;0,816770171396392;0,771449864570183;0,712885838486433;0,695728772634391;0,673266649047716;0,638575651546487;0,563344866960607;0,376337761045121
"20";"2022-01-03";"60+";2;2,6;2;2;2;3;3;3;4;4;5;5;32;38,7;34;36;37;39;42;43;44;45;47;50;0,760117473370117;0,864383357518969;0,829016601051649;0,793423900648289;0,74520417060578;0,685202820777605;0,669730330912397;0,649340903663954;0,621876675883573;0,578083064174962;0,540014216288706
"21";"2022-01-03";"alle";4;5,2;4;4;4;5;6;7;7;8;9;10;98;116,2;108;111;115;119;125;127;129;134;145;155,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-02";"0-60";8;11,4;8;9;10;12;14;15;15;17;20;41;64;75;69;71;73;77;81;83;85;88;97;104;0,701632877105044;0,801092889496284;0,763226969663665;0,724509984711848;0,67281007497123;0,608901039506324;0,589577177713214;0,566404280486384;0,525831041481656;0,420730686045518;0,197490190611575
"23";"2022-01-02";"60+";4;6,1;4;4;5;6;8;8;8;9;10;11;31;37,2;33;34;36;38;41;41;42;43;45;47;0,65223831837964;0,768091621097836;0,726848097776973;0,68419091522415;0,629866203553094;0,56701921512819;0,549677214086628;0,526406396590142;0,499413367254342;0,455587354791027;0,416315626621698
"24";"2022-01-02";"alle";12;17,5;13;15;16;18;21;22;23;25;29;48;95;112,2;104;107;111;115;121;123;125;129;140;150,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-01";"0-60";13;15,5;13;14;15;16;17;18;19;19,1;22;30;56;63,6;59;60;62;65;68;69;71;73;80;85,8;0,838192391241099;0,899280606688196;0,877042613883146;0,852292213589209;0,820252036958011;0,779736821934839;0,766543599848732;0,750071364460824;0,721743234297832;0,648918490474886;0,441185458447406
"26";"2022-01-01";"60+";1;1,2;1;1;1;1;1;2;2;2;2;3;29;33,5;30;31;32;34;36;37;37;38;40;42;0,810903048696707;0,882026486956204;0,856610060376849;0,83168079963033;0,797139748354636;0,756123311570648;0,744265634171026;0,728552101068605;0,709119866675231;0,677303419074347;0,64623882831211
"27";"2022-01-01";"alle";14;16,7;14;15;16;17;19;19;20;21;23;31;85;97,1;91;93;96;99;103;105;107;109,1;117;125,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-31";"0-60";11;12,7;11;11;12;13;14;15;15;16;18;25;44;49,2;45;47;48;50;53;53;55;56;61;65,4;0,866790710452191;0,917655640642068;0,899266295533766;0,879248508628637;0,850811120668609;0,813594249350273;0,801733403916679;0,785752993562077;0,758890937176493;0,680027416428115;0,447373607351503
"29";"2021-12-31";"60+";6;7,1;6;6;6;7;8;8;9;9;10;10;29;33,3;30;31;32;34;36;37;37;38;40;42;0,841043670224834;0,902508362841402;0,882223256107863;0,858666505451471;0,828178068378868;0,790480546101149;0,779304166885387;0,766590339914938;0,748605063837477;0,715573797811868;0,681874878468095
"30";"2021-12-31";"alle";17;19,8;17;18;19;20;22;22;23;24;26;34;73;82,5;77;79;81;84;88;89;91;93;99;106,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-12-30";"0-60";12;13,5;12;12;13;14;15;15;16;17;19;29;36;39,7;37;38;39;40;42;43;44;45;49;52,5;0,89117309650712;0,931585710567289;0,916471645356965;0,900331213202289;0,876687738058522;0,845546640821791;0,835309530645984;0,819569060204336;0,792539299634025;0,684515470490876;0,424723947698017
"32";"2021-12-30";"60+";9;10,4;9;9;10;10;12;12;12;13;14;15;28;31,6;29;29;30;32;34;34;35;36;38;39;0,863735514144713;0,917519730358894;0,899200080122949;0,878766881884315;0,85156007494844;0,815719257270741;0,805183846512112;0,790714034200005;0,770420391831036;0,735508179541316;0,69541586638288
"33";"2021-12-30";"alle";21;23,9;21;22;23;24;26;27;27;28;31;40;64;71,3;67;68;70;73;76;77;78;80;84;90,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-12-29";"0-60";9;10,1;9;9;9;10;11;11;12;12;13;15;32;34,6;32;33;34;35;37;37;38;39;42;45;0,894860380628506;0,936143857845169;0,921054573233634;0,905517554667927;0,883320237381425;0,854372107365947;0,845950925043595;0,834935341790214;0,819028164417577;0,780640675553266;0,674071930326167
"35";"2021-12-29";"60+";5;5,7;5;5;5;6;6;6;7;7;7;8;19;21,2;19;20;20;21;23;23;24;24;25;26;0,88435338831619;0,930049501390286;0,914446758033368;0,8980783093056;0,875733024793999;0,848004340008313;0,839948142715135;0,831413320557062;0,818903274421709;0,798038600520238;0,778002543639634
"36";"2021-12-29";"alle";14;15,7;14;14;15;16;17;17;18;18;20;21;51;55,8;52;53;55;57;59;60;61;62;66;70,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2021-12-28";"0-60";11;11,9;11;11;11;12;13;13;13;14;15;17;33;35;33;33;34;35;37;37;38;39;42;45;0,926120052454379;0,956597605484073;0,945637746015113;0,933770610100014;0,916673593643298;0,893737230596881;0,886572283528014;0,876977415257034;0,861569710665303;0,823132024696678;0,685630778174131
