"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-06";"0-60";16;35,5;24;27;31;37;44;46;49;53;60;68;76;124,7;103;111;119;130;144;148;154;161;175;187,7;0,451236195657079;0,610009876526929;0,554578312036768;0,49963810713766;0,43675349289306;0,371022034824456;0,354733307272353;0,335472860707773;0,312224739798372;0,275773928158438;0,241547923258975
"2";"2022-01-06";"60+";4;8,7;5;6;7;9;11;12;13;14;16;19;22;36,5;28;31;34;38;43;45;47;50;55;59;0,462396236483574;0,635054261914129;0,572959399380266;0,513701348999448;0,443517669221568;0,369936075515239;0,352121138076808;0,330811258851573;0,30166909335812;0,265814724184867;0,23358352297255
"3";"2022-01-06";"alle";20;44,1;30;34;39;46;55;57;61;66;74;85;98;161,2;134;144;155;168;186;192;199;208;225;241,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-05";"0-60";17;32,6;23;26;29;34;40;41;44;47;52;57;72;103,1;88;93;99;106;116;119;123;128;138;148;0,520761455506519;0,67548875453697;0,622618407561752;0,570790691800319;0,507413159607092;0,44086806125167;0,423563684175997;0,403387891917025;0,377886305957537;0,341234605993872;0,309329109304906
"5";"2022-01-05";"60+";5;9,3;6;7;8;9;12;12;13;14;16;18;27;38,7;32;34;37;40;45;46;48;50;54;57,9;0,536149014829122;0,695082159118743;0,640277558277858;0,588315685854136;0,522167886969579;0,452500997329386;0,434353198201853;0,412229642272762;0,386946446521925;0,346960459283156;0,310196539336173
"6";"2022-01-05";"alle";22;42;30;34;38;43;50;53;55,1;59;66;73;99;141,9;123;130;137;147;160;163;169;175;188;201,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-04";"0-60";10;13,8;10;11;12;14;16;16;17;18;20;21;64;80,9;72;75;79;83;89;90;93;96;102;109;0,722375911820842;0,828791535249299;0,794700743530715;0,758213395519737;0,709030003500542;0,654556393615487;0,639856520237338;0,622380609906877;0,599743495839601;0,562263328968572;0,525457866688708
"8";"2022-01-04";"60+";2;2,8;2;2;2;3;3;4;4;4;5;5;27;35,4;30;32;34;37;40;41;42;44;48;51;0,725490870622043;0,835804362772765;0,801065059967934;0,762994273975561;0,712166418857638;0,655496775113143;0,64094388345151;0,622390007343331;0,595882226097401;0,559072933677469;0,528759302979153
"9";"2022-01-04";"alle";12;16,6;13;14;15;17;19;20;20;21;23;25;91;116,3;105;109;114;120;128;130;134;138;146;156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-03";"0-60";2;2,8;2;2;2;3;4;4;4;5;5;6;65;79,1;71;74;77;81;86;88;89;92;98;105;0,712356798795977;0,845834026373261;0,805622989649269;0,759117919998582;0,695743096602679;0,621113950141841;0,600654107743033;0,573426789964464;0,537770701885874;0,482731745694762;0,423195026669359
"11";"2022-01-03";"60+";0;0;0;0;0;0;0;0;0;0;0;0;30;38,2;33;35;37;39;43;44;45;47;50;53,6;0,697447367723988;0,838933075220711;0,79654497479924;0,745995835961311;0,677112724689066;0,598065596817882;0,574069795802867;0,547551395726164;0,51217702004924;0,458498833644051;0,407789659651926
"12";"2022-01-03";"alle";2;2,8;2;2;2;3;4;4;4;5;5;6;95;117,3;107;111;115;121;128;130;133;137;145;155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-02";"0-60";7;11,6;8;9;10;12;14;15;16;17;20;23;63;76,3;69;71;74;78;83;84;86;89;94;100,8;0,603824223335991;0,746569501402649;0,69604961767638;0,644916421272608;0,582221521429863;0,510156093402576;0,493032559010062;0,466907227871923;0,437683271545981;0,385942697696586;0,328623312087148
"14";"2022-01-02";"60+";4;7;4;5;6;7;9;10;11;12;13;15;31;39,4;34;36;38;41;44;45;46;48;52;55,8;0,567692420723104;0,719938096004222;0,668859070238285;0,610305632333325;0,540962699796966;0,464167254097583;0,445002640675151;0,421990804329008;0,388501809134176;0,338662343179162;0,29642243161988
"15";"2022-01-02";"alle";11;18,6;13;15;17;20;23;24;26;28;32;37;94;115,7;105;109;113;119;126;128;131;135;143;152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-01";"0-60";13;15,2;13;13;14;15;17;17;18;18;20;21;56;64,7;59;61;63;66;69;70;71;73;77;81;0,853429246661932;0,918362432478988;0,897111393466922;0,874333902764307;0,841175556333647;0,800320142280389;0,789479332421926;0,775210007819296;0,754922859709709;0,718750602048738;0,684064446790123
"17";"2022-01-01";"60+";1;1,2;1;1;1;1;1;2;2;2;2;3;29;34,9;31;32;34;36;38;39;40;41;44;47;0,831659667665846;0,905491666235282;0,881636289983239;0,854029528353498;0,816824734820773;0,772601481267392;0,75935743135835;0,743160644924356;0,72105690174148;0,685444152705678;0,653219005402795
"18";"2022-01-01";"alle";14;16,4;14;15;15;17;18;19;19;20;21;22;85;99,6;92;95;98;102;107;108;110;113;118;124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-31";"0-60";11;13,1;11;11;12;13;15;15;16;16;18;19;44;50,5;46;47;49;51;54;55;56;58;60;64;0,8366924093677;0,903279341506982;0,881338595170185;0,855793495690275;0,821555783628837;0,780028855926713;0,768007463382759;0,751885048275441;0,731017646853941;0,692595130835017;0,639066625481161
"20";"2021-12-31";"60+";6;7,5;6;6;7;8;9;9;9;10;11;12;29;34,8;31;32;34;36;38;39;40;41;44;46;0,802503672227622;0,881362408633459;0,854284087815855;0,824634027689166;0,785518069218155;0,735830637087294;0,721449225147654;0,70178520846571;0,676385168708462;0,636119901379538;0,595294171567432
"21";"2021-12-31";"alle";17;20,6;17;18;19;21;23;24;24;25;27;29;73;85,3;79;81;84;87;92;93;95;97;101;107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-30";"0-60";12;13,9;12;12;13;14;15;16;16;17;18;20;36;40,6;37;38;39;41;43;44;45;46;48;51;0,864865215355922;0,920042052194948;0,900587446745365;0,880213954531826;0,851434770973497;0,81503915117518;0,804139474122494;0,790010382666488;0,772116318321328;0,732810919398225;0,669686061241419
