"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-17";"0-60";1;11,7;4;6;8;12;16;18;19;22;26;30;71;188,1;147;160;173;190;211;217;225;234;249;264;0,0852341345142739;0,165199718409791;0,134421062163137;0,109603507850977;0,0850392237648699;0,0645507959359118;0,0598674783627154;0,0546511219467423;0,0492007921079823;0,0413907975090227;0,0356898028432791
"2";"2022-01-17";"60+";1;8,7;3;4;6;9;12;13;14;16;18;21;49;107,9;86;92;100;109;120;122;126;131;139;146;0,114921595199057;0,210327411020825;0,174474433987396;0,144412305766926;0,114623037757374;0,0894415162744891;0,0835641465914341;0,0767956984557139;0,0695301000514656;0,0591501471657894;0,0517572816928056
"3";"2022-01-17";"alle";2;20,4;9;12;15;20;27;29;32;36;42;49;120;296,1;238;256;275;299;329;337;347;362;383;404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-16";"0-60";3;20;10;12;16;20;26;27;29;32;37;41;74;183,3;145;157;169;185;203;208;215;224;237;249;0,150068376949103;0,245785896029142;0,212024378870904;0,180993454078306;0,149511791742078;0,121590205210609;0,115027670845652;0,107624527799036;0,0986028478617057;0,0862201385490862;0,0764039863781535
"5";"2022-01-16";"60+";2;10,7;5;6;8;11;14;15;16;17;20;22;51;104,1;84;90;97;105;114;116;119;123;130;135;0,186556299090816;0,294468891386639;0,254711118106188;0,221286677472823;0,18586937237112;0,153848026879528;0,146521196252514;0,138290772639147;0,127482758720656;0,112708388832857;0,101085425029624
"6";"2022-01-16";"alle";5;30,7;16;20;25;31;39;41;44;48;55;61;125;287,4;234;251,9;268;289;315;323;332;343;361;378;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-15";"0-60";11;41,7;27;31;36;42;49;51;53;56;62;67;76;171,7;139;149;160;173;188;192;197;203;214;224;0,263600439624675;0,364143915634737;0,327409793522641;0,296937753015339;0,262694689176468;0,230143317840893;0,222620381637323;0,213582576027459;0,202792325974211;0,1871741749492;0,174674579759695
"8";"2022-01-15";"60+";4;13,1;7;9;11;13;16;16;17;19;20;22;53;99,8;83;88;93;100;108;110;112;116;121;125;0,305570912283191;0,408786361443831;0,373237649439784;0,339978150594117;0,304375781005512;0,270068525479949;0,262038167966426;0,253115383109431;0,240828654082934;0,222696057462283;0,210271508600807
"9";"2022-01-15";"alle";15;54,8;37;42;48;55;64;66;69;73;80;86;129;271,5;226;241;255;273;293;300;307;315;330;343;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-14";"0-60";15;42,3;29;33;37;42;48;50;52;54;58;62;88;165,6;140;148;157;167;178;181;184;189;197;204;0,354700219586851;0,450107015190621;0,416157209556935;0,386834537011893;0,354199543408035;0,320804348656741;0,312159345869183;0,302982920371282;0,290802506788768;0,273587937030129;0,259604701542429
