"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-17";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;50;78,6;67;71;74;79;83;85;86;88;91;93;0,173023724750391;0,243396025431066;0,219176437958947;0,196007039029267;0,173040587318701;0,150537668494256;0,14535211816447;0,139352403848273;0,132251867759925;0,121900833063792;0,113967745646963
"2";"2022-01-17";"60+";0;0;0;0;0;0;0;0;0;0;0;0;57;99,2;84;89;94;100;106;108;110;113;118;122;0,186799450071419;0,262216085430191;0,235145637767326;0,211730446710763;0,185932837020375;0,162989420630927;0,157417823924149;0,151534111765197;0,143655420383213;0,132353734940422;0,12335096917529
"3";"2022-01-17";"alle";0;0;0;0;0;0;0;0;0;0;0;0;107;177,8;157;163;170;179;188;190;193;197;203;208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-16";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;53;82,1;71;74;78;82;87;88;89;91;94;97;0,158093864744383;0,234930560225017;0,206612342656548;0,182915937232331;0,157585974666786;0,134663579528112;0,129405531429011;0,123127481079483;0,115697109894013;0,105383430178945;0,0963430460092438
"5";"2022-01-16";"60+";3;18;9;12;15;18;22;23;25;26;29;32;61;103,8;88;93;98;104;111;113;115;118;122;127;0,166468236471926;0,243465627354747;0,21618746889158;0,192146074664149;0,165943238542487;0,142576296476273;0,137118174951485;0,130719695772365;0,123054509698301;0,111658664829758;0,102275524770264
"6";"2022-01-16";"alle";3;18;9;12;15;18;22;23;25;26;29;32;114;186;164;172;178;187;196;198;201;205;211;216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-15";"0-60";11;26,9;19;21;24;27;30;31;32;34;36;38;56;86,3;75;78;82;87;91;92;94;96;99;102;0,408479491763817;0,480362992929982;0,454448373728116;0,432441311214956;0,406592369552843;0,381528883593633;0,375417510899112;0,36828696635508;0,358184891433418;0,345057912584641;0,332584719458598
"8";"2022-01-15";"60+";9;21,5;15;17;19;21;24;25;26;27;29;31;61;89,8;79;82;86;90;95;96;97;99;102;104;0,419122394746602;0,491576767674212;0,466436792681064;0,443513603641663;0,417850530334649;0,391769348777849;0,385479306874708;0,377876320741617;0,368573397962049;0,353740730618401;0,3426982817751
"9";"2022-01-15";"alle";20;48,4;37;40;44;49;53;55;56;58;61;64;117;176,1;158;164;170;177;184;186;188;191;196;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-14";"0-60";5;8,8;6;6;7;9;10;11;11;12;13;13;70;90,9;82;85;88;91;95;96;97;98;100;102;0,567547733235962;0,63706473154621;0,613069779887286;0,591060955336411;0,565356718967735;0,539577827919053;0,532992965995972;0,525315761804246;0,515550364789592;0,500623231419833;0,487775468758557
