"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-17";"0-60";4;13,6;7;9;11;13;16;17;18;19;21;23;122;232,4;200;210;221;233;247;251;255;261;269;278;0,295094805157059;0,389012813585632;0,355703652195874;0,326607903939146;0,294987109683809;0,264198569777906;0,256889072346949;0,248329529773163;0,237545376546936;0,223011390603615;0,207895078496499
"2";"2022-01-17";"60+";0;0;0;0;0;0;0;0;0;0;0;0;57;99;84;89;94;99;106;107;109;112;116;119;0,262879041123312;0,357569443001942;0,323508868489838;0,293696466608184;0,262827392088865;0,233054195531701;0,226208342733282;0,21763985872934;0,207437979392528;0,193202112963889;0,180250472848462
"3";"2022-01-17";"alle";4;13,6;7;9;11;13;16;17;18;19;21;23;179;331,5;289;303;317;333;350,2;356;361;369;380;390;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-16";"0-60";15;54,7;38;43;48;55;62;64;66;70;74;79;124;226,4;196;205;216;227;240;243;248;253;261;269;0,274028224238983;0,353695472059833;0,326393146271315;0,30089993295966;0,273502334187594;0,247465463012171;0,24124143982109;0,233782454591802;0,224546167931227;0,211633308979332;0,200154934845007
"5";"2022-01-16";"60+";5;19;11;14;16;19;22;23;24;26;28;30;61;103,9;89;93;98;104;111;112;114;117;121;124;0,263627018628558;0,345756369221441;0,317102415556273;0,29157776650172;0,263251883832255;0,236878141394634;0,230449628765683;0,222982438385539;0,213979100639132;0,20121473936792;0,190256580755399
"6";"2022-01-16";"alle";20;73,7;52;59;66;74;83;86;89;93;99;105;185;330,3;291;303;316;332;349;353;358;365;376;387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-15";"0-60";10;27,2;18;21;24;27;31;32;33;35;37;39;125;192,6;172;179;185;193;201;204;206;210;215;219;0,367176267107736;0,440390659367994;0,416398905440761;0,392896533780832;0,366446407042882;0,340605461147241;0,334599069575824;0,326901875115663;0,316983955069161;0,302821654319486;0,290272692791221
"8";"2022-01-15";"60+";6;16,1;10;12;14;16;19;19;20;21;23;24;63;93,9;82;86;90;94;99;100;101;103;106;109;0,372391839590447;0,448785580403843;0,422161111820752;0,39899809863767;0,371778573505281;0,345435307077989;0,338989336545398;0,331453182199222;0,321443190602056;0,306318065501064;0,293494467153418
"9";"2022-01-15";"alle";16;43,3;32;35;39;43;48;50;51;53;57;59;188;286,6;260;269;277;287;298;301;304;309;316;321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-14";"0-60";20;36,4;28;31;33;36;40;41;42;43;45;47;139;195,7;178;184;189;196;203;205;207;210;214;218;0,548897321166917;0,614836052245095;0,59286257851695;0,571512091518092;0,547965849196831;0,523403855436164;0,517567699720712;0,510294030620702;0,500556530741727;0,486886187050258;0,474992859303362
"11";"2022-01-14";"60+";7;12,4;8;9;11;12;14;15;15;16;17;18;71;95,2;85;89;92;95;99;100;101;103;105;107;0,564453223747731;0,631549509567273;0,608341640520526;0,587340271896678;0,563860607984954;0,539072564723479;0,532788115957656;0,525837466240687;0,517367121641608;0,502496412947889;0,488634609283842
"12";"2022-01-14";"alle";27;48,8;39;42;45;49;53;54;55;57;59;61;210;290,9;269;276;284;292;300;303;305;309;314;319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-13";"0-60";22;34,2;27;30;32;34;37;38;38;39;41;43;149;194,1;180;184;189;194;200;202;204;206;209;213;0,643804118930004;0,700467102401613;0,680481734783384;0,662902919979288;0,643314584478835;0,621705106876447;0,616405464361043;0,60976672092849;0,601888830732318;0,589483763315558;0,577834580685083
"14";"2022-01-13";"60+";11;16,6;12;14;15;16;18;19;19;20;21;22;71;90,9;82;85;88;91;94;95;96;98;100;102;0,663637911550415;0,71789401166996;0,699319006629712;0,682445176069441;0,66342771230045;0,64252630141623;0,637243956971171;0,631293523374958;0,623741634802011;0,611208079871031;0,599904364134569
"15";"2022-01-13";"alle";33;50,7;42;45;48;51;54;55;56;57;59;62;220;285;267;273;279;285;293;295;297;300;304;308;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-12";"0-60";25;34,9;29;31;33;35;37;38;39;40;41;42;149;184,7;172;176;180;185;190;191;193;195;198;200;0,716374109826202;0,762530441500751;0,747383017859542;0,732939353133949;0,716061404934102;0,69787181553735;0,693194023212382;0,687752585482184;0,680618494126417;0,670760128019714;0,661844917041831
"17";"2022-01-12";"60+";10;13,6;10;11;12;13;15;15;16;16;17;18;74;90;82;85;87;90;93;94;95;96;98;99;0,736096366998037;0,779127750824734;0,765367096933022;0,752198661345647;0,735876740804677;0,718695463669733;0,714353167119665;0,709437074318595;0,703192149094562;0,692720216669109;0,683668892988465
"18";"2022-01-12";"alle";35;48,5;41;44;46;48;51;52;53;54;56;57;223;274,7;259;265;269;275;281;283;285;287;291;293;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-11";"0-60";26;31,4;27;29;30;31;33;33;34;35;36;37;155;183,9;173;177;180;184;188;190;191;193;195;198;0,827656258739002;0,859225658796199;0,84856297971571;0,83882353494875;0,827386535183961;0,814624806934235;0,81145739231672;0,807498007901989;0,802485401166585;0,79545980644924;0,788486139631231
"20";"2022-01-11";"60+";18;21,4;18;19;20;21;23;23;23;24;25;26;82;96,1;89;91;93;96;99;100;100;102;103;105;0,841374525895839;0,870420654689172;0,860947534131906;0,851648872026082;0,841068751829177;0,829816315979145;0,82674088368265;0,823218978976032;0,818362727820615;0,811412438109127;0,80489025553299
"21";"2022-01-11";"alle";44;52,8;47;49;51;53;55;56;56;57;58;60;237;280;266;271;275;281;286;287;289;291;294;297;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
