"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-25";"0-60";10;18,3;13;14;16;18;21;21;22;23;24;26;54;85,4;73;77;81;85;91;92;94;96;99;102;0,545791636763541;0,629193041528445;0,601434396954786;0,576340161486283;0,546048449295921;0,515245621498501;0,50739433282938;0,498442788645709;0,486803786513083;0,470702365239432;0,453637878326591
"2";"2022-01-25";"60+";3;6,1;3;4;5;6;7;8;8;9;9;10;52;75,3;65;68;71;75;79;81;82;83;86;88;0,490975723361776;0,579088794167939;0,547619738254791;0,521453754036534;0,49141586107095;0,461737160355111;0,453879773988539;0,444251093641874;0,432863621091065;0,415229372795294;0,40025686363782
"3";"2022-01-25";"alle";13;24,4;18;20;22;24;27;28;29;30;32;33;106;160,7;142;148;154;161;168;170;173;176;181;185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-24";"0-60";2;3,4;2;2;2;3;4;4;5;5;6;6;58;83,1;72;76;79;83;87;89;90;92;94;97;0,594518769336746;0,68326746858832;0,653653710702847;0,62689602955923;0,594808298386405;0,560542989625397;0,552149603660432;0,542352270827669;0,529434919409003;0,511675031451052;0,492834836285002
"5";"2022-01-24";"60+";3;5,1;3;3;4;5;6;6;7;7;8;9;68;90,6;81;84;87;91;95;96;97;99;101;104;0,584650400194742;0,673249663643808;0,644022529391245;0,617384900048588;0,585113088688604;0,551990938152872;0,543435483409622;0,532989382361098;0,520354742189921;0,501268178006245;0,483502516459575
"6";"2022-01-24";"alle";5;8,5;5;6;7;8;10;10;11;11;12;13;126;173,8;157;162;168;174;181;182;184;187;191;195;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-23";"0-60";6;11;7;8;9;11;13;13;14;14;15;16;56;79,8;69;73;76;80;84;85;86;88;91;93;0,547285031735328;0,632458867054485;0,603448491862118;0,577602112595749;0,547580799255721;0,516359375010229;0,508006489534502;0,498371948998898;0,485522072264959;0,467305867134762;0,451239674989324
"8";"2022-01-23";"60+";5;8,8;5;6;7;9;10;11;11;12;13;13;66;86,6;77;80;83;87;90;91;92;94;96;99;0,567298878320454;0,649390484190717;0,621313279284679;0,596066026295923;0,567485275650351;0,537809555016655;0,529156314710971;0,519812112305177;0,508536621751819;0,489841820419305;0,474087599235299
"9";"2022-01-23";"alle";11;19,8;14;16;18;20;22;23;23;24;26;27;122;166,4;151;156;161;166;173;174;176;179;183;187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-22";"0-60";9;15,6;11;12;14;15;17;18;19;19;21;22;56;75,8;67;69;72;76;79;80;82;83;85;87;0,577655510474369;0,653927307932022;0,628630627732113;0,605295473217514;0,577363601797985;0,549151771785028;0,541903340684431;0,533472655014497;0,52267284217584;0,506459717552166;0,491277311563414
"11";"2022-01-22";"60+";6;9,8;7;7;8;10;11;11;12;12;13;14;67;84,8;76;79;82;85;88;89;90;91,1;93;95;0,614060474256567;0,685172382421784;0,661928827378821;0,639550768109082;0,613779861338435;0,587306068562865;0,580693879338836;0,572528870036729;0,562410512742163;0,546832551643531;0,532480459134371
"12";"2022-01-22";"alle";15;25,4;19;21;23;25;28;28;29;30;32;34;123;160,7;147;151;156;161;166;168;169;172;175;178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-21";"0-60";10;15;11;12;13;15;17;17;17;18;19;20;57;72;65;67;69;72;75;76;77;78;80;81;0,668719479130001;0,73063330901965;0,710385664272745;0,691457984649273;0,668976725550459;0,644617299784566;0,638966996490416;0,631845393527188;0,622351234355388;0,609157109449416;0,59724124102712
"14";"2022-01-21";"60+";11;15,6;12;13;14;15;17;17;18;19;20;21;70;85,5;78;80;83;86;89;89;90;92;94;95;0,706749605626618;0,762200687010143;0,744358556622353;0,726658603084548;0,706836948786879;0,685459166339632;0,679840200304489;0,673101049655307;0,665182566579955;0,652217977031915;0,641460708234094
"15";"2022-01-21";"alle";21;30,5;25;26;28;30;33;33;34;35;37;38;127;157,5;146;149;153;158;162;163;165;167;170;172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-20";"0-60";8;11;8;9;10;11;12;13;13;13;14;15;53;63,8;58;60;61;64;66;67;68;69;70;72;0,72454835519646;0,77557389118811;0,759687815032926;0,743194897767549;0,724321244460717;0,704635732489001;0,699565047318474;0,693146042835026;0,685110169765516;0,672911714896175;0,66166252121548
