date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2024-03-09;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;7;9,8;7;8;9;10;11;12,0;12,0;13,0;14;15,0;0,487186154758151;0,648639583282820;0,593380917375483;0,540772810567492;0,479255197449149;0,415423174270002;0,399453845549092;0,380954597909977;0,356692746833049;0,321261398869004;0,290758353643575
2024-03-09;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;21;26,6;22;24;25;27;29;29,0;30,0;31,0;32;34,0;0,534066206581510;0,681241199123199;0,632476645084915;0,585711998573754;0,530647103134531;0,471858683740540;0,457221941321887;0,439581089138348;0,418680373930304;0,388137175563586;0,362816179741473
2024-03-09;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;28;36,5;31;33;34;37;40;40,0;41,0;42,0;44;46,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2024-03-08;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;7;9,8;7;8;9;10;11;12,0;12,0;13,0;14;15,0;0,622378024380789;0,752119076363113;0,710723408067937;0,666394612405646;0,614793201629265;0,555411715755919;0,540604704443863;0,523173448042588;0,500608452341108;0,462386886643367;0,429380351809044
2024-03-08;60+;2;3,0;2;2;2;3;4;4;4;5;5;6;25;31,2;27;28;29;31;34;34,0;35,0;36,0;37;39,0;0,673105220747984;0,785787264119836;0,750921244868769;0,714440776153481;0,669346125467798;0,620602199300053;0,607151054002732;0,590977074970733;0,570513122583330;0,540356510780640;0,510902997255984
2024-03-08;alle;2;3,0;2;2;2;3;4;4;4;5;5;6;32;41,0;35;37;39;41;44;45,0;46,0;47,0;49;51,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2024-03-07;0-60;3;4,7;3;3;4;5;6;6;7;7;8;9;8;11,0;8;9;10;11;12;13,0;13,0;14,0;15;16,0;0,634945705334197;0,755405917279306;0,714943173820343;0,673325096984404;0,623692928859659;0,570680365509784;0,556282111983755;0,538516500470680;0,514826300955569;0,481226185107755;0,451118454621073
2024-03-07;60+;4;5,8;4;4;5;6;7;7;7;8;9;9;30;36,0;31;33;34;36;38;39,0;39,0;40,0;42;43,0;0,688529780169318;0,790076438502349;0,757093243609656;0,724196563043374;0,683864137307707;0,638057210204495;0,626252133490672;0,612218347598601;0,594135113047935;0,565340051554955;0,544272328690197
2024-03-07;alle;7;10,5;7;8;9;11;12;13;13;14;15;16;38;46,9;41;43;45;47;50;51,0;52,0;53,0;55;57,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2024-03-06;0-60;2;2,7;2;2;2;3;3;3;4;4;5;5;5;6,2;5;5;5;6;7;7,0;7,8;8,0;9;9,0;0,731681033050005;0,827860642068785;0,796765680755700;0,766461651253204;0,726453253072630;0,681542147856617;0,670033610305713;0,655883861228679;0,639376419187054;0,610221749448027;0,588055676209069
