"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-23";"0-60";8;39,5;25;30;34;40;46;48;50;52;56;61;88;196,5;165;175;185;198;212;216;220;226;235;243;0,202533693125239;0,27163002942047;0,247107632246756;0,225145097946151;0,201340348757541;0,179618922050539;0,174036335001135;0,167970512568819;0,160023128784013;0,149410559627093;0,140906028846636
"2";"2021-12-23";"60+";8;35,7;23;27;31;36;41;43;45;47;51;54;99;190,3;164;172;181;192;203;206;209;214;222;228;0,223926370697017;0,294291757989257;0,268796820831486;0,246336415849574;0,22292605002261;0,200342766081868;0,19489125031521;0,188186582149867;0,180329340848555;0,169406537176005;0,160614514972137
"3";"2021-12-23";"alle";16;75,2;53;59;66;76;86;89;92;96;103;109;187;386,8;336;353;369;389;412;418;426;435;449;464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-22";"0-60";20;59;43;48;53;59;66;68;70;73;78;82;109;196,6;171;180;188;198;208;211;215;219;227;233;0,338762513348997;0,418743065496773;0,390012322082167;0,365626956951338;0,338281253485206;0,30958304397807;0,302838492900316;0,294885500950454;0,284863200194757;0,270813061103437;0,258630618983592
"5";"2021-12-22";"60+";15;38,8;28;31;35;39;43;44;46;48;51;53;142;222;199;207;214;224;233;235;238;242;248;253;0,386981723679693;0,465392615435997;0,437302937955444;0,413363448489764;0,385956143651853;0,358618842376246;0,351609047500483;0,343694174690216;0,333484824707167;0,319029411374805;0,306455095276939
"6";"2021-12-22";"alle";35;97,8;75;83;90;98;108;111;114;118;124;130;251;418,6;378;392;405;421;438;443;448;456;467;476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-21";"0-60";9;15,4;11;12;14;15;17;18;19;19;21;22;116;171,7;154;160;166;172;179;181;184;186;191;195;0,583188596502788;0,657411474212156;0,632210360068459;0,608729570302546;0,582103364477114;0,554211332517408;0,546632701169854;0,538579068829835;0,527961073855855;0,512216869713642;0,497618557355525
"8";"2021-12-21";"60+";17;26,8;21;23;24;27;29;30;31;32;33;35;174;241,7;223;229;235;243;251;253;256;259;263;267;0,635173954117469;0,7025667913958;0,679452700181134;0,657946582828411;0,6339009059273;0,608446783034025;0,601769504886256;0,593575681694449;0,584173682862035;0,569061197211293;0,555214382729562
"9";"2021-12-21";"alle";26;42,2;34;37;39;42;46;46;48;49;51;53;290;413,3;384;394;404;415;428;431;435;440;447;454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-20";"0-60";2;3,3;2;2;2;3;4;4;5;5;6;6;126;177,8;162;167;172;179;185;187;189;192;196;200;0,598733948436019;0,684804006495428;0,657056883501743;0,628725595711566;0,597756371114647;0,56445745732952;0,555977500386215;0,545138030462199;0,532740952489421;0,511489726218684;0,494827898745757
"11";"2021-12-20";"60+";5;7,7;5;6;6;8;9;9;9;10;11;11;184;245,4;228;233;239;246;254;256;258;261;266;270;0,652660464759142;0,730585704159222;0,703713227536936;0,679058808090214;0,651617351987612;0,621098037666873;0,612275329654882;0,603310904343611;0,591222203421998;0,570347820509822;0,554326284136265
"12";"2021-12-20";"alle";7;11;8;9;10;11;12;13;13;14;15;16;310;423,3;396;405;414;425;437;440;443;448;455;461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-19";"0-60";10;18,3;13;14;16;18;21;21;22;23;24;26;129;180,2;164;169;175;181;187;189;191;194;198;202;0,54513870549409;0,620022644861395;0,594621069825844;0,571337983822024;0,543114436560901;0,514445340343587;0,507701909542865;0,498610000594282;0,487904909572143;0,471126859356016;0,457338215843784
"14";"2021-12-19";"60+";12;20;15;16;18;20;22;23;23;24;26;27;188;248,1;230;236;242;249;257;258;261;264;268;272;0,601222529504873;0,669139339329327;0,645211754963849;0,623829609070833;0,598813427283275;0,572181088651886;0,565274383788865;0,557205720857362;0,546783585870107;0,531726481333352;0,518492218879485
"15";"2021-12-19";"alle";22;38,3;30;33;35;38;42;43;44;45;47;49;317;428,3;401;411;420;430;442;445;448;452;459;465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-18";"0-60";20;34,7;27;30;32;35;38;39;40;41;43;45;144;191,7;176;182;187;192;199;200;202;205;209;212;0,576893988211554;0,644797467297068;0,621342486581112;0,599971272691439;0,574054977993836;0,548671854746508;0,542412426224221;0,53451238016716;0,524876319759816;0,509628788236934;0,497319214157404
"17";"2021-12-18";"60+";21;33,6;27;29;31;34;37;37;38;39;41;43;203;260,5;243;249;255;262;269;270;273;276;280;283;0,624794718307782;0,683552859772106;0,663771283707222;0,644650958472981;0,621591213325992;0,597574390998023;0,591022699316182;0,584157876922299;0,575198006279041;0,562166617716291;0,550268366256452
"18";"2021-12-18";"alle";41;68,3;57;61;64;69;73;74;76;78;80;83;347;452,1;427;435;444;454;465;468;471;475;482;488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-17";"0-60";19;26,2;21;23;24;26;28;29;29;30;31;33;143;179,5;167;171;175;180;185;186;188;190;194;196;0,726082386650343;0,776660295900821;0,759232087550073;0,743193013765985;0,724470400024163;0,704169201439916;0,699123049619268;0,693083319319872;0,685592132484148;0,673485211997239;0,661760825430416
"20";"2021-12-17";"60+";21;27,8;23;25;26;28;30;30;31;32;33;34;236;291,5;275;281;286;293;300;301;303;306;310;315;0,755266581523274;0,799580870693555;0,784368408549915;0,769789308785423;0,752684153652772;0,734603787700735;0,729537735906441;0,723764778121639;0,716750734349479;0,706462598289701;0,696508830911849
"21";"2021-12-17";"alle";40;54;47;49;51;54;57;58;59;60;62;63;379;471;448;456;464;473;483;485;488;492;498;503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-16";"0-60";29;39,6;33;35;37;40;42;43;44;45;46;48;148;179,9;168;172;176;180;185;186;188;190;193;195;0,733024243722603;0,779808544494196;0,763933835427779;0,748570585532422;0,731152935428499;0,712518290975002;0,708033843731916;0,702572624569036;0,695555937508293;0,684144382727139;0,674725738995914
"23";"2021-12-16";"60+";51;67,5;60;62;65;68;71;72;73;74;76;78;248;300,6;285;290;295;302;309;310;312;315;319;323;0,755838080176111;0,796350926213923;0,782514918475939;0,769237866872155;0,753416672770967;0,736170688969818;0,731883408644517;0,726739005604264;0,719947651815076;0,709156863663021;0,700463835159611
"24";"2021-12-16";"alle";80;107;96;100;103;107;112;113;114;116;119;121;396;480,5;459;467;474;482;492;494;497;500;506;511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
