"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-23";"0-60";4;12,9;6;8;10;14;20;22;26;34;141,7;27431,5;30;58,8;43;49;55;64;78;83;91;101,3;117;125,5;0,31061784346717;0,512466350557229;0,431057866754919;0,359432363959778;0,276773419182916;0,183918614780436;0,158779204170033;0,121912976675544;0,0122334609748842;4,79577910318684e-12;3,1587319222432e-24
"2";"2021-12-23";"60+";0;0;0;0;0;0;0;0;0;0;0;0;16;23,3;18;20;22;25;29;31;33;36,7;42,4;45,5;0,393819853871545;0,594735067478203;0,516253053051147;0,442667134719866;0,350382429269124;0,244682328841553;0,212251784102858;0,163342469704554;0,0208387571709466;1,2389189272599e-08;1,20415808303741e-18
"3";"2021-12-23";"alle";4;12,9;0;7;10;14;20;22;25;32;107,1;17125,9;46;82,1;46;68;77;89;108;116;128,6;143,1;165,3;177,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-22";"0-60";6;14,2;8;10;12;15;21;23;25;31;70;8297,3;31;52,3;41;45;49;56;66;70;75;83,5;96,4;103,4;0,422628972645593;0,631560989112583;0,55424868407167;0,477780650824812;0,38607305863008;0,279195720066243;0,24632333110526;0,201297151959641;0,0617032575727891;2,79611294743996e-11;9,56489204118522e-24
"5";"2021-12-22";"60+";2;3,9;2;2;3;4;6;7;7;9;57;14229;20;28,1;23;25;27;30;34;36;39;43,4;50,1;53,8;0,511373845835081;0,696243501580664;0,631467171940609;0,562417672188179;0,472058319048101;0,359122241386811;0,322201985580542;0,263747739710605;0,0818016569401308;3,89956362627702e-08;9,42199191034608e-18
"6";"2021-12-22";"alle";8;18,1;0;12;15;20;27;30;35;51;2969,2;1161025;51;80,3;51;69;76;86;101;107;117;130,2;150,4;161,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-21";"0-60";9;13,5;10;11;12;14;17;18;19;22;37,9;6263;28;41,7;34;36;40;44;51;53;56;62,3;72;77,2;0,669037194898661;0,811212818625852;0,764052435233613;0,710842410456035;0,637454323703962;0,540827150167536;0,507726111904619;0,451517636932517;0,232954298290361;2,51239288500763e-10;1,61966914468555e-22
"8";"2021-12-21";"60+";3;4,1;3;3;3;4;5;6;6;7;29,6;9573,1;23;30,1;25;27;29;32;36;37;40;44,5;51,4;55,1;0,7334754358846;0,854632412105174;0,812436083640154;0,767286957001623;0,704312389830307;0,610476348162573;0,574790456399294;0,514293018936284;0,265773652732277;5,51795231872069e-07;1,02664561376661e-16
"9";"2021-12-21";"alle";12;17,5;0;14;16;18;22;23;26;32;2177,7;1396421,3;51;71,8;51;63;69;76;86;90;97;107,9;124,7;133,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-20";"0-60";3;5,3;3;3;4;6;7;8;9;11;36;6663,5;26;36;30;32;34;38;43;45;47;52;60,1;64,4;0,571008956297169;0,755193031771558;0,691837953919456;0,620449160775838;0,528550701990281;0,409440427711153;0,369785516033641;0,301557263734379;0,0413777617636286;4,5046853453615e-12;4,74203188432771e-25
