"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-05-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;14;20,1;14;14;15,97;20;23,8366666666667;22;23;28,1808;25;32,3434619565217;0,217575471192912;0,331111576619432;0,289316565879352;0,254119041688275;0,216572620265758;0,181258660618116;0,173414882804468;0,163241890057013;0,152407582406318;0,136124430784653;0,123368627538122
2022-05-09;"60+";0;0;0;0;0;0;0;0;0;0;0;0;65;88,6;65;67,088;77,855;89;101,732777777778;94;96;115,978909090909;100;137,393433673469;0,197261815420969;0,30370927238476;0,26418857958832;0,231352783874195;0,197338362956439;0,165252810022475;0,158030005271732;0,148537616595793;0,138164071565172;0,124028821783267;0,111212219072346
2022-05-09;"alle";0;0;0;0;0;0;0;0;0;0;0;0;79;108,7;79;81,9078738404453;95,4042222222222;109;123,693111111111;115;117;140,419413729128;122;169,727309648938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;15;21,4;15;15;18,6466666666667;21;24,5466666666667;24;24;28,8592;26;33,0209130434783;0,32389612596404;0,450457472596041;0,405252897782368;0,366151982179359;0,322146445429681;0,280052982130439;0,269680668659745;0,258801863974398;0,244751212380737;0,22224203698511;0,204670559221855
2022-05-08;"60+";0;0;0;0;0;0;0;0;0;0;0;0;72;97,7;72;72,6026666666667;86,6565277777778;98;113,519027777778;104;105;128,012363636364;110;149,770604591837;0,296193620157744;0,419097976419547;0,376533708183044;0,337606217484351;0,29599932763521;0,256076662454041;0,246765136581204;0,235015540265231;0,220747771947161;0,201221741195372;0,184029575234932
2022-05-08;"alle";0;0;0;0;0;0;0;0;0;0;0;0;87;119;87;91,2840074211503;104,855555555556;119;135,973333333333;126;128;152,875102040816;133;182,648114357789;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-07;"0-60";2;3,6;2;2;3;3;4;5;5;5;6;7;16;22,6;16;16;19,4533333333333;23;27,32;25;26;31,7168;28;35,8810434782609;0,551179828507573;0,642512768174299;0,612138418395552;0,583170117995813;0,548802247327836;0,513935183731111;0,505043065879734;0,495096375137145;0,482691517120359;0,462064005262806;0,444223797935736
2022-05-07;"60+";3;5,8;3;4;5;6;7;7;8;8;9;10;78;105,5;78;81,0545454545455;92,06875;106;118,93125;112;113;136,464242424242;118;161,940165816326;0,519740495936304;0,613429298618732;0,58207755717988;0,55287097712803;0,518614177208583;0,484165647666588;0,476506534661805;0,466146543590461;0,453236886950803;0,434049743921851;0,415625117813221
2022-05-07;"alle";5;9,4;6;7;8;9;11;11;12;13;14;15;94;128,1;94;100,076051948052;113,672666666667;128;144,790444444444;135;137;161,667146567718;143;195,117720412024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-06;"0-60";5;7,9;5;6;7;8;9;9;10;10;11;12;20;26,1;20;20;21,97;26;29,8366666666667;28;29;34,1808;31;38,3434619565217;0,636011295102563;0,713559199747681;0,68730127843262;0,662642001373218;0,633536420378993;0,603141306351696;0,595234198509803;0,585866195431217;0,574386425727467;0,555852196440479;0,540211236403178
2022-05-06;"60+";12;19,9;15;16;18;20;22;23;23;24;26;27;97;126,2;97;99,4729696969697;113,664166666667;127;140,526666666667;133;134;158,142060606061;139;183,732556122449;0,603281565102708;0,684600661324581;0,656713874143879;0,632223873759113;0,602932012647341;0,572172929331126;0,563923224986752;0,554902977395606;0,544099877543865;0,525585386285521;0,51014152891078
2022-05-06;"alle";17;27,8;21;23;25;28;30;31;32;33;35;37;117;152,3;117;123,660141001855;137,306888888889;153;168,424666666667;160;161;188,330790352505;167;218,568919066639;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-05;"0-60";3;3,9;3;3;3;4;5;5;5;5;6;6;24;28,8;24;24;25,26;29;31,16;31;31;35,4304;33;39,590847826087;0,761652818260579;0,815907922037021;0,798203219722486;0,780036702818419;0,759820284066904;0,737715690627992;0,7313878517196;0,723824765818242;0,715161125241516;0,701825581407171;0,689687377499736
2022-05-05;"60+";18;24,5;20;21;23;24;26;27;28;28;30;31;102;126,7;102;104,862060606061;115,656527777778;127;139,534305555556;132;134;153,75296969697;138;175,129303571429;0,734652842338214;0,792666329716935;0,773389743525052;0,755936581374211;0,734058028045551;0,710874319681267;0,704735375960108;0,69785375174686;0,688710808740718;0,675064344032843;0,662633817350746
2022-05-05;"alle";21;28,4;23;25;26;28;31;31;32;33;34;35;126;155,5;126;132,403339517625;142,77;156;171,058888888889;162;163;184,755769944341;168;209,788097540467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-04;"0-60";1;1,2;1;1;1;1;1;2;2;2;2;2;32;37,2;32;32;34,84;37;40,74;39;40;45,0736;42;49,2359456521739;0,816764047385444;0,858146979494068;0,844123087334068;0,831263524113856;0,815595187673593;0,798023609608422;0,793149571760384;0,787848222865688;0,781271936725888;0,770662546146584;0,762550971041952
2022-05-04;"60+";10;12,6;10;11;11;12;14;14;14;15;16;16;100;120,4;100;100;110,251944444444;121;131,145;125;126;145,171393939394;130;162,639091836735;0,793683730745132;0,837901818887527;0,823780533029864;0,810231819891803;0,793355805257373;0,775161244160155;0,770290552289756;0,764686518574569;0,757390206081488;0,747627875313471;0,738122896270307
2022-05-04;"alle";11;13,8;11;12;13;14;15;15;16;16;17;18;132;157,6;132;137,27493877551;147,416;158;170,047111111111;163;165;183,46825974026;169;207,769690140845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-03;"0-60";3;3,5;3;3;3;3;4;4;4;4;5;5;40;45,9;40;40;42,1633333333333;46;50,03;48;49;54,3952;51;58,5584945652174;0,86775902200513;0,898208000919405;0,888173826264545;0,878229165297362;0,866377975933715;0,853301119221777;0,849801690122597;0,845946562178989;0,840409189057043;0,831912050722389;0,825054400937931
2022-05-03;"60+";22;25,9;23;23;24;26;27;28;28;29;30;30;112;132,3;112;112;122,450416666667;133;143,343472222222;137;138;157,397333333333;142;174,903221938775;0,850231325190084;0,884231792525845;0,872974461818953;0,86253337379243;0,849624239865554;0,836116972043443;0,832507368328606;0,82831594896675;0,823025131214498;0,814517805234581;0,806969539559133
2022-05-03;"alle";25;29,3;26;27;28;29;31;31;32;32;33;34;152;178,2;152;156,02720593692;169,147555555556;179;191,778666666667;184;185;205,300081632653;190;229,867292831617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-02;"0-60";1;1,2;1;1;1;1;1;2;2;2;2;3;47;53,3;47;47;50,7433333333333;53;56,6433333333333;56;56;60,9664;58;65,1284293478261;0,80118971669123;0,849878761312604;0,832539967056981;0,816795641290501;0,798000643333605;0,777011669030216;0,77139570592858;0,764554224818138;0,756093726482602;0,742977683263492;0,729713142220349
2022-05-02;"60+";7;9;7;7;8;9;10;10;11;11;12;12;125;144,5;125;126,573333333333;134,053472222222;145;154,946527777778;149;150;168,945454545455;154;186,374961734694;0,776623912969264;0,830244866179871;0,812075454418274;0,795867253322542;0,775872411651241;0,753052025614579;0,747441436612887;0,74079494922495;0,731343198737227;0,718313240349993;0,706614380068048
2022-05-02;"alle";8;10,3;8;8;9;10;11;12;12;12;13;14;172;197,8;172;176,859027829314;187,050222222222;198;209,681333333333;203;205;223,052348794063;209;247,220888795459;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-01;"0-60";1;1,3;1;1;1;1;1;2;2;2;2;3;49;55,5;49;49;52,55;56;58,45;58;59;62,752;61;68,9885597826087;0,790986910308929;0,844541892918973;0,82546642952977;0,808637172712099;0,787514267720156;0,764201381695712;0,75767247296788;0,750465544395898;0,741201542108774;0,726861286351639;0,713238671660862
2022-05-01;"60+";6;7,8;6;6;7;8;9;9;9;10;11;11;129;148,1;129;129;138,847361111111;148;159,740416666667;153;154;170,589818181818;157;187,790181122449;0,766165249583402;0,82541813898369;0,80545301435564;0,787284477233944;0,764801890228705;0,740926935416532;0,734442755798755;0,727510798994715;0,717656679888776;0,702566627745482;0,690206517862739
2022-05-01;"alle";7;9,1;7;7;8;9;10;10;11;11;12;13;178;203,6;178;183,27493877551;193,416;204;216,047111111111;209;210;229,46825974026;215;253,769690140845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
