"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-23";"0-60";15;58,9;44;49;53;59;64;66;67;69;73;76;314;676,1;620;640;657;678;699;705;711;719;731;743;0,2548481;0,2919143;0,2785176;0,267313;0,2545716;0,2422434;0,2394549;0,2357429;0,2314244;0,2252809;0,2201835
"2";"2021-11-23";"60+";48;212,3;176;188;199;212;226;230;234;240;248;255;442;954;881;906;929;955;983;990;999;1010;1027;1041;0,2261095;0,2601675;0,2479595;0,2371911;0,2258342;0,2147987;0,2122277;0,209151;0,2055181;0,199587;0,1945792
"3";"2021-11-23";"alle";63;271,1;227;242;255;271;288;292;297;304;314;323;756;1630,1;1518;1557;1592;1633;1677;1688;1701;1717;1745;1768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-22";"0-60";25;100,4;79;86;93;101;109;111;114;118;123;128;368;701,8;650;668;684;704;724;728;734;741;753;763;0,2489896;0,2916137;0,2766095;0,2632635;0,2485964;0,2343714;0,2308824;0,2268568;0,2217186;0,2139202;0,2076597
"5";"2021-11-22";"60+";27;108,5;86;93;100;109;118;120;122,1;126;131;137;493;860,3;806;824;842;861;882;887;893;901;913;924;0,2488833;0,2895761;0,2757281;0,2626331;0,2486069;0,2348264;0,231521;0,2274533;0,2226904;0,215442;0,2093896
"6";"2021-11-22";"alle";52;208,9;172;184;195;210;224;228;233;239;248;256;861;1562,1;1471;1503;1532;1565;1599;1608;1619;1633;1653;1672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-21";"0-60";25;80,1;64;69;74;80;86;88;90;93;96;99;369;635,5;593;608;621;637;653;657;661;668;677;685;0,3120746;0,3521615;0,3378416;0,3254373;0,3118202;0,2980859;0,2946999;0,2909433;0,2863009;0,2788237;0,2722137
"8";"2021-11-21";"60+";22;66;52;56;61;66;71;73;74;76;80;82;508;805,5;761;776;790;806;823;828;832;838;848;857;0,3333956;0,3723322;0,3586589;0,3468079;0,3331307;0,319839;0,3164757;0,3123081;0,3076526;0,3004808;0,2938862
"9";"2021-11-21";"alle";47;146,1;122;130;138;146;156;158;161;164;170;175;877;1440,9;1369;1394;1416;1443;1471;1477;1485;1496;1511;1526;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-20";"0-60";60;149,6;127;135;142;150;158;160;162;166;171;175;392;618,5;582;594;606;619;633;637;641;646;654;661;0,4010632;0,4386765;0,4255378;0,4135914;0,4004975;0,3873633;0,3839654;0,380285;0,3752125;0,3681066;0,362099
"11";"2021-11-20";"60+";71;162,6;141;148;155;162;171;173;175,1;179;184;188;557;830,9;789;803;817;832;847;851;856;862;870;879;0,4366467;0,4732471;0,4607203;0,448751;0,4361236;0,4233925;0,4201519;0,4164041;0,4115627;0,4042715;0,3982484
