"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-23";"0-60";5;118,6;72;86;100;119;142;148;156;167;184;202;40;283,1;209;231;255;286;322;332;344,1;361;387;415;0,04214527;0,06587701;0,05665899;0,04947613;0,04201456;0,03566889;0,0342136;0,03244102;0,03042224;0,02764658;0,02517391
"2";"2021-11-23";"60+";13;207,9;141;162;183;209;239;248;257;271;292;314;137;603,8;490;527;564;611;663;678;696;718;750;790;0,06252608;0,0888782;0,07866451;0,07062472;0,06223481;0,05476146;0,05301563;0,05096662;0,04852298;0,0450804;0,04218767
"3";"2021-11-23";"alle";18;326,6;222;254;286;329;378;392;408;430;469;505;177;887;713;768;825;899;982;1004;1032;1066;1124;1185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-22";"0-60";2;25,3;13;16;20;25;31;33;35;38;43;47;55;194,7;154;167;180;196;215;220;226;234;248;261;0,0789422;0,12529096;0,10809849;0,09361583;0,07870143;0,06563908;0,0628425;0,05943196;0,05530353;0,04967032;0,04485384
"5";"2021-11-22";"60+";7;55;34;40;47;55;65;68;71;76;83;90;164;448,4;384;405;427;454;483;491;501;513;531;551;0,12728386;0,18436655;0,16242715;0,14534572;0,12664139;0,10953234;0,10538005;0,10074849;0,09547468;0,08792198;0,08104123
"6";"2021-11-22";"alle";9;80,3;51;59;68;81;96;99;105;111;123;133;219;643,2;549;581;612;650;695;707;720;740;769;797;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-21";"0-60";2;36,9;20;25;30;37;45;47;50;54;61;67;58;177;142;153;164;178;194;198;203;210;221;231;0,05421184;0,08549385;0,07353388;0,06388897;0,05401019;0,04531833;0,04332618;0,04099804;0,03842813;0,03455946;0,03165844
"8";"2021-11-21";"60+";9;83,2;55;64;73;84;97;100,2;105;111;120;129;169;409,2;354;373;391;413;437;444;452;462;478;493;0,10813556;0,15048905;0,13468782;0,12133898;0,10707556;0,09419099;0,0910215;0,08762004;0,0836777;0,07709153;0,0718222
"9";"2021-11-21";"alle";11;120,1;80;92;105;121;141;147;152;161;176;191;227;586,2;508;533;559;592;628;638;649;664;688;711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-20";"0-60";5;33,3;21;25;29;33;39;40;42;45;48;52;63;153;127;136;144;154;164;167;171;175;182;188;0,14997611;0,2007363;0,18236602;0,16634578;0,14928964;0,13313;0,12949931;0,12530065;0,12011234;0,11202308;0,10562227
"11";"2021-11-20";"60+";24;94,3;71;79;86;95;105;107;111;115;121;128;182;359,1;321;334;346;362;378;382;388;395;406;416;0,2545759;0,31057785;0,29016984;0,27225496;0,25202842;0,23309732;0,22807193;0,2225531;0,21609567;0,20594321;0,19663239
"12";"2021-11-20";"alle";29;127,6;97;107;116;129;142;146;150;156;164;172;245;512;458;477;494;516;539;546;553;563;578;592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-11-19";"0-60";12;39,3;28;32;35;39;44;45;47;48;51;54;73;143;123;129;136;143;152;154;156;159;164;168;0,305175;0,36613319;0,34405224;0,32535445;0,30434224;0,28346288;0,27852599;0,27270534;0,26535663;0,25406483;0,24484851
"14";"2021-11-19";"60+";40;90,7;75;80;85;91;98;100;102;104;108;112;206;329,5;302;312;321;332;343;346;350;354;361;368;0,44097068;0,49466005;0,47546961;0,4575517;0,43832511;0,41824807;0,41313765;0,40709791;0,39897513;0,38769301;0,37690298
"15";"2021-11-19";"alle";52;130;108;116;122;131;140;142;145;149;155;160;279;472,5;434;447;460;475;492;496;500;507;516;526;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-11-18";"0-60";5;11,2;7;8;9;11;13;14;14;15;16;17;78;126,7;111;116;121;127;133;135;137;139;143;146;0,44493571;0,50817246;0,48532666;0,46628631;0,44459118;0,42175272;0,41609242;0,40941663;0,40105819;0,38920964;0,3785209
"17";"2021-11-18";"60+";18;31;24;26;28;31;34;34;35;36;38;39;243;333,5;312;320;327;335;345;347;350;353;359;365;0,58096944;0,62953031;0,61254548;0,59693467;0,57853457;0,55991363;0,55517783;0,54956664;0,54266263;0,5315956;0,52255635
"18";"2021-11-18";"alle";23;42,2;34;36;39;42;46;47;48;49;51;53;321;460,2;432;442;451;463;475;478;481;486;493;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-11-17";"0-60";9;18,4;13;14;16;18;21;21;22;23;24;26;104;154,3;138;143;149;154;161;163;165;167;171;174;0,48976436;0,54895311;0,52836714;0,50990712;0,48875453;0,4675101;0,46181398;0,4549716;0,44684294;0,43481924;0,42288877
"20";"2021-11-17";"60+";26;41,7;34;37;39;42;45;46;47;48;50;51;303;393,5;372;379;387;396;405;407;410;414;420;426;0,62322297;0,66875914;0,65258627;0,63755029;0,62094924;0,60379801;0,5995274;0,59417353;0,58730818;0,57759242;0,56874579
"21";"2021-11-17";"alle";35;60,1;50;53;56;60;64;65;66;68;70;73;407;547,8;519;529;539;551;562;565;569;574;581;589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-11-16";"0-60";20;30,2;24;26;28;30;33;33;34;35;36;38;126;174,1;159;164;169;174;181;182;184;187;190;194;0,66137418;0,70906055;0,69375034;0,67878854;0,660567;0,64158561;0,63702788;0,63181988;0,62431101;0,61346119;0,60407266
"23";"2021-11-16";"60+";40;52,5;46;48;50;53;55;56;57;58;60;61;341;425,9;405;413;420;428;437;439;442;446;452;457;0,76185577;0,79424378;0,78290543;0,77191119;0,75968354;0,74649661;0,74282809;0,73871275;0,73350624;0,72531963;0,71723873
"24";"2021-11-16";"alle";60;82,7;74;76;79;83;87;88;89;90;92;94;467;600;573;583;592;603;614;617;621;625;632;639;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-11-15";"0-60";5;7,6;5;6;6;7;9;9;9;10;11;11;126;166,5;153;157;161;167;173;174;176;178;181;184;0,66020213;0,72365953;0,7029239;0,68311019;0,65920831;0,63464328;0,62836254;0,62072122;0,61115161;0,59605508;0,58356514
"26";"2021-11-15";"60+";12;15,8;13;13;14;16;17;18;18;19;20;21;383;462,9;443;450;457;465;474;476;479;482;488;494;0,75998899;0,80475906;0,78936052;0,77495297;0,75658039;0,73784174;0,73294393;0,72750578;0,71987265;0,70758962;0,69507438
"27";"2021-11-15";"alle";17;23,4;19;20;22;23;25;26;26;27;28;29;509;629,4;604;613;622;632;643;646;649;654;660;667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-11-14";"0-60";7;12,9;9;10;11;13;15;15;16;16;18;19;127;165,7;152;156;161;166;172;173;175;177;180;183;0,54302174;0,61095483;0,58866077;0,56685716;0,54180041;0,51593529;0,50969998;0,50204801;0,49263298;0,47825334;0,46584111
"29";"2021-11-14";"60+";22;33,1;27;29;31;33;36;36;37;38;40;41;391;469;449;456;463;471;480;482;485;488;494;499;0,6648039;0,71363971;0,69608154;0,67975049;0,66068689;0,64032806;0,63537369;0,62917163;0,62067999;0,60736819;0,59384011
"30";"2021-11-14";"alle";29;46;38;41;43;46;49;50;51;53;55;56;518;634,7;609;618;627;637;648;651;654;659;665;672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-11-13";"0-60";15;23,4;18;20;21;23;25;26;27;28;29;30;127;161,2;149;153;157;161;167;168;169;171;174;177;0,64217141;0,69755391;0,67976499;0,66169537;0,6410436;0,6192709;0,61388449;0,60743151;0,59884441;0,58617778;0,57515795
"32";"2021-11-13";"60+";48;64,7;57;59;62;65;68;69;70;72;74;76;410;482,7;464;470;477;485;493;495;498;501;507;512;0,74189932;0,77923174;0,76516756;0,75289398;0,73777664;0,72133939;0,71710857;0,71193042;0,70494058;0,69334831;0,68029004
"33";"2021-11-13";"alle";63;88,1;78;81;85;89;93;94;95;96;99;101;537;644;620;629;637;646;657;659;662;667;673;680;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-11-12";"0-60";17;23;19;20;21;23;25;25;26;27;28;29;127;154,9;144;147;151;155;160;161;162;164;167;169;0,73762206;0,78146248;0,76698576;0,75291955;0,73678122;0,7193872;0,71508216;0,70945313;0,7026317;0,69282043;0,68362344
"35";"2021-11-12";"60+";77;94,7;87;89;92;95;98;99;101;102;104;106;412;473;456;462;468;475;482;484;487;490;495;500;0,81291608;0,84068659;0,83027992;0,82067945;0,80958047;0,79679472;0,79337171;0,78919927;0,78323455;0,77418086;0,76291804
"36";"2021-11-12";"alle";94;117,8;108;112;115;118;122;123;124;126;129;131;539;627,9;607;614;622;630;639;642;645;648;654;660;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2021-11-11";"0-60";31;38,8;34;35;37;39;41;41;42;43;44;45;130;153,5;144;147;150;154;158;159;160;162;164;166;0,79900897;0,83608596;0,82409994;0,81230021;0,79802301;0,78344609;0,77958977;0,77526303;0,76975825;0,76080931;0,75312971
"38";"2021-11-11";"60+";78;91;84;86;89;91;94;95;96;97;99;100;411;459,2;444;449;454;460;467;469;471;474;478;484;0,85707255;0,879485;0,87168551;0,86416425;0,85478044;0,84454559;0,84178344;0,83861508;0,83462406;0,82775506;0,8206117
"39";"2021-11-11";"alle";109;129,8;121;124;127;130;134;135;136;137;139;141;541;612,7;594;601;607;615;623;625;627;631;636;641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"40";"2021-11-10";"0-60";31;38,2;33;35;36;38;40;41;41;42;43;44;123;140,1;132;135;137;140;143;144;145;147;149;151;0,81113657;0,84687537;0,8353665;0,82367571;0,81023302;0,79576623;0,79210337;0,78799169;0,78231899;0,77341233;0,7657243
"41";"2021-11-10";"60+";64;74,1;68;70;72;74;76;77;78;79;80;82;408;446,4;433;438;442;448;454;455;457;460;464;469;0,86426637;0,88663267;0,87850915;0,87116771;0,86220534;0,85243391;0,84960297;0,84664119;0,84282177;0,8367927;0,83074304
"42";"2021-11-10";"alle";95;112,3;104;107;109;112;116;116;117;119;121;122;531;586,5;571;576;582;588;595;597;599;602;607;612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"43";"2021-11-09";"0-60";20;22,6;20;21;21;22;24;24;24;25;26;26;129;140,6;134;136;138;141;143;144;145;146;148;149;0,88363949;0,90733096;0,90012898;0,89233345;0,88325114;0,8730156;0,87046418;0,86728372;0,86343965;0,8571093;0,85150291
"44";"2021-11-09";"60+";82;89,5;85;86;88;90;92;92;93;94;95;96;448;480,3;468;473;477;481;487;489;491;493;497;502;0,91605586;0,93061006;0,92549769;0,92027558;0,91426533;0,90722311;0,90555465;0,90329017;0,90028958;0,89503211;0,88943313
"45";"2021-11-09";"alle";102;112,1;106;108;110;112;115;115;116;117;119;120;577;620,9;607;612;617;622;629;631;633;635,1;640;645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"46";"2021-11-08";"0-60";6;6,8;6;6;6;7;7;8;8;8;9;9;128;137,4;132;133;135;137;140;140;141;142;144;145;0,88266011;0,91226255;0,90281133;0,89339672;0,8821302;0,86975875;0,86637009;0,86237067;0,85720712;0,849382;0,84214526
"47";"2021-11-08";"60+";20;21,9;20;20;21;22;23;23;23,1;24;25;25;460;486,7;476;480;483;488;493;494;496;498;502;507;0,91369957;0,93309943;0,92639033;0,91960651;0,91105763;0,90155038;0,89907171;0,89607412;0,89183757;0,88454247;0,87545948
"48";"2021-11-08";"alle";26;28,7;26;27;28;29;30;30;31;31;32;33;588;624,2;611;616;620;625;631;633;635;637;642;647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"49";"2021-11-07";"0-60";7;8,4;7;7;8;8;9;9;10;10;11;11;128;136,8;131;133;135;137;139;140;140;141;143;144;0,83435186;0,87214261;0,85983481;0,84832649;0,83342253;0,81729759;0,81346352;0,80846791;0,80242211;0,79237759;0,7837352
"50";"2021-11-07";"60+";41;46,9;43;44;45;47;49;49;50;51;52;53;460;485,2;475;478;482;486;491;493;494;497;501;505;0,87489535;0,89988231;0,89087401;0,88215868;0,87139276;0,85877582;0,85551031;0,85110803;0,84528654;0,83510276;0,82280554
"51";"2021-11-07";"alle";48;55,3;50;52;53;55;57;58;59;60;61;62;588;622;610;614;618;623;629;631;632;635;639;644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"52";"2021-11-06";"0-60";15;17;15;15;16;17;18;18;19;19;20;20;138;145,8;141;142;144;146;148;149;149;150;152;153;0,88206278;0,91025957;0,90113528;0,89215739;0,88139866;0,86939908;0,86627245;0,86259116;0,85796745;0,85055249;0,84328036
"53";"2021-11-06";"60+";50;55;51;52;53;55;57;57;58;59;60;61;457;477,3;468;471;474;478;483;484;485;488;492;496;0,90969058;0,92798817;0,92130518;0,91489613;0,90653131;0,89685596;0,89404451;0,89024661;0,88502187;0,8749666;0,86201783
"54";"2021-11-06";"alle";65;72;67;69;70;72;74;75;76;76;78;79;595;623,2;612;616;620;624;630;631;633;635;639;644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"55";"2021-11-05";"0-60";20;21,7;20;20;21;22;23;23;23;24;24;25;146;152,2;148;149;150;152;154;155;155;156;157;158;0,92245279;0,94187509;0,93579407;0,92954967;0,92199314;0,91346198;0,9112328;0,90836498;0,90507139;0,89965409;0,89475603
