"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-02-07";"0-60";4;34,4;22;26;30;34;39;40;42;43;46;49;500;1068,7;991;1016;1040;1069;1100;1108;1117;1129;1146;1161;0,116343198596709;0,142827071653714;0,133692452310297;0,125249985413294;0,116212796729351;0,107920367884763;0,105941458500861;0,103737305863747;0,100797360428513;0,0962738172581854;0,0930957751359948
"2";"2022-02-07";"60+";1;10,5;5;7;8;10;13;13;14;15;16;18;465;986,3;914;939;961;988;1014;1021;1030;1041;1057;1072;0,0955754427054199;0,120078212115005;0,110958500229342;0,103486312003891;0,0955171815994157;0,0881042519181264;0,0864377061223801;0,084283586816732;0,0816037592244006;0,0781637885001989;0,0751858618508427
"3";"2022-02-07";"alle";5;44,8;30;35;39;45;50;52;54;56;59;62;965;2055;1922;1968;2009;2057;2107;2121;2136;2156;2184;2212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-02-06";"0-60";23;140,2;110;119;129;140;152;156;159;164;171;178;546;1104,9;1030;1054;1077,8;1106;1135;1143;1151;1163;1179;1194;0,164091392576429;0,196120538281424;0,18513816631635;0,175092582313052;0,164378626341468;0,153658439945848;0,151314945940518;0,14855064532456;0,144749788076297;0,139333914544834;0,134921133951341
"5";"2022-02-06";"60+";7;50,9;36;41;45;51;57;58;60;62,1;66;69;521;1058,1;985;1010;1033;1059;1087;1094;1102;1113;1129;1144;0,13749263869192;0,167060392247002;0,157055617434741;0,147635869878518;0,137881368459514;0,128246202946653;0,125937911927084;0,123255055597776;0,119636594120844;0,114652574219404;0,11067884744484
"6";"2022-02-06";"alle";30;191,1;152;164;176;191;206;211;216;222;232;241;1067;2163;2033;2077;2117;2166;2215;2228;2242;2262;2291;2317;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-02-05";"0-60";42;149,9;124;133;141;150;160;162;165;168;174;179;590;1059,8;998;1018;1038;1060;1084;1090;1098;1107;1119;1131;0,28015388499958;0,314506874720552;0,302606328222648;0,291680136144575;0,279866101852246;0,268468213234163;0,265436430196626;0,2621960963531;0,257892771026752;0,251423207573411;0,24648862093598
"8";"2022-02-05";"60+";36;146,2;120;128;137;146;156;159;162;166;172;177;569;1086,9;1017;1041;1063;1088;1114;1121;1128,1;1138;1154;1168;0,246190412955508;0,279209192341946;0,26823433540886;0,257576308886096;0,246104350387453;0,234969597320748;0,232236468048114;0,228932429411276;0,225149567795178;0,219352534291068;0,213965714633024
"9";"2022-02-05";"alle";78;296,1;253;267;280;296;312;317;322;328;338;347;1159;2146,7;2035;2072;2108;2149;2192;2202;2214;2231,1;2257;2278;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-02-04";"0-60";82;188,9;165;173;180;189;198;200;203;206;212;216;651;1047,1;994;1012;1028;1048;1067;1073;1078;1086;1097;1108;0,434185973627441;0,468267414587009;0,456805503600448;0,445927284242089;0,43390427471039;0,421991811380753;0,419032835393131;0,415331604803117;0,410618863977961;0,404042618554037;0,397706685330493
"11";"2022-02-04";"60+";89;223;195;204,9;213;223;234;236;240;244;250;255;624;1063,6;1005;1025;1044;1065;1087;1092;1099;1107;1119;1131;0,399072742570523;0,434059641395202;0,422330074838414;0,411369538188109;0,399068611071757;0,387001493313629;0,383901147379136;0,379990505222402;0,37570083206831;0,369160797201968;0,363345712768345
"12";"2022-02-04";"alle";171;411,9;371;384;397;412;428;432;437;444;453;461;1275;2110,7;2017;2049;2079;2113;2148;2157;2167;2180;2201;2219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-02-03";"0-60";108;205,1;183;190;197;205;213;215;218;221;226;230;682;998,2;954;969;983;999;1015;1019;1024;1030;1040;1048;0,526464201450527;0,557785796321255;0,547044548558156;0,537048338213231;0,526326919187997;0,51498284697841;0,512189427608173;0,508812908031372;0,504865504011743;0,498588081050858;0,493525133639167
"14";"2022-02-03";"60+";111;224,2;200;208;216;224;233;236;238;242;248;252;628;956,8;911;926;941;957;975;979;984;991;1001;1010;0,495035247249817;0,528078742438102;0,516378653065833;0,506426406923339;0,495174526515596;0,48336209075755;0,480380633013634;0,476951946710044;0,472692729598506;0,46630816521111;0,460528308748481
"15";"2022-02-03";"alle";219;429,4;393;405;416;430;443;447;451;456;464;472;1310;1955;1881;1906;1930;1957;1984;1990;1999;2010;2025;2040;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-02-02";"0-60";116;180,9;164;170;175;181;187;189;190;193;196;200;712;958,9;922;935;946;960;973;977;981;986;993;1000;0,641120134546606;0,66789465286017;0,658708590305725;0,650246360317154;0,64086091663554;0,631424105557807;0,628869684485171;0,626020215233592;0,622231859133122;0,616446619961386;0,611546647599837
"17";"2022-02-02";"60+";105;170,5;154;159;164;170;177;178;180;183;186;189;627;865,9;830;842;853;866;880;883;887;892;900;906;0,61593175998631;0,644461875010387;0,634862308261787;0,62567487160917;0,615936304517064;0,605487102414632;0,602988734140384;0,599968503883006;0,596032364038237;0,590378203944311;0,585709506092967
"18";"2022-02-02";"alle";221;351,4;326;334;342;351;361;363;366;370;375;379;1339;1824,8;1768;1787;1805;1826;1847;1852;1859;1867;1879;1890;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-02-01";"0-60";125;169,3;156;160;164;169;174;175;177;179;181;184;745;949,3;917;928;938;950;962;965;968;973;980;986;0,738170379400802;0,759958627864997;0,752422292147485;0,745713984311302;0,737864741706979;0,729823468527153;0,727737696760713;0,725512696491896;0,722438909206726;0,717968528357267;0,713916207077612
"20";"2022-02-01";"60+";116;161;148;152;156;161;166;167;168;170;173;176;648;841,2;809;820;830;841;853;856;859;864;871;877;0,720541882771331;0,743824974541252;0,735810569591864;0,728647288613083;0,720208950729622;0,712176717468376;0,70992674367857;0,707397846032591;0,704300677960935;0,699405478651004;0,695718904978865
"21";"2022-02-01";"alle";241;330,3;310;317;323;330;338;339;342;344;349;352;1393;1790,5;1741;1758;1774;1792;1810;1814;1820;1827;1837;1846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-31";"0-60";50;70,5;62;65;67;70;74;75;76;77;79;81;748;921,8;893;903;912;923;933;936;939;943;950;955;0,708931888881993;0,735382268997253;0,726526212206516;0,718077683599853;0,708656077853984;0,698544332186068;0,696061608530273;0,692949116359004;0,689214136996615;0,683713642244151;0,678494698987636
"23";"2022-01-31";"60+";57;82,3;72;76;79;82;86;87;88;89;92;93;646;807;778;788;797;807;818;820;823;827;833;839;0,692775683728936;0,721310909105543;0,71167591500139;0,702665354198789;0,692564376527071;0,682299735970633;0,679677742648913;0,676488858190897;0,672333982754057;0,66698941560543;0,661495864233834
"24";"2022-01-31";"alle";107;152,8;139;144;148;153;158;159;161;163;166;169;1394;1728,8;1685;1700;1714;1730;1746;1750;1755;1761;1771;1778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-30";"0-60";67;95,1;85;88;91;95;99;100;101;103;105;107;784;948,5;921;930;939;949;960;963;966;970;976;981;0,704375364787466;0,732389616284106;0,722860489030707;0,713929353211761;0,703881573087364;0,693547359046302;0,690992860764911;0,688112480301486;0,684097859247754;0,678402565771131;0,673375413130638
"26";"2022-01-30";"60+";55;79,7;70;73;76;80;83;84;85;87;89;91;639;781,5;755;764;772;782;791;794;797;800;806;811;0,690321077027655;0,71997283831389;0,709953325760649;0,700781238731824;0,690595860895045;0,679455358694745;0,676983542503275;0,673602435550251;0,669738124749363;0,663554386274958;0,658425776839778
"27";"2022-01-30";"alle";122;174,8;160;165;169;175;180;182;183;186;189;192;1423;1730,1;1688;1703;1716;1731;1747;1751;1755;1761;1770;1777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
