"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-02-07";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;35;47,1;40;42;45;49;54;55;57;60;64;68,6;0,465780386758622;0,670280834156306;0,597237048370288;0,526439803103671;0,442603104822745;0,354247503012878;0,330957109744201;0,306262401182079;0,27289898847765;0,226427537411346;0,188971824776272
"2";"2022-02-07";"60+";0;0;0;0;0;0;0;0;0;0;0;0;22;32;26;28;30;33;37;38;39;41;44;47,2;0,344421038077409;0,577289121143417;0,49616501900297;0,419908780497885;0,335568038825853;0,252344702310311;0,232136537299796;0,209081534386245;0,183156144412214;0,148014470859891;0,117557078781939
"3";"2022-02-07";"alle";0;0;0;0;0;0;0;0;0;0;0;0;57;79,1;68;72;76;82;90;92;95;99;106;113,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-02-06";"0-60";3;6,1;3;4;5;6;9;9;10;11;13;16;37;49,6;42;45;48;52;57;58;60;63;68;72,9;0,492295979002364;0,679844305496461;0,613812918388348;0,546254725699526;0,466293273082447;0,375814022008942;0,353082965549485;0,328791919416859;0,29739478337216;0,25046475105195;0,20823200361627
"5";"2022-02-06";"60+";1;2,6;1;1;2;3;4;4;5;5;7;8;23;33,4;27;29;31;34;38;39;41;42;46;49;0,386133295269984;0,601894651189341;0,531181748396491;0,458121436693365;0,37749727640398;0,291423760078652;0,269957447800484;0,247652051079317;0,219118062538249;0,178906265146101;0,151646894110594
"6";"2022-02-06";"alle";4;8,7;5;6;7;9;12;13;14;16;19;22;60;83;71;76;80;86;94;96;99;103;111;119;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-02-05";"0-60";5;8,5;5;6;7;9;11;11;12;13;15;17;37;47,5;41;43;46;49;53;55;56;58;62;66,5;0,590127024254391;0,738528554295262;0,683852868649429;0,626845308841052;0,561834026663849;0,488704517565219;0,468964172821145;0,444292725556309;0,414958081586918;0,365280947598354;0,323993283972545
"8";"2022-02-05";"60+";4;8;4;5;7;8;10;11;12;13;14;16;24;33,5;27;29;31;34;38;39;40;42;44;47;0,501267343906866;0,674075082314156;0,612878004780969;0,555346827969243;0,488915611822384;0,417121223592534;0,399470574817772;0,380735771222215;0,351860835789814;0,310753761907787;0,279053946073881
"9";"2022-02-05";"alle";9;16,5;11;13;15;17;21;22;23;25;28;32;61;81;71;74;78;84;90;92;95;98;104;110;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-02-04";"0-60";6;7,7;6;6;7;8;9;9;10;10;11;12;41;50,5;45;47;49;52;56;57;58;60;64;68;0,783170397431278;0,873076586404877;0,843213466989638;0,809519429985985;0,765162172428338;0,710906210365375;0,696943730469443;0,679210808577145;0,653323237847573;0,611310429511502;0,570485838499453
