"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-09";"0-60";8;28;18;21;24;28;32;33;35;36;39;41;76;142,4;122;129;136;143;152;154;156;160;165;170;0,285403078916184;0,35975917405666;0,333693446390362;0,309358082716401;0,284281091879684;0,259675349561283;0,253603809852546;0,246289685209029;0,237488931302255;0,224139304549081;0,213344601161902
"2";"2021-12-09";"60+";17;59,9;43;49;54;60;67;69;71;74;79;83;133;239,8;212;221;230;241;253;256;260;265;272;279;0,283756651752837;0,353699176338979;0,328887821428692;0,306749085996642;0,282548480075331;0,259872266084396;0,254030646822224;0,247728241969264;0,239363252473958;0,227025747775296;0,21723906413043
"3";"2021-12-09";"alle";25;87,9;66;73;80;88;98;100;103;108;114;119;209;382,2;342;355;368;385;402;406;412;419;430;441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-08";"0-60";15;33;24;27;30;33;37;38;39;40;42;44;83;133,5;118;123;128;134;141;143;144;147;151;155;0,45467221565328;0,521273540403028;0,498149143513976;0,477319192237116;0,453338978121664;0,428703259099827;0,422654430464641;0,415705694489729;0,40683777728182;0,394483354731652;0,384490402260034
"5";"2021-12-08";"60+";20;41,2;32;35;38;41;45;46;47;49;51;53;141;210,7;191;198;204;212;219;221;224;227;232;236;0,485573112627331;0,548744973721889;0,527343316908702;0,507579302608907;0,48454914163472;0,461833495289426;0,455613912316919;0,448585220711534;0,43996973262798;0,427717155449452;0,417109151058613
"6";"2021-12-08";"alle";35;74,2;60;65;69;74;80;82;83;86;89;92;224;344,1;316;325;335;346;358;361;365;369;376;383;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-07";"0-60";9;13,5;10;11;12;13;15;15;16;17;18;19;95;133,2;120;124;129;134;139;141;142;145;148;150;0,666175970385949;0,724267670325075;0,704893306244979;0,686541200847881;0,664604548280755;0,641846530613431;0,636221542573125;0,630138220867998;0,621151717373851;0,608339910500459;0,596061379414401
"8";"2021-12-07";"60+";28;39,7;33;35;37;40;42;43;44;45;47;48;162;218;201;207;213;219;226;227;229;232;236;240;0,704650417361592;0,75686835328107;0,739642874572586;0,722534032388803;0,703303485802205;0,683042942960921;0,67790582885193;0,671981058148408;0,664762551903893;0,652110193347838;0,641288806739925
"9";"2021-12-07";"alle";37;53,2;45;48;50;53;57;57;58;60;62;63;257;351,2;328;336;344;353;362;365;368;372;378;383;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-06";"0-60";10;17,8;13;14;16;18;20;21;21;22;24;25;100;135,5;123;127;131;136;141;143;144;146;149;152;0,562018820598299;0,642499483023126;0,613626144068138;0,588807502343232;0,559616749672561;0,529181482063941;0,521295050996155;0,51236417822179;0,501128169706669;0,483583407177265;0,46788341632184
"11";"2021-12-06";"60+";13;21,1;16;17;19;21;23;24;25;25;27;28;160;207,2;192;198;202;208;214;216;217;220;224;227;0,616756342233272;0,687509304361073;0,662781275320502;0,640998341580134;0,614319977936661;0,586522309043039;0,579152105984441;0,570849190014687;0,560710357438121;0,54412847236139;0,529605385149564
"12";"2021-12-06";"alle";23;38,9;31;33;36;39;42;43;44;46;48;50;260;342,8;321;329;336;344;353;355;358;361;367;372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-05";"0-60";7;11,9;8;9;10;12;14;14;14;15;16;17;93;121,4;110;114;117;122;126;127;129;131;133;136;0,586354917653515;0,652734045366329;0,629300812309921;0,608006547297167;0,583638203702894;0,558292291439599;0,551480517620073;0,543763341366194;0,533962761122136;0,518865343604902;0,506992261524539
"14";"2021-12-05";"60+";18;28,1;22;24;26;28;31;31;32;33;35;36;161;203,1;190;194;199;204;209;211;212;215;218;221;0,640188233895619;0,700208060116265;0,678319497764817;0,659506087617829;0,637199219835509;0,613930500465975;0,607948039755193;0,600864653843785;0,591516598658447;0,577937358988164;0,566754378914337
"15";"2021-12-05";"alle";25;40,1;32;35;37;40;43;44;45;46;48;50;254;324,5;306;312;319;326;333;335;338;341;345;350;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-04";"0-60";14;20,9;16;18;19;21;23;23;24;25;26;27;103;130,4;120;123;127;131;135;136;138;140;142;144;0,670746860022533;0,724701674350589;0,705399203610622;0,688404230732209;0,667797745612479;0,645715959555334;0,640399001138423;0,634007754542802;0,625721231568327;0,613396217990486;0,601955412125161
"17";"2021-12-04";"60+";21;29,4;24;26;27;29;32;32;33;34;35;36;172;210,4;198;202;206;211;216;218;219;221;225;228;0,714162956055289;0,760067018614737;0,743717587705662;0,728525429027031;0,710808790551576;0,692124952963938;0,687262056974784;0,681302985566968;0,673764112615236;0,663463721112735;0,652010402644477
"18";"2021-12-04";"alle";35;50,3;43;45;48;51;54;54;55;57;58;60;275;340,9;323;329;335;342;349;351;354;356;361;365;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-03";"0-60";13;17,3;14;15;16;17;19;19;20;20;21;22;104;127,3;118;121;124;128;132;133;134;136;138;140;0,753585497822669;0,798339328532842;0,783118083646244;0,76791778194849;0,750507329937861;0,732362112112927;0,728064195923801;0,722557551690701;0,715741589946277;0,704909909742612;0,695272389729771
"20";"2021-12-03";"60+";16;20,4;17;18;19;20;22;22;23;23;24;25;195;233;220;225;229;234;239;240;242;244;247;250;0,785519277472686;0,823545927863557;0,810408811836648;0,79775593396498;0,782609753061901;0,766676100528116;0,762687069627837;0,757761542615836;0,751190594942242;0,741132011583991;0,73225488902944
"21";"2021-12-03";"alle";29;37,6;32;34;36;38;40;40;41;42;43;45;299;360,3;344;350;355;361;368;370;372;375;380;384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-02";"0-60";15;19,1;16;17;18;19;21;21;21;22;23;24;109;130,5;121;124;127;131;135;136;137;138;141;143;0,785420390001138;0,824639433657638;0,811057820418597;0,798360004524171;0,783292763826567;0,767473857587258;0,763050490175833;0,757945327670134;0,751535243428338;0,740918521680623;0,732191761913728
"23";"2021-12-02";"60+";25;30,8;27;28;29;31;32;33;34;34;35;36;213;251,1;239;243;247;252;257;259;260;262;266;269;0,812002265518695;0,845202259212354;0,8339547705588;0,822753114805233;0,809611079847875;0,795904417064975;0,792162262642438;0,787786937855171;0,782682115529065;0,774575643372914;0,767393002013271
"24";"2021-12-02";"alle";40;49,9;44;46;48;50;52;53;54;55;56;58;322;381,6;365;371;377;383;390;392;394;397;400;405;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
