"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-13";"0-60";6;13,9;9;10;12;14;16;17;17;18;20;21;56;85;74;77;81;85;90;91;92;94;97;100;0,431098655035221;0,506557291905925;0,480316758443465;0,456564178039126;0,430479007808237;0,403329626187831;0,396807279701772;0,388425262640896;0,379324817438387;0,36549856170675;0,35375283425003
"2022-04-13";"60+";4;9,7;6;7;8;10;11,2;12;13;13;14;15;104;152,6;137;142;147;153;159;161;163;166;169;172;0,410432129333565;0,482704293475558;0,457866365610535;0,435479280248564;0,410310863830123;0,384357775089391;0,378463433069751;0,371248090539701;0,361669700401814;0,348339260409469;0,336441174312304
"2022-04-13";"alle";10;23,7;16;19;21;24;27;27;28;29;31;33;160;237,6;216;223;230;239;247;249,2;252;256;261;266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-12";"0-60";4;7,2;4;5;6;7;8;9;9;10;11;11;72;96,5;87;90;93;97;101;102;103;105;107;109;0,557458280874944;0,625694131965049;0,601620774693851;0,58141170200261;0,556671202457849;0,530957387475811;0,524671872202874;0,517086954341624;0,508002122266229;0,494373689005971;0,481066680365145
"2022-04-12";"60+";15;26,7;20;22;24;27;29;30;31;32;34;35;149;200;184;189;194;200;207;208;211;213;217;220;0,561544663465709;0,627307765350926;0,604856208939302;0,584337585133586;0,56132346301961;0,536690903296004;0,530486413881237;0,52360267235067;0,514141986946663;0,500560934610652;0,488234538741138
"2022-04-12";"alle";19;33,9;26;29;31;34;37;38;39;40;42;44;221;296,5;276;283;290;297;306;308;311;314;319;323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-11";"0-60";2;2,8;2;2;2;3;3;4;4;4;5;5;76;98,3;89;92;95;99;102;103;105;106;108;111;0,706002617708351;0,776896108263222;0,753082934323754;0,731452787949575;0,704460756489604;0,676173020892268;0,668440016097988;0,659535410692817;0,648268922092364;0,631063052067199;0,617465321503922
"2022-04-11";"60+";2;2,8;2;2;2;3;3;3;4;4;5;5;175;220,4;206;211;215;221;227;228;230;232;236;239;0,715402962572569;0,783359078270616;0,760624633202726;0,74026705308775;0,714568621281609;0,686674378678785;0,680008684760294;0,671477957077921;0,659330094039311;0,642907696694141;0,629762840808469
"2022-04-11";"alle";4;5,6;4;4;5;5;6;7;7;7;8;9;251;318,7;300;306;313;320;327;329;332;335;339;343;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-10";"0-60";6;9,6;6;7;8;10;11;11;12;13;14;14;80;102,1;93;96;99;102;106;107;108;110;112;114;0,622753985904701;0,701219127025278;0,675526868452231;0,650022853698972;0,620880278925465;0,589701546329542;0,58224298791224;0,573075522614808;0,561221358892591;0,543796985202601;0,528039417792033
