date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-11-18;0-60;2;13,0;5;7;10;14;21;23;26;31;39,0;51;57;100,8;80;88;96,0;109;129,0;136;145,0;161,4;186,4;199,9;0,153606662734023;0,313834263256550;0,247194092736689;0,194211021085004;0,142096748267423;0,0984515344647529;0,089092955969985;0,0789345262720321;0,0674485683283389;0,0524241748897545;0,04100638631879815
2022-11-18;60+;2;10,6;4;6;8;11;15;17;18;21;26,0;31;175;288,8;239;255;271,0;296;326,0;336;348,0;363,0;393,0;421,5;0,187979211190934;0,356739722776301;0,289386790780000;0,237506945952891;0,183773638614878;0,1371885950704128;0,126290479279865;0,1140775806242908;0,1000834590086021;0,0820235885782182;0,06814327475553202
2022-11-18;alle;4;23,7;10;14;19;25;36;39;44;50;63,0;78;232;389,6;324;347;372,0;409;458,0;474;496,0;529,0;599,0;642,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-17;0-60;4;10,7;5;7;9;11;14;16;17;19;22,0;26;63;98,5;82;88;95,0;105;120,0;126;133,0;146,0;168,7;180,9;0,373774639661112;0,550514194817383;0,482867787173472;0,424308710815123;0,355513984638031;0,2879249019688235;0,271312561749411;0,2525762834080372;0,2281734505918409;0,1924079684313318;0,16262742453511253
2022-11-17;60+;24;59,3;39;45;51;60;73;76;81;89;102,0;115;220;339,1;289;305;322,0;347;377,0;386;398,0;413,0;443,0;473,0;0,404800205328271;0,580464942238429;0,519855727038193;0,463243245817458;0,398217165613511;0,3332558014259784;0,317753502107366;0,2998128229795968;0,2756817238440060;0,2408661638377420;0,21201216108900192
2022-11-17;alle;28;70,0;47;53;61;72;87;91;97;105;121,0;138;283;437,6;377;398;421,2;456;500,0;515;534,0;563,0;632,0;677,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-16;0-60;10;18,1;12;14;16;19;22;23;24;26;28,0;31;74;106,3;92;97;104,0;113;127,0;131;138,0;150,0;173,3;185,8;0,553555781913029;0,705041526594669;0,654016052186819;0,602355927859976;0,537774701519337;0,4731155071581814;0,455479483988563;0,4352057933769927;0,4113187741731628;0,3742141643128123;0,34321532058851190
2022-11-16;60+;38;66,2;50;55;60;67;76;78;82;86;94,0;102;233;324,2;287;299;312,0;330;352,0;359;367,0;378,0;398,0;419,0;0,573709031887835;0,720699194987044;0,673564078815234;0,624225543770498;0,568103696950797;0,5079366613412588;0,492524956387388;0,4735750362762032;0,4494745000478680;0,4153477850638682;0,38431086796790886
2022-11-16;alle;48;84,3;64;70;77;86;97;100;104;110;119,0;130;307;430,5;384;401;420,0;446;481,0;492;508,0;531,0;589,0;631,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-15;0-60;27;38,0;31;33;36;39;43;44;46;48;51,0;54;83;110,7;98;103;109,0;117;129,0;133;139,2;151,0;174,4;187,1;0,711156955161107;0,813038211465591;0,777826018388117;0,742057329428157;0,694603755775723;0,6423232409435080;0,627995204933673;0,6111411792743195;0,5880983929821866;0,5532632927802015;0,52280989016306523
2022-11-15;60+;67;92,4;79;83;87;93;100;103;105;108;114,0;120;233;301,8;274;283;293,0;307;323,0;328;334,0;343,0;357,0;372,4;0,724724089969440;0,822854808063203;0,790378267057515;0,758254390392095;0,718138390301852;0,6728576357142708;0,661934249965518;0,6476583623005856;0,6288646611771193;0,6009186704267109;0,57245368976766497
2022-11-15;alle;94;130,4;112;118;124;132;142;145;149;153;162,0;170;316;412,4;378;391;405,0;426;454,0;463;475,0;496,0;550,0;589,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-14;0-60;1;2,7;1;1;2;3;7;9;13;21;55,8;160;78;97,5;88;92;96,0;103;113,0;116;122,0;132,0;152,5;163,5;0,367049890996133;0,811746766703479;0,688134549823176;0,537561613429991;0,331321789397279;0,1489051351140803;0,115090711640607;0,0809500861597936;0,0495573612539174;0,0184301090872848;0,00634364438970678
2022-11-14;60+;0;0,0;0;0;0;0;0;0;0;0;0,0;0;230;280,2;259;266;274,0;284;297,0;301;306,0;312,0;324,0;336,4;0,391340297995822;0,826473511660115;0,713316837569877;0,577683658506931;0,379556108034875;0,1882448834301247;0,151476666036348;0,1128522418962407;0,0731679961703713;0,0311883919144038;0,01255500144169553
2022-11-14;alle;1;2,7;1;1;2;3;7;9;13;21;55,8;160;308;377,6;352;362;373,0;389;411,0;418;428,0;445,0;498,0;534,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-13;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0;77;94,8;85;89;93,0;98;104,0;107;109,0;113,0;121,0;129,8;0,609115205368934;0,880031396406987;0,809850140902488;0,717738056154884;0,571240516284173;0,3848472575010611;0,340437135702403;0,2883497874724446;0,2231880628397589;0,1430548050720330;0,08509198182153455
2022-11-13;60+;1;1,6;1;1;1;2;2;3;3;4;6,0;8;231;281,6;260;268;276,0;286;300,0;303;308,0;315,0;328,0;341,4;0,633535929382683;0,893664933249690;0,831395917671541;0,750650662976698;0,615688002856925;0,4499388076059742;0,403652980576346;0,3511418301516260;0,2910423708219284;0,2017606613702149;0,13246748068896802
2022-11-13;alle;1;1,6;1;1;1;2;2;3;3;4;6,0;8;308;376,3;350;360;371,0;385;403,0;409;416,0;426,0;446,0;472,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-12;0-60;13;18,3;14;15;17;19;22;23;24;26;29,0;34;78;96,0;87;90;94,0;99;106,0;108;111,0;115,0;123,0;131,9;0,709887995231612;0,813074891716312;0,775552686825770;0,733615787369500;0,680071280692567;0,6143782735171515;0,596633099097074;0,5719520880198918;0,5397763509983640;0,4785548017524600;0,39507209259206555
2022-11-12;60+;43;58,6;49;52;55;59;65;66;68;71;76,0;81;234;284,9;263;271;279,0;289;303,0;307;312,0;318,0;330,0;344,0;0,733954993653068;0,830428204589288;0,798957465499808;0,765520540599472;0,722520743475827;0,6711047808046016;0,657114769055990;0,6412542523562791;0,6198051935818234;0,5826724706120693;0,54522689088788101
2022-11-12;alle;56;76,9;66;69;73;79;86;88;91;96;103,0;113;312;380,9;355;365;375,0;390;408,0;413;421,0;431,0;450,0;479,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-11;0-60;8;10,7;8;9;10;11;13;13;14;15;17,0;20;75;89,5;82;85;88,0;92;98,0;100;102,0;105,0;112,0;120,1;0,745255681339650;0,836243376221512;0,801885799406486;0,764967140306098;0,716257552881999;0,6569779102970856;0,640059563130577;0,6162903929270308;0,5834170777700853;0,5238063587138170;0,43372277618530369
2022-11-11;60+;47;61,0;53;55;58;62;67;68;70;72;76,0;80;225;265,4;248;254;261,0;269;280,0;283;287,0;293,0;303,0;314,0;0,770861654971418;0,853215893567592;0,825103309104519;0,796363046989978;0,760080624366106;0,7158191091698628;0,703935381074125;0,6896971934288021;0,6708443733487037;0,6365272321915523;0,60134351749184689
2022-11-11;alle;55;71,7;62;65;69;73;79;81;83;86;91,8;99;300;354,9;334;342;351,0;363;377,0;382;388,0;396,0;411,0;434,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-10;0-60;15;18,5;15;16;17;19;21;22;22;23;26,0;28;75;88,0;81;83;86,0;91;96,0;97;99,0;103,0;109,0;116,9;0,811748404810442;0,882157524038616;0,857035974538321;0,828343943002080;0,789127958069968;0,7419147796324095;0,728369833084273;0,7084216274380677;0,6846128000656391;0,6319573991046081;0,56279335257037066
2022-11-10;60+;37;44,4;39;41;42;45;48;48;49;51;53,0;55;216;247,5;234;239;244,0;251;260,0;262;265,0;270,0;278,0;288,0;0,834231347040088;0,896126554935873;0,875704093993465;0,854831486001584;0,826225398337137;0,7925499581696350;0,782747971858475;0,7709106784649457;0,7549440279077507;0,7277361847906798;0,70412483713463836
2022-11-10;alle;52;62,8;56;58;61;64;68;69;71;73;77,0;81;291;335,6;319;325;332,0;342;354,0;358;363,0;370,0;384,0;405,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-09;0-60;19;22,4;19;20;21;23;25;25;26;26;28,0;29;79;90,7;84;86;89,0;93;98,0;99;101,0;104,0;110,0;118,0;0,846603173472099;0,908524261279177;0,887497538806124;0,864278320185796;0,833801898951694;0,7962265397877495;0,785398143472122;0,7726342310202401;0,7545814258036243;0,7248478791709637;0,69779921733619488
2022-11-09;60+;38;43,8;39;41;42;44;46;47;48;49;50,0;52;230;259,0;246;251;256,0;262;271,0;273;276,0;280,0;289,0;298,0;0,867106470309129;0,918577982713146;0,902066641353042;0,884138213058269;0,861805070923398;0,8353898638826681;0,827868101940152;0,8186760033967345;0,8061042413575696;0,7888707776581479;0,76928068455287901
2022-11-09;alle;57;66,3;60;62;64;67;70;71;72;74;76,0;78;309;349,6;334;340;347,0;356;367,0;371;376,0;383,0;397,0;418,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
