"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-18;"0-60";12;26,1;17;20;23;27;32;34;36;39;44;50;88;121,1;104,654506437768;111,428865979381;116;124;134;136,2;140;168,9;154;204,9;0,460148313389554;0,625774225305764;0,566435080067425;0,511447191652055;0,445646918396802;0,379834659801366;0,363484968048215;0,344883727467059;0,320152597319804;0,284100976911873;0,25021428958833;NA;NA
2022-11-18;"60+";27;61,7;42;48;54;62;73;77;81;87;97;107;257;355,5;314,101128401095;326,133738601824;336,889597315436;360;388,518456375839;390;398;410,626139817629;429;538,5;0,437791046375091;0,605623913920752;0,54854788594341;0,495023756862741;0,433897500966774;0,37273750593837;0,357548261611377;0,338860464158401;0,315606301688758;0,283059512832174;0,256763567677839;NA;NA
2022-11-18;"alle";39;87,8;62;70;78;89;105;110;116;124;138;154;345;476,5;424,141444873282;440,79319221968;454,49414498972;484;555,5;525;536;627,5;580;733,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-17;"0-60";13;19,6;15;16;18;20;23;23;24;26;28;30;93;114,1;100,622462917303;105,544982993197;109,965517241379;116;129,9;124;127;145,9;135;167,9;0,663976708907846;0,780495466794816;0,740721954911175;0,699988313059075;0,651482686223847;0,594687283592957;0,580483389158963;0,563173019975815;0,539524870462755;0,502282894983963;0,465181903555959;NA;NA
2022-11-17;"60+";45;69,9;56;60;64;70;78;80;82;86;92;97;268;336,9;300,586528596376;311,246694170014;320,722527472527;340;368,111083361083;360;365;383,436901530778;384;455,1;0,643628424892784;0,76574260465758;0,725919141178105;0,687738286788343;0,640077143154444;0,586836986982002;0,571527809909946;0,555367171954747;0,535648384260831;0,504824588655837;0,476263185529567;NA;NA
2022-11-17;"alle";58;89,5;73;78;83;90;100;102;105;110;117;125;361;451;409,150264177527;419,585076749837;432,892857142857;457;503;483,2;490;549;516;615;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-16;"0-60";25;31,2;26;28;29;31;34;34;35;36;38;40;89;104,4;93,9117348234697;96,5217391304348;101,046315789474;106;117,6;112;114;129,6;121;147,6;0,800555131516052;0,875361011874042;0,851372626612456;0,82662604808176;0,794239219750038;0,757089935573381;0,746930844008514;0,735235091950851;0,720197249390346;0,695411864524318;0,671090405436058;NA;NA
2022-11-16;"60+";53;67,5;59;61;64;68;72;73;74;77;80;83;287;337,6;311,614112163435;318,131946423482;325,126251916615;340;366,4;355;358;372,802507836991;372;387,406285020082;0,785744037723126;0,864070757815028;0,840651752131417;0,815962963887176;0,783495874919682;0,747654297658551;0,737216117666526;0,726053538488175;0,711657522332918;0,688145457919422;0,6664256500843;NA;NA
2022-11-16;"alle";78;98,7;87;90;94;99;105;106;109;111;115,5;120;376;442;411,751722252597;418,602404068423;428,472222222222;447;482;466;471;514;489;562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-15;"0-60";20;22,6;20;21;22;23;24;24;25;25;26;27;89;100;92,033196239718;94,589247311828;97,2705570291777;101;110;106;108;120;113;138;0,884284765125264;0,928166426972338;0,913568177570876;0,898365513713134;0,877972039233867;0,854511756024543;0,847787142650057;0,839206018753587;0,827658390492854;0,811416512427432;0,795604318524784;NA;NA
2022-11-15;"60+";70;80;73;75;77;80;83;84;85;87;89;91;306;347,5;325,259330789278;331,598918918919;337,296052631579;350;370,5;362;365;377,228108108108;376;418,5;0,874906083571287;0,92215895284975;0,907507771145923;0,892603224021537;0,87299537196085;0,849569771747986;0,843103234363706;0,836019379286878;0,82631809147546;0,810900928740872;0,798397166400253;NA;NA
2022-11-15;"alle";90;102,6;95;97;100;103;107;108;109;111;113;116;395;447,4;424,027925955599;426,724840182648;437,96569361922;452;480,6;467;471;506,6;486,5;544,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
