"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-09-26;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;15,2;12;12,0473713962691;14;16;18;18;19;24,8;23;34,2;0,500791444127823;0,661871194612456;0,605412347132865;0,548805672494587;0,485912409787713;0,415917646807688;0,397814400585827;0,377711456562872;0,349454027372183;0,313333590143434;0,276832137757045;NA;NA
2023-09-26;"60+";5;9,1;6;6;8;9;11;12;12;13;15;16;34;44,5;36,3161368597037;39,9579045837231;42;45;49;50;51;53,0795135640786;57;77,7;0,551742887555972;0,696984936282827;0,647184259165797;0,600853891583949;0,543476034261313;0,484386689263522;0,470854098950817;0,453529159337987;0,429091908336578;0,393827359806585;0,36204708410677;NA;NA
2023-09-26;"alle";5;9,1;6;6;8;9;11;12;12;13;15;16;46;59,7;47,3560663853271;53,1923076923077;56,8616071428571;61;72,3;67;69;84,3;79;109,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-25;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;22,6;19;20;21;23;25;26;27;28;31;43,8;0,539175018134437;0,708460199336967;0,650243675956743;0,593645350107895;0,519960842267388;0,442591455528063;0,424000650874373;0,400385067458827;0,369164277588803;0,316143778987765;0,265477910122176;NA;NA
2023-09-25;"60+";0;0;0;0;0;0;0;0;0;0;0;0;42;48,9;44;45;47;49;52;53;54;55;58;62,2;0,624539926967394;0,774994038336373;0,726697536701953;0,679604222537553;0,620911979584394;0,555505061685932;0,539417094151822;0,517950241299061;0,491861365228304;0,451145684132524;0,40508282065703;NA;NA
2023-09-25;"alle";0;0;0;0;0;0;0;0;0;0;0;0;61;71,4;63,8324324324324;66,9585687382298;69,1111111111111;73;82,6;78;80;92,6;89;119,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-24;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;22,6;19;20;21;23;25;26;27;28;31;43,8;0,656427893673184;0,792830576135973;0,747335975249691;0,700417716166893;0,637304964534158;0,562810002798269;0,54328543751187;0,519823016897088;0,485061598313515;0,421807494886211;0,340051300028865;NA;NA
2023-09-24;"60+";0;0;0;0;0;0;0;0;0;0;0;0;42;48,9;44;45;47;49;52;53;54;55;58;62,2;0,747016762689338;0,856606288250726;0,823223969480354;0,789334148375764;0,743218544483632;0,691265603473747;0,676456293227982;0,658448045907581;0,635581646126655;0,596648716834703;0,546979260656;NA;NA
2023-09-24;"alle";0;0;0;0;0;0;0;0;0;0;0;0;61;71,4;63,8175209692451;67;70;73;77;78;80;82;89;119,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-23;"0-60";2;2,9;2;2;2;3;4;4;4;5;6;7;19;22,6;19;20;21;23;25;26;27;28;31;33,2;0,688210916058353;0,8152329347753;0,768279109192286;0,724468375707131;0,66434522030127;0,590263769351218;0,570298630803852;0,543366831007258;0,503908630695312;0,419903340388539;0,315161785537997;NA;NA
