"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-26";"0-60";7;20,1;12;14;17;21;27;29;32;37;113,6;20017,8;57;93,9;78;83;89;97;109;113;117,1;128;147,9;158,6;0,347631750603796;0,494745556447674;0,438894416623867;0,38800679161445;0,327714472643172;0,261930403869035;0,244505692240382;0,220351450381901;0,173048854664614;0,000215581430813901;8,12381840385213e-10
"2";"2021-11-26";"60+";6;13,3;8;10;12;15;20;22;32;279,2;41081,3;2509941,8;70;102,1;89;94;99;107;121;129;143;159,1;183,8;197,1;0,450316544227194;0,581962796636323;0,527477591158466;0,475847667243478;0,406938615049366;0,29987342439891;0,215986255794222;0,0223923557345658;0,000121297623898435;8,45915897427833e-10;3,98168737266684e-16
"3";"2021-11-26";"alle";13;33,5;18;25;30;37;49;56;89;1511,6;204862,1;12236131,5;127;196;127;177,9;190;206;235;253;280,4;312,1;360,5;386,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-25";"0-60";8;15,7;10;12;14;16;20;21;23;26;76,8;5305,4;63;90,3;78;82;87;93;101;104;108;115;132,8;142,5;0,510883170416764;0,650503153520592;0,600361533184257;0,551814721836879;0,489271033936298;0,41455302028263;0,392934589418512;0,3618655144737;0,292452210302329;0,00155252582124036;2,58706417470854e-09
"5";"2021-11-25";"60+";14;23,9;17;20;22;26;32;35;50;351;31285,8;1704704,8;81;109,5;98;102;107;114;127;135;149,6;166,5;192,3;206,3;0,585876201138797;0,701609523765549;0,657077089428144;0,609096257172529;0,545547124724822;0,428752463948579;0,316748733278745;0,0480533279090598;0,000500315488019427;3,14863293275501e-09;1,08720575279735e-15
"6";"2021-11-25";"alle";22;39,6;17;32;36;42;53;59;106;1137,2;114796,6;6561704,9;144;199,8;144;185;195;208;231;247;273,8;304,7;351,9;377,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-24";"0-60";11;16,5;12;14;15;17;19;20;21;23;35;1916;59;79,4;69;73;77;82;88;90;93;99;114,4;122,6;0,666319669303409;0,774862409900283;0,737414017735134;0,69867666319737;0,649481023788092;0,589105525381919;0,569553411145875;0,542493036071876;0,491653601736845;0,0101326091521835;1,22064443712387e-08
"8";"2021-11-24";"60+";13;18,2;14;15;17;19;22;24;27;71,1;6815;577578,4;83;104;94;98;102;108;118;124;137,4;152,9;176,7;189,5;0,714700350372655;0,801335766818639;0,768347304782215;0,733852246023176;0,686375787725219;0,60471263335788;0,55130089734259;0,237928959455703;0,00351960264834526;1,60160618940228e-08;9,10258023644322e-15
"9";"2021-11-24";"alle";24;34,7;19;30;33;36;42;44;51;237,1;39721,7;3323299,1;142;183,5;142;172;180;190;207;221;244,9;272,6;314,9;337,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-23";"0-60";11;14;11;12;13;14;16;17;17;19;30;2598,5;55;70,8;62;65;68;73;78;80;82;87;100,5;107,8;0,784223225646901;0,863077411419311;0,837261292619852;0,80835475765684;0,769845089549359;0,718605171076951;0,701950452196181;0,678601132358922;0,623911491604318;0,00669924972677293;1,50794922528785e-08
"11";"2021-11-23";"60+";17;20,9;18;19;20;22;24;26;29;92;8240,7;916996,1;88;105,6;97;100;104;109;118;125;138,5;154,2;178,1;191;0,814038669316324;0,879853490380857;0,854787542403707;0,827449743301553;0,790355709120062;0,713612193271188;0,647734800860651;0,225650089321422;0,0025761764546193;7,86497952416344e-09;6,41275390198083e-15
"12";"2021-11-23";"alle";28;34,9;15;31;33;36;40;42,2;49;305,6;51686,6;4181666,6;143;176,5;143;167;174;182;197;210;232,7;259;299,2;320,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
