"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-26";"0-60";2;4,3;2;2;3;4;6;7;7;8;10;11;20;31,1;24;26;29;33;38;39;42;44;49;52,5;0,46621785694481;0,660018741087385;0,590246498995928;0,524259097925087;0,44456851321418;0,360735498936981;0,339472885795655;0,315715991398303;0,283562452361358;0,239828357266838;0,199973218800139
"2";"2021-11-26";"60+";4;8,4;5;6;7;9;12;13;14;16;19;24;29;43,1;35;38;41;46;52;54;57;61;69;74;0,474942980929875;0,66273570965815;0,59668191859206;0,529573423426267;0,448422217492049;0,361600378628172;0,340364068547037;0,312511843726851;0,27985758542901;0,226601969522911;0,171853779262255
"3";"2021-11-26";"alle";6;12,7;7;9;11;13;17;19;20;23;28;35;49;74,3;61;66;71;79;89;93;97;104;116;124,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-25";"0-60";3;5,3;3;3;4;6;7;8;8;9;11;13;23;33,4;27;29;32;35;40;41;43;46;50;53,6;0,565389929142852;0,743678727476193;0,685979308755832;0,620337699194677;0,539655284996259;0,447031671977374;0,422543873461114;0,395133926091314;0,361468600672514;0,31029369907395;0,263941658582944
"5";"2021-11-25";"60+";3;5,2;3;3;4;5;7;8;8;9;12;15;28;38,5;32;34;37;40;45;47;49;52;57;61,1;0,575166717439363;0,749475307952127;0,688397107642938;0,62714500556225;0,545680691984613;0,454620356318262;0,429358288387195;0,397885106529244;0,359352033970459;0,29347430571073;0,219885435541605
"6";"2021-11-25";"alle";6;10,5;7;8;9;11;14;15;16;18;22;27;51;71,8;61;65;70;76;84;87;91;96;106;113,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-24";"0-60";3;4;3;3;3;4;5;5;6;6;7;7;24;33,3;27;29;32;35;39;40;42;44;48;51,5;0,748239136532301;0,875256241310887;0,837551260210525;0,794104419092426;0,734522299266195;0,662003052728642;0,642077408327005;0,617690380347812;0,583680814469813;0,535303279334511;0,490235013508564
"8";"2021-11-24";"60+";6;8,2;6;6;7;8;10;10;11;12;13;15;26;34,5;29;31;33;36;40;41;43;45;50;53,6;0,732282222894631;0,865555978905656;0,825510052485442;0,779809162749276;0,714076402478817;0,638526017332855;0,616525848595038;0,591700186954282;0,555029140901395;0,49872357711317;0,436386169686101
"9";"2021-11-24";"alle";9;12,2;9;10;11;12;14;15;16;17;19;22;50;67,8;58;62;66;71;78;81;84;88;96;103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-23";"0-60";4;4,9;4;4;4;5;6;6;6;7;8;8;23;31,6;26;28;30;33;37;38;40;42;46;49,3;0,820717162809158;0,918540801449066;0,889789280821046;0,857106673099006;0,809493111255043;0,748572293146117;0,730102867430877;0,707805730949089;0,678178063660243;0,632901460418742;0,58119602979758
