"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-16";"0-60";17;42;32;35;38;42;46;47;48;50;53;55;153;237;202,94776056338;215,922380261248;225,877777777778;238;252,888888888889;249;251;264,099796806967;260;282,402985915493;0,405123302402405;0,463846802847661;0,443755889718287;0,424841671060454;0,404323547969585;0,383383846461699;0,378099735130945;0,372139861816488;0,364871586999709;0,352907635043073;0,343621608601271
"2022-03-16";"60+";18;61,6;46;51;56;62;68;69;71;74;77;81;253;430,8;356,474206807251;382,204727272727;405,731555555556;433;465,216;451;456;494,504727272727;470;528,793783203848;0,292184711478825;0,346572132757592;0,326844462194997;0,310310644664764;0,291853716187456;0,273450813013939;0,269024105749895;0,264168629356933;0,257640312533649;0,248365614186369;0,240029607755406
"2022-03-16";"alle";35;103,6;83;90;96;104;112;114;117;120;125;130;406;667,8;564,995341778976;601,879157894737;636,740636604775;671;713,406153846154;696;702;755,279859649123;722;808,027274393531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-15";"0-60";28;47,9;39;42;45;48;52;52;54;55;57;59;170;233,3;205,24744084507;216,287349782293;224,878888888889;234;245,534444444444;243;245;255,431500725689;253;270,108849295775;0,584294924346445;0,638720202495672;0,619520177009476;0,602605672706624;0,582952396023593;0,56263562197626;0,557620712206215;0,551502771652551;0,544398523308215;0,533372981460047;0,523520869474805
"2022-03-15";"60+";51;102,4;85;91;96;102;109;111;113;115;119;123;296;440,2;377,500587865335;398,955272727273;418,530666666667;442;469,517333333333;457;461;492,878909090909;473;522,83035109138;0,498219425637594;0,554812586990177;0,535185022797128;0,517358565675022;0,49723936470521;0,476736768047102;0,471751505632952;0,465988968789134;0,458655248679566;0,447796054151851;0,437258606964358
"2022-03-15";"alle";79;150,3;129;136;143;150;159;161;164;167;172;177;466;673,6;588,431287331536;620,531649122807;648,831140583554;676;711,736180371353;697;702;744,910596491228;718;786,297993530997;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-14";"0-60";7;11,5;8;9;10;11;13;13;14;15;16;17;173;219,4;196,049892957746;205,247883889695;212,408888888889;220;229,886666666667;228;229;238,369857764877;235;249,560554929577;0,609470760116396;0,67355030579867;0,651308027090803;0,631389120388169;0,607730519031935;0,582309520051749;0,575627494219958;0,567914905021729;0,558289056145903;0,544462865606192;0,532038656727665
"2022-03-14";"60+";15;27,8;21;23;25;28;31;32;32;34;35;37;284;381,7;334,571633925268;351,481090909091;365,341777777778;383;403,581777777778;395;398;421,107090909091;407;444,607026082131;0,539335079490604;0,608178701291898;0,584509333508889;0,562817354882683;0,537275189445649;0,51221549663399;0,505897072832041;0,498429330394709;0,488292221312971;0,473877512658287;0,461514961736686
"2022-03-14";"alle";22;39,3;31;33;36;39;43;44;45;46;49;50;457;601,1;538,513900539084;561,506035087719;583,211379310345;604;630,390159151194;619;623;654,790245614035;635;686,913930188679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-13";"0-60";18;29,2;23;25;27;29;32;33;33;34;36;37;171;213,5;191,609274647887;200,702873730044;206,35;214;223,827777777778;221;223;230,813759071118;228;241,876866197183;0,616831724364631;0,670785644971074;0,652145016905695;0,634185309351719;0,613909289779034;0,592685419982983;0,587328385562301;0,58132432899432;0,573747344790557;0,561074518498982;0,54930549612309
"2022-03-13";"60+";25;45,2;36;39;42;45;49;50;51;52;55;57;283;370;326,401071032186;341,414545454545;355,128888888889;371;391,244444444444;382;385;406,752727272727;393;428,131905290418;0,553520813710814;0,609227727263693;0,590058056860554;0,571796435094624;0,551272319624944;0,530170952359915;0,524989832068387;0,518704509173668;0,51026628553834;0,498812363133131;0,487620733690705
"2022-03-13";"alle";43;74,3;62;66;70;75;79;81;82;84;87;89;454;583,4;526,620858221024;547,330105263158;566,887427055703;585;610,134641909814;600;603;634,395368421053;614;662,116537466307;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
