"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-15";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;23;55,9;42;47;51;57;64;66;69;72;77;82;0,0677687551303659;0,127533824857371;0,104431834397055;0,0854208865934259;0,067179466224321;0,0522046431788232;0,048486898226716;0,0449132598779066;0,0404581090852454;0,0351050034375585;0,030468475516961
"2";"2021-12-15";"60+";1;14,6;6;8;11;15;20;21;23;25;29;33;48;161,5;119;132;146;165;188;195;203;214;234;250,9;0,0686330379789201;0,128180865936459;0,104650343791984;0,0859733947839736;0,0680862956989705;0,0537571039757264;0,0504043510130715;0,0466571872025592;0,0421002317134606;0,036198442719804;0,0322628350891579
"3";"2021-12-15";"alle";1;14,6;6;8;11;15;20;21;23;25;29;33;71;217,4;166;182;199;222;250;259;268;282;304;326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-14";"0-60";1;8,4;3;4;6;8;11;12;13;15;17;20;32;67,7;53;58;63;69;77;79;81;85;90;95;0,119363944000543;0,205761873698671;0,173021559150565;0,144906741673605;0,117460557235483;0,093230672877451;0,0878196034684421;0,0818260009620692;0,0742593987836356;0,065113768489205;0,0576718798308684
"5";"2021-12-14";"60+";6;53,2;28;35;43;54;68;72;78;85;99;111;55;157,5;119;131;143;160;181;187;194;205;221;237;0,112692558429264;0,194823593364278;0,163574913065979;0,137539829087758;0,112072534694595;0,0894458257214933;0,0842410653583169;0,0787697796133266;0,0714245807968705;0,0622646546130604;0,0552277723195462
"6";"2021-12-14";"alle";7;61,6;33;41;50;62;79;84;90;99;114;127;87;225,2;178;192;208;230;255;263;272;284;306;327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-13";"0-60";2;6,8;3;4;5;7;9;9;10;11;12;14;33;62,2;50;54;58;63;69;71;73;76;80;84;0,293206852199335;0,407708845582859;0,367535571074044;0,330119035319287;0,288660671230688;0,249704918385226;0,240654445789819;0,230308591814656;0,217755064232636;0,197860860016895;0,181094992861917
"8";"2021-12-13";"60+";4;14,4;8;10;12;14;18;19;20;21;24;26;60;119,5;98;105;112;121;131;134;137;141;148;155;0,277043413558452;0,396481683130039;0,354147579472484;0,316154319990022;0,275255688213368;0,236279686151322;0,227295876403651;0,216491260249095;0,204105166448648;0,184427746865036;0,168242822580099
"9";"2021-12-13";"alle";6;21,3;12;15;18;21;26;27;29;31;34;38;93;181,6;153;163;172;185;198;202;206;213;223;232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-12";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;37;63,2;52;56;60;64;70;71;73;75;79;82;0,267205221065966;0,385638475522551;0,340573612591524;0,302138629867086;0,261712378083141;0,221391596960268;0,212244010775381;0,200943840182284;0,187635607262634;0,168435054538319;0,151041346597321
"11";"2021-12-12";"60+";4;15,8;8;11;13;16;20;21;22;23;26;29;62;112,8;94;100;106;114;122;125;127;131;137;143;0,25265602840138;0,363804500641364;0,324504859148669;0,288963867268228;0,251230419906432;0,214662873715262;0,20653221778061;0,196515976620891;0,183653723492793;0,165723741268557;0,150671935352452
"12";"2021-12-12";"alle";4;15,8;8;11;13;16;20;21;22;23;26;29;99;175,9;151;160;168;179;190;193;197;203;211;219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-11";"0-60";8;20,9;14;16;18;21;25;26;27;29;31;34;41;69,1;57;61;65;70;76;78;79;82;86;89;0,383069742940314;0,486438226997594;0,448976703734488;0,414498810920807;0,375008461063381;0,335790960977707;0,325645219783883;0,314723942286231;0,3005497646123;0,279336115383986;0,262467940915856
"14";"2021-12-11";"60+";7;18,9;12;14;16;19;22;23;24;26;28;30;61;101,2;86;91;96;102;109;111;113;116;120;124;0,370751794195295;0,475241398495566;0,438743981503006;0,406575832152583;0,368254190306399;0,329900053475484;0,320549920676481;0,310095751756958;0,296566845155264;0,277322345601838;0,261093939205411
"15";"2021-12-11";"alle";15;39,8;28;31;36;40;46;48;50;52;57;61;102;170,3;149;156;163;173;183;186;189;194;201;208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
