"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-15;"0-60";7;9,2;7;7;8;9;11;12;13;14;17;21;18;23;18;20;21;24;27;29;30;33;37;56,4;0,75782302466672;0,921992862722986;0,881966266684508;0,829801772109934;0,746136707791395;0,636408898310361;0,604189058763821;0,567933705944178;0,51640681186727;0,42581295327153;0,353274909455371;NA;NA
2022-11-15;"60+";16;22,9;17;18;20;23;28;30;32;36;44;55;53;67,8;53;53;61,0837944664032;69;90,2;81;86;118;106;159,6;0,699785277432443;0,897164858177231;0,847299022558248;0,785137366926836;0,690905835599753;0,576771513616423;0,543215433147986;0,506083989199427;0,453311374886383;0,371355617225144;0,303831362188349;NA;NA
2022-11-15;"alle";23;32,1;24;26;28;32;39;41;45;50;60,9;75;71;90,8;71;71;82,8496598639456;93;119,2;109;115;157,2;142,9;215,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-14;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;18;21,4;18;19;20;22;24;25;26;28;31;45;0,322885793168797;0,999126151766972;0,990779595156147;0,938807106696115;0,614232748274498;0,0704485977028579;0,0282550397443165;0,0081496867187344;0,0016517738253042;0,00021487863104181;3,86712224570338e-05;NA;NA
2022-11-14;"60+";0;0;0;0;0;0;0;0;0;0;0;0;54;63,6;54;54;58,7219047619048;65;76,4;72;74;92,4;85;118,8;0,272984725508322;0,998937202124716;0,989702346549045;0,929393785265414;0,573843911395115;0,0557539340769252;0,0216306898835236;0,00622731305156518;0,00127534188358815;0,00016313433394599;3,29838622892674e-05;NA;NA
2022-11-14;"alle";0;0;0;0;0;0;0;0;0;0;0;0;72;85,1;72;72,7757338551859;79,0476190476191;87;102,9;97;100;124,9;115;161,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-13;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;18;21,4;18;19;20;22;24;25;26;28;31;45;0,798037610134024;0,934025237350964;0,89929109525536;0,854273578784707;0,785428796537476;0,691728224914963;0,661911664253671;0,627459245827444;0,578895299995112;0,499708819268642;0,430356235223608;NA;NA
2022-11-13;"60+";0;0;0;0;0;0;0;0;0;0;0;0;55;65,1;55;55;61,25;68;88,9;80;87;128,5;111,8;174,7;0,780224319551465;0,925240443230615;0,889698536624645;0,843258706844325;0,77126034876477;0,677647889166639;0,649042194163184;0,614401109527075;0,570496128129744;0,494221682866648;0,421129590516219;NA;NA
2022-11-13;"alle";0;0;0;0;0;0;0;0;0;0;0;0;73;86,6;73;75,7689176688252;82,3686274509804;90;115,4;106;113;165;145,3;225;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-12;"0-60";2;2,6;2;2;2;3;3;4;4;5;5;7;18;21,4;18;19;20;22;24;25;26;28;31;45;0,760674008622558;0,915512152589761;0,874359716810822;0,822849651169997;0,743106861210805;0,634988561121966;0,603119849410317;0,56291383889362;0,509580962224523;0,436223748723682;0,356152230216804;NA;NA
2022-11-12;"60+";7;9,3;7;7;8;9;11;12;13;14;17;20;55;65,1;55;55,1879032258065;62,034355179704;68;88,9;80;87;128,5;111,8;174,7;0,751754616197899;0,910080898735478;0,869268009462144;0,817243601393364;0,741293670138901;0,634956405282789;0,603878767987849;0,565739161772408;0,516476837741316;0,442198686626732;0,373656708313587;NA;NA
2022-11-12;"alle";9;11,9;9;10;11;12;15;15;17;18;21;25;73;86,6;74,9581483830057;75,875;82,7;90;115,4;106;113;165;145,3;225;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-11;"0-60";3;3,8;3;3;3;4;5;5;5;6;7;8;20;23,3;20;21;22;24;26;27;28;29;32;34,3;0,780878306080341;0,917384533866419;0,88049891109385;0,834618033478263;0,766356165855211;0,675003178243956;0,646794783607432;0,612983567562089;0,56847491839763;0,495215011027631;0,423492344791951;NA;NA
2022-11-11;"60+";4;5,1;4;4;4;5;6;7;7;8;9;10;58;67;58;59,6190476190476;63,6057692307692;69;87;80;86;124,4;110,6;170,2;0,777814023871038;0,915576589768311;0,879638486363667;0,833803584289603;0,768771988132929;0,678476077456044;0,654009028368174;0,622056376637592;0,574416301412217;0,507137691393757;0,442960803506483;NA;NA
2022-11-11;"alle";7;9;7;7;8;9;11;11;12;13;15;17;78;90,4;80,5192307692308;82,0218181818182;86,6184210526316;94;115,6;107;114;159,6;144,4;219,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-10;"0-60";6;7,3;6;6;6;7;8;9;9;10;11;13;21;24;21;22;23;24;27;27;28;29;31;33,2;0,824544520554677;0,933218304056161;0,903381154381951;0,866528254409766;0,813070964096614;0,739957500442973;0,71834839882619;0,691982072359669;0,655822468629565;0,59395465943384;0,532653748769259;NA;NA
2022-11-10;"60+";14;17;14;15;16;17;19;20;21;22;24;27;69;78,6;69;71,9941176470588;76,0445632798574;81;99,4;92;97;137,2;124,7;188,8;0,82499072872981;0,933393375934826;0,903078739780041;0,868994762129829;0,816638334707037;0,747407410200194;0,726151014956823;0,701078302647973;0,668073268246534;0,605877596538697;0,554232592905647;NA;NA
2022-11-10;"alle";20;24,2;20;21;23;25;27;28;29;31;34;38;90;102,6;93,8925;95,3429590017825;99,025;106;127,4;119;126;171,4;158,3;236,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;22;24,4;22;23;23;25;26;27;28;29;30;32;0,884403446551756;0,958949206503974;0,938983689157696;0,913264075086157;0,87704522367502;0,823637112933551;0,808866850500737;0,788112222199065;0,75979662961895;0,71231729583203;0,664543822429018;NA;NA
2022-11-09;"60+";12;13,5;12;12;13;14;15;15;16;16;18;19;73;81,4;73;75,2941538461538;79,4583333333333;84;98,6;93;98;134,6;124,8;186,2;0,886210233093727;0,958666474233061;0,940235365038622;0,916258358835333;0,881444102586286;0,831143631733526;0,815810417590102;0,797052577765007;0,770742609840966;0,727504974230053;0,683116242321854;NA;NA
2022-11-09;"alle";12;13,5;12;12;13;14;15;15;16;16;18;19;95;105,8;97,6726923076923;99,4852459016393;104;109;117;120;125;166,2;157,1;231,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-08;"0-60";7;7,7;7;7;7;8;8;9;9;9;10;11;22;24,4;22;23;23;25;26;27;28;29;30;32;0,908949635391986;0,963809879191994;0,948369186718271;0,929705427123283;0,900427854883096;0,85967001612186;0,84778989474233;0,831098999707369;0,80899685996586;0,770673932487319;0,731705724342393;NA;NA
2022-11-08;"60+";17;18,6;17;17;18;19;20;20;21;22;23;24;61;67,8;61;62,5817663817664;66,3589743589744;70;84,2;78;82;114,8;105,4;158,2;0,912004055069175;0,966010823708757;0,950863797913943;0,933210535141609;0,905473577785172;0,869909227462109;0,857257183475825;0,842914064944937;0,823239514393665;0,788399060277479;0,753076914755512;NA;NA
2022-11-08;"alle";24;26,3;24;24;25;26;28;29;29;30;32;34;83;92,3;84,6201630434783;86,5854644808743;91;95;102;105;110;149,7;139,8;207,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
