"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-24;"0-60";17;35,1;25;28;31;35;41;42;44;47;51;55;179;242,8;194,23279434693;217,968884475339;231,065309898242;245;264,402497687327;263;267;287,436886240759;283;337,298981542021;0,484143527239332;0,623048563004751;0,57588729014414;0,531013016974626;0,479177302805622;0,425596258766438;0,411999684591467;0,396530668028476;0,378343038802176;0,347645972077142;0,321560158771576;NA;NA
2022-11-24;"60+";54;120,6;89;98;108;121;137;142;147;155;168;180;668;909,9;727,326400566501;817,596893481933;864,630879692447;914;976,083729081863;969;985;1053,44931176024;1038;1238,28323174558;0,447838255945348;0,584302151163975;0,536298041487898;0,495788754835905;0,446790328635346;0,397151066798722;0,385917604262983;0,372051069080549;0,354530816725776;0,327054610729715;0,30552347369119;NA;NA
2022-11-24;"alle";71;155,7;117;128;140;157;177;182;189;199;216;231,2;847;1152,7;922,877075704108;1032,15181525242;1092,48965780193;1160;1245,6696215804;1230;1249;1352,74128893663;1314;1576,52112657301;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-23;"0-60";42;61,1;50;54;57;61;66;68;69;72;76;79;195;243,8;208,882320389276;224,195491510915;237;246;256;259;262;279,333171636467;274;311,166432380286;0,687124064032845;0,785844060644993;0,754497431841371;0,723146016613204;0,683916821140411;0,642509952340286;0,632417073701276;0,619095203762644;0,600976258277081;0,576258134048891;0,550234911576527;NA;NA
2022-11-23;"60+";129;193;164;172;181;193;207;211;216;222;233;242;722;907,3;799,002722450675;851,425330859617;879,325183128069;911;948,962066328584;951;962;994,503953823954;1000;1091,38903740285;0,668423112978014;0,769217887234417;0,738258498456352;0,705900300798632;0,667112617767338;0,626909926152714;0,61729042078924;0,603813977953614;0,587112680211418;0,563448933873101;0,540816167048262;NA;NA
2022-11-23;"alle";171;254,1;217,8;229;240;255;272;277;283;291;305;318;917;1151,1;1003,06004082948;1074,45646905986;1116,62868874313;1158;1207,40723084307;1208;1222;1279,45312205502;1269;1415,60049425164;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-22;"0-60";41;50;44;46;48;50;53;54;55;56;58;59;199;231,9;205,055748285241;220,750852713178;227,244162515567;234;250,1;243;245;253,321395348837;254;284,236634638127;0,819860743132137;0,879877328247263;0,860160729772649;0,840823654810423;0,816889068261039;0,788933756548968;0,781550118537018;0,772823468683386;0,761441871351581;0,743736674327844;0,725890139519905;NA;NA
2022-11-22;"60+";225;276,6;254;261;268;277;288;290;294;298;306;313;734;865;791,320936669908;835,58081871345;847,543018879109;869;892,276533001393;896;904;911,501286549708;929;989,934063907547;0,813380277394204;0,874905236898347;0,854761739856726;0,836265421600157;0,812545279320475;0,785385605615589;0,778328244401344;0,770621884669832;0,760110485142716;0,743192787865335;0,727188926173186;NA;NA
2022-11-22;"alle";266;326,6;301;308;317;327;340;343;347;352;361;369;933;1096,9;996,621450251352;1055,01338564505;1077,55712459583;1102;1131,58750281976;1137;1147;1167,39210708516;1178;1279,73939580764;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-21;"0-60";5;6,9;5;5;6;7;8;8;9;9;10;11;223;250,2;226,785510752688;239,251648351648;246,5;252;265,8;260;262;269,96043956044;269;295,877446236559;0,72331133330474;0,831435214305443;0,797547502708782;0,760562885761604;0,71484227286495;0,661953820573514;0,647703910795922;0,630647115026953;0,607564510126597;0,574230106924189;0,541395110555667;NA;NA
