"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-12";"0-60";3;5,9;3;4;5;6;8;9;9;10;12;15;18;26,6;21;23;25;28;32;33;35;37;41;44;0,510001960020564;0,679862845985224;0,617847836422639;0,556128130850129;0,479775977113792;0,39700193233899;0,377536708855954;0,352480540900254;0,323494468665243;0,276499054625414;0,225494400044364
"2022-03-12";"60+";12;36,7;21;26;32;40;56;61;70;84;150;521;63;129,8;98;110;122;142;174;186;205;228,1;263,5;282,6;0,326649389391451;0,505766032991224;0,438361973510027;0,372268437282469;0,297150939364571;0,218543841631137;0,199422097055533;0,1750341869148;0,144218690118732;0,0792970759074206;0,0231271562613452
"2022-03-12";"alle";15;42,6;26;31;37;47;63;70;79;94;161;529,2;81;156,4;122;135;149;171;206;219,2;239;266;307,2;329,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-11";"0-60";7;10,9;7;8;10;11;14;15;15;17;19;22;18;24,2;20;21;23;25;28;29;31;32;36;38,6;0,640497285984539;0,77732876727902;0,72704058510311;0,676194893495683;0,609277328189506;0,532180956199925;0,50907894067411;0,481772636142979;0,445548099493639;0,393808805793939;0,342568559938224
"2022-03-11";"60+";16;36,3;24;28;33;40;51;56;62;77;143;574,1;59;105,1;83;91;100;113;133;141;154;171,4;198;212,3;0,440946888783656;0,619177774104507;0,551194832966435;0,484956661910899;0,406891415657624;0,316450761455305;0,291640344000029;0,261136131019048;0,211758397585937;0,112408240200523;0,0284313821892411
"2022-03-11";"alle";23;47,2;33;38;43;52;65;70;78;93;162;586,1;77;129,3;106;114;125;139;162;171;185;205,9;237,8;255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-10";"0-60";2;2,8;2;2;2;3;4;4;4;4;5;6;12;14,4;12;13;14;15;16;17;17;18;20;21;0,727003413492329;0,836775293567673;0,796766564984622;0,75404183946526;0,697555691976264;0,627078498021472;0,608509929735146;0,584208270798605;0,549549011899958;0,491878987699596;0,429572761409166
"2022-03-10";"60+";11;21;14;16;19;23;28;31;34;41;80;276,1;48;75,6;62;67;72;80;92;96;103;114,6;132,4;142;0,523261762045518;0,681419319491712;0,621922667656456;0,563440145898893;0,487835781316189;0,399094562835581;0,372052843443354;0,336388236826724;0,276564593551152;0,140180266420344;0,0418798277405702
"2022-03-10";"alle";13;23,8;17;19;22;26;32;34;38;45;83;278,1;60;90;76;81;87;96;108;112;119,1;132,5;153,1;164,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-09";"0-60";6;7;6;6;6;7;8;8;8;9;10;10;12;13,8;12;12;13;14;15;16;16;17;18;19,3;0,851558986719771;0,914727171181023;0,892874719968943;0,86957351034026;0,838091991754273;0,7995031566552;0,787267571483242;0,774105453786478;0,75668582135369;0,724789005658227;0,696858153793826
"2022-03-09";"60+";16;23,2;18;20;21;24;27;28;29;31;35;46;42;61;51;55;59;64;72;75;79;87,9;101,6;108,9;0,689547644911661;0,801318526973006;0,762449467100016;0,724097730312042;0,673122851194547;0,61187608457335;0,595248140833467;0,573775017920057;0,546153665711486;0,48830173277763;0,355235079132599
"2022-03-09";"alle";22;30,2;24;26;28;31;34;36;37;39;43;54;54;74,8;65;68;73;79;87;90;95;105;121,3;130,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-08";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;14;15,1;14;14;14;15;16;17;17;18;19;20;0,918273317282117;0,960415459462118;0,947108253156715;0,931438697657625;0,909177161967052;0,8785344057666;0,869238007306866;0,858311123185632;0,842392368665791;0,813467843947161;0,784842807560295
"2022-03-08";"60+";3;3,7;3;3;3;4;4;5;5;5;6;7;33;45,9;39;41;44;48;54;56;60;66,8;77,1;82,7;0,80845982688599;0,901363833196931;0,872927855390674;0,84065040614123;0,79558752436378;0,739174987355948;0,722835522206838;0,700546978485543;0,670336319995761;0,611249472228457;0,52062222187959
"2022-03-08";"alle";3;3,7;3;3;3;4;4;5;5;5;6;7;47;61;54;56;60;64;70;73;77;85,7;99;106,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
