"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-09-10;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;22,3;12;16,0535714285714;20;24;31;33;36;57,9;46,3;76,9;0,374793295912827;0,61771451105626;0,538136875860723;0,454634848845752;0,36072733052758;0,26598931475433;0,246026060406782;0,222956367861425;0,192053682787509;0,152642302004435;0,117940318652646;NA;NA
2023-09-10;"60+";0;0;0;0;0;0;0;0;0;0;0;0;42;93,5;52,8827351485149;65,9191919191919;83;100;127,5;137;149;238,1;191,5;317,3;0,315871134751603;0,547008117257013;0,465743846460703;0,38671071822154;0,303136180357043;0,224799826888012;0,208093232317537;0,186823521842081;0,162167416212852;0,132360862122182;0,10281959812036;NA;NA
2023-09-10;"alle";0;0;0;0;0;0;0;0;0;0;0;0;54;115,9;70,6677155992391;84,0455128205128;99,8125;126;200,1;170;186;298,1;239,1;396,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-09;"0-60";1;5;1;2;3;6;9;11;13;16;23;34;12;22,3;12;17;20;24;31;33;36;40,1;46,3;76,9;0,199250817402137;0,456236609501674;0,350546087685088;0,267231754844862;0,182826739600337;0,113724684128581;0,0991296380939841;0,083313656081552;0,066111809887637;0,045318380062279;0,0292004951270023;NA;NA
2023-09-09;"60+";8;43,8;19;26;34;47;70,5;78;90;108;142;191;42;93,5;64;72;83;100;127,5;137;149;165,8;191,5;205,4;0,18247724449768;0,38096407502891;0,297639857393945;0,235094322243275;0,16852953058243;0,11504618393199;0,102672271534719;0,0893633924706367;0,0747670887814109;0,0565666606147701;0,0421448577206923;NA;NA
2023-09-09;"alle";9;48,9;22;29;38;54;80;90;104;124;166;231,1;54;115,9;83;92,9568738229755;99,4;126;200,1;170;186;298,1;239,1;256,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-08;"0-60";1;3;1;1;2;3;5;5;6;7;9;12;12;18,7;12;15;17;20;23;25;26;28,9;33;52,1;0,335347241357763;0,559393589737503;0,474733635737955;0,399966958271522;0,314548094326787;0,23266334382653;0,212562363558996;0,191142055711561;0,166711373271732;0,128341963469795;0,0957917900225457;NA;NA
2023-09-08;"60+";5;14,3;7;9;12;15;20;21;23;26;32;41;39;55,5;46;48,7525539774882;52;58;65;67;70;92,5;83;89;0,35069225627096;0,549434445553891;0,475746265766106;0,41055516916485;0,333034812077534;0,260911815148438;0,243654646906251;0,223116312193033;0,19980304901658;0,163621729616884;0,129908604237361;NA;NA
2023-09-08;"alle";6;17,2;9;12;14;18;24;26;29;32;41;51;51;74,2;61,965890027959;66;71;78;88;91;94;100;113;168,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-07;"0-60";3;5,6;3;4;4;6;8;8;9;11;13;16;12;17;12;14;16;18;21;22;23;25;28;43;0,532996467538104;0,742602788346273;0,67634203623237;0,600732070357918;0,507249855850331;0,408683088284355;0,383126433063234;0,352829345686668;0,31746598648187;0,257977835508377;0,201065171797177;NA;NA
