"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-16";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;86;132,6;103,526623041475;114,724987215601;120,589473684211;133;146,326315789474;140;142;153,826577681473;147;169,240420276498;0,41313029637596;0,477009419737681;0,455486844667238;0,434480531519167;0,412683248143528;0,390073779659731;0,384451968947271;0,378102205510543;0,37013041360349;0,357456136847273;0,345522415536888
"2022-04-16";"60+";0;0;0;0;0;0;0;0;0;0;0;0;171;266,7;219,953376470588;234,203522207522;251,189027777778;267;283,280694444444;279;282;304,57806010206;291;324,492239215686;0,393874527253983;0,45624758344936;0,434483416012704;0,415168128691311;0,393375454439121;0,371935708059723;0,366283430380446;0,360260582118011;0,352348620601323;0,340987436021437;0,330502263617908
"2022-04-16";"alle";0;0;0;0;0;0;0;0;0;0;0;0;257;399,4;337,539982039496;364,807272727273;377,996591478697;400;425,331052631579;416;419;439,165471537808;432;475,444480677562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-15";"0-60";14;29;21;24;26;29;32;33;34;35;37;39;100;150,1;120,030959447005;131,293996966414;139,161842105263;150;162,753947368421;158;160;172,257567930661;166;187,736083870968;0,482575612025014;0,541671742139693;0,520627670724921;0,502824606190467;0,481757206399936;0,460536111245585;0,455428583547426;0,448986882140743;0,441200118418604;0,43002507085693;0,421366248561238
"2022-04-15";"60+";27;57,2;45;49;53;57;62;63;64;66;69;72;209;314,5;264,203;280,347650727651;299,345601851852;315;333,220138888889;327;330;354,861867321867;340;374,659156862745;0,472406553889814;0,530840576770059;0,509867297992159;0,492088573821327;0,471975598613914;0,451479652014277;0,446345131133271;0,440466259441562;0,432969390812935;0,421105394858146;0,412024182313871
"2022-04-15";"alle";41;86,2;71;76;80;86;92;94;96;98;102;105;309;464,6;400,375904919986;428,067493627867;440,726967418546;465;494,235488721804;482;486;507,275140186916;499;546,160660623085;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-14";"0-60";17;29,3;23;25;27;29;32;33;33;35;36;38;108;148,8;121,319684792627;132,414571614301;138,505263157895;149;159,952631578947;156;157;167,792201083424;162;181,059500460829;0,579916391240508;0,632169834224705;0,614132448214691;0,597764143874167;0,578987476255692;0,559984735157923;0,555308625137428;0,549630820864631;0,542722465395039;0,531827467411577;0,52237182523792
"2022-04-14";"60+";34;59,1;49;52;55;59;63;64;65;67;69;71;222;308;266,578941176471;279,022249102249;295,519907407407;308;324,045833333333;319;321;341,11742959743;329;359,283215686275;0,575404217733794;0,626752421824724;0,608865295813165;0,59346522820898;0,574525999511042;0,556187159754957;0,551636712762936;0,545783968946916;0,539408966843755;0,528507960150359;0,518716874744827
"2022-04-14";"alle";51;88,4;75;80;84;88;94;95;96;99;102;104;330;456,8;402,032213398025;426,410127442651;436,631403508772;457,5;479,849824561404;471;474;491,06943075616;485;522,206133639768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-13";"0-60";19;26,7;22;23;25;27;29;29;30;31;32;33;117;151,3;126,806675576037;137,707542361863;142,077631578947;152;161,380263157895;157;159;167,499230335861;163;178,581182488479;0,711093372732488;0,750163569857312;0,736545994559846;0,724523678415811;0,710520075624867;0,695775996183413;0,692316493776958;0,688000886116938;0,682782782301742;0,674348725161433;0,666873404577148
