date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-09-29;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;4;6,6;4,0;5;6;7;8;9;9;10,0;11,6;12,4;0,222830108194803;0,396875528130720;0,325060839547607;0,262884136165797;0,202405030021827;0,148031076201967;0,135922923908216;0,121520448488923;0,1063629623237984;0,0812509915701927;0,0657957345265984
2023-09-29;60+;5;27,6;14;17;22;29;38;41;44;51;61;72,0;50;102,9;78,0;86;95;107;124;130;136;147,0;165,0;176,9;0,181103881102744;0,322535473371016;0,267867224686969;0,221833530726960;0,176189153291994;0,134757600230111;0,126214745846403;0,115408720674468;0,1009190618222389;0,0839991323998452;0,0706157704359602
2023-09-29;alle;5;27,6;14;17;22;29;38;41;44;51;61;72,0;54;109,5;84,0;92;101;114;132;137;144;155,0;174,0;186,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-28;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;9;13,4;10,0;11;12;14;17;17;18;19,0;21,9;23,5;0,295514168664753;0,534360639576060;0,440718934583018;0,354081214126495;0,257814194532321;0,171342710857632;0,151151111540581;0,126145395173903;0,0997753498855464;0,0617925123187475;0,0426865297148834
2023-09-28;60+;4;13,2;6;8;10;14;19;21;24;28;35;47,0;55;87,3;71,2;77;82;90;101;104;108;114,0;126,0;135,1;0,302801107261636;0,522687754513707;0,451880150639339;0,375508873348249;0,294151827984096;0,214801759142300;0,196598539328906;0,176578872645475;0,1515631689690547;0,1193796926302641;0,0886886553163879
2023-09-28;alle;4;13,2;6;8;10;14;19;21;24;28;35;47,0;64;100,8;84,0;90;96;105;116;120;124;130,2;143,0;153,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-27;0-60;1;1,8;1;1;1;2;3;3;3;4;4;5,0;9;13,4;10,0;11;12;14;17;17;18;19,0;21,9;23,5;0,541162260002847;0,715027557832887;0,653435438642170;0,592749880968017;0,519068961319523;0,441632462095943;0,420984740788996;0,394055002238768;0,3634306624397109;0,3139023842387845;0,2704795307341914
2023-09-27;60+;10;16,9;12;13;15;17;20;21;22;23;25;27,0;52;75,4;63,0;67;72;77;84;86;88;92,0;98,0;104,0;0,591836183169541;0,737598279448510;0,691304380465289;0,645231593967912;0,585631350012918;0,522776564684049;0,505915493420644;0,486681922622102;0,4638329219404173;0,4281667798349981;0,3973066803949369
2023-09-27;alle;11;18,7;13;15;17;19;22;23;24;26;28;31,0;61;88,8;76,0;81;85;92;99;102;104;108,0;115,6;123,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-26;0-60;3;4,8;3;3;4;5;6;6;7;8;9;10,0;9;12,8;9,0;10;12;13;16;16;17;18,0;20,0;21,4;0,630970817619015;0,775237490005992;0,722971673932546;0,672068153300272;0,608717046570843;0,533296465338167;0,514068263784199;0,491647559179530;0,4633569940783775;0,4161939571999875;0,3791591485985719
