"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-06-22;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;2;2,4;2;2;2;2;3,6;3;3;4,2;3,9;5,6;0,546282182460153;0,728453473952242;0,664840500277858;0,606019009570534;0,5299820816021;0,448886349917177;0,42868302932953;0,403268318909664;0,376413143069531;0,330745790782994;0,295365579464862;NA;NA
2023-06-22;"60+";1;1,8;1;1;1;2;2;3;3;3;4;5;21;24,7;21;21;21,474358974359;25;29,0641025641026;27;28;33,3;30;39,3;0,54383880899466;0,710323464765178;0,657623849230483;0,603992313517654;0,539622430234376;0,467331883335723;0,448549277984125;0,428220203625696;0,402527885191897;0,363636103326139;0,331334027775665;NA;NA
2023-06-22;"alle";1;1,8;1;1;1;2;2;3;3;3;4;5;23;27,2;23;23;24,7446153846154;27;30,8830769230769;30;31;34,8;33;40,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-21;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;3;3,5;3;3;3;3;4,5;4;4;5,5;5;7,3;0,744359119594141;0,85773353382413;0,824102844074194;0,784819547446207;0,73209904890564;0,670299666580641;0,653961114883924;0,633572032653014;0,607620841165538;0,570723979287351;0,533504175640296;NA;NA
2023-06-21;"60+";4;5,1;4;4;4;5;6;6;6;7;7;8;24;27,1;24;24;25,2142857142857;27;30,3571428571429;29;30;34,9;32;38,9;0,789077638046152;0,881925995963653;0,853331322482426;0,823802346428666;0,785026876228117;0,740642703004659;0,730260453095003;0,716712014924919;0,695981682552343;0,665259101525616;0,640800373349042;NA;NA
2023-06-21;"alle";5;6,4;5;5;6;6;7;8;8;8;9;10;27;30,7;27;27;27,5833333333333;31;34,9166666666667;33;34;39,3;36;43,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-20;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6;6,6;6,9;8,6;0,833032398843268;0,912325771202098;0,888451347972371;0,86123416113603;0,822511767930509;0,774430072060448;0,761280603511953;0,745042217703693;0,722813411132224;0,689931997202343;0,659272142346159;NA;NA
2023-06-20;"60+";10;11,3;10;10;10;11;12;12;13;13;14;15;25;27,2;25;25;25;27;30,741935483871;29;29;32,8;31;36,8;0,883195468264882;0,937710564439493;0,921630657494959;0,903974037110396;0,879536254199574;0,84931671747967;0,841482896019903;0,830881891021322;0,817756659776221;0,796306617047686;0,774478258340258;NA;NA
2023-06-20;"alle";10;11,3;10;10;10;11;12;12;13;13;14;15;30;32,6;30;30;31,3684210526316;33;35,4;35;35;39,4;37;43,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-19;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6;6,6;6,9;8,6;0,464692653552309;0,842921152557024;0,746646871873197;0,619083747129013;0,437685014400984;0,245175424703025;0,199672688228691;0,156348960541783;0,105870822663051;0,0515901771341251;0,0241725085185326;NA;NA
2023-06-19;"60+";0;0;0;0;0;0;0;0;0;0;0;0;21;22;21;21;21;22;24;23;23;26;25;30;0,620326623321133;0,900326488303126;0,832521874024239;0,745947489368033;0,604752655100396;0,427533307494041;0,382788734254865;0,323046044245044;0,253095922998985;0,162818713848212;0,100826506668566;NA;NA
2023-06-19;"alle";0;0;0;0;0;0;0;0;0;0;0;0;26;27,4;26;26;26,6923076923077;27;30,6;29;29;32,6;31;36,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-18;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6;6;6,9;8,6;0,662149348368844;0,876411001361527;0,81810248011979;0,743451588505615;0,633741527631367;0,49494575185361;0,457231705359702;0,411953141385001;0,36003935614488;0,277590590115886;0,212252080789238;NA;NA
2023-06-18;"60+";0;0;0;0;0;0;0;0;0;0;0;0;22;23,2;22;22;22;23;24,8;24;25;26,8;26;30,8;0,784599987118186;0,921942184681425;0,887014643642301;0,842010279820974;0,769054780756801;0,672817094220489;0,645864920096266;0,612072868334696;0,564387264526119;0,48796086595273;0,399005221432241;NA;NA
2023-06-18;"alle";0;0;0;0;0;0;0;0;0;0;0;0;27;28,5;27;27;27,6;29;31,5;30;31;33,5;32;39,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-17;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6;6;6,9;8,6;0,787810285216149;0,888609447162406;0,856443207036875;0,818600219658317;0,766502051965316;0,700077840184927;0,68176196492648;0,660185006338121;0,630186646943084;0,577667544577089;0,528693249072564;NA;NA
2023-06-17;"60+";2;2,3;2;2;2;2;3;3;3;3;4;4;22;23,2;22;22;22;23;24,8;24;25;26,8;26;30,8;0,872706509003849;0,928616127363728;0,910277548551499;0,890960149258574;0,863296655510725;0,827553734133521;0,817467507611011;0,803994512712193;0,784966864115695;0,745978534930308;0,69097205786571;NA;NA
2023-06-17;"alle";2;2,3;2;2;2;2;3;3;3;3;4;4;27;28,5;27;27;27,5833333333333;29;31,5;30;31;33,5;32;39,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-16;"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;5;5,4;5;5;5;5;6,6;6;6;6;6,9;7;0,90713599314438;0,953230781876623;0,938489985806935;0,921526015974162;0,896065222295677;0,862132191320887;0,852081656705877;0,8392094171683;0,821810268429023;0,791970318590234;0,76014555094808;NA;NA
2023-06-16;"60+";4;4,2;4;4;4;4;4;5;5;5;5;6;23;24;23;23;23;24;25;25;26;28;27;32;0,946907626423277;0,971196588169447;0,963514922258688;0,954812398577182;0,942670831037387;0,926276891023836;0,921487044119357;0,91565944758423;0,906066610856525;0,888877217273359;0,863465671816377;NA;NA
2023-06-16;"alle";5;5,3;5;5;5;5;6;6;6;6;7;7;28;29,4;28;28;28,8461538461538;30;32,6;31;31;34,6;33;38,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-15;"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;4;4,3;4;4;4;4;5,7;5;5;5;5,8;6;0,910055724830862;0,9553322677438;0,940450626560504;0,924120096101797;0,898435027644146;0,864424916212717;0,854253088841924;0,841367413419719;0,823642380786006;0,790430509264857;0,758522669101052;NA;NA
2023-06-15;"60+";4;4,2;4;4;4;4;4;5;5;5;5;6;24;24,9;24;24;24;25;26;26;26;29,1;28;33,1;0,949222740902201;0,971057865521358;0,964354113313845;0,956291164670743;0,944955983224241;0,929943505467756;0,925479609127687;0,919535730134112;0,911381252538356;0,894673800460955;0,868173323902774;NA;NA
2023-06-15;"alle";5;5,3;5;5;5;5;6;6;6;6;7;7;28;29,2;28;28;28,8333333333333;29;30,8;31;31;32,8;32;38,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-14;"0-60";3;3,2;3;3;3;3;3;4;4;4;4;5;4;4,2;4;4;4;4;5,8;5;5;5;5;5,4;0,94513544770648;0,973779152667056;0,964752897674426;0,954158573883381;0,937988519571327;0,914593717353558;0,907727048097783;0,898392496132526;0,885242290355234;0,862863099944026;0,840581844233887;NA;NA
2023-06-14;"60+";5;5,2;5;5;5;5;5;5;6;6;6;6;32;33;32;32;32;33;35;34;35;37;36;41;0,969571809310588;0,983348392261489;0,979177663104547;0,974229406607303;0,967331045248461;0,958544383886872;0,956120385178261;0,953039341688635;0,948491789571021;0,940487912677852;0,933144224123519;NA;NA
2023-06-14;"alle";8;8,3;8;8;8;8;9;9;9;9;10;10;36;37,2;36;36;36,8260869565217;37;38,8;39;39;42,8;41;46,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-13;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;2;2,1;2;2;2;2;2,3;2;2;2,2;2,6;2,8;0,957657415717548;0,980626240668551;0,973534625174472;0,96474242138194;0,951510191363477;0,932213295440792;0,926603334745799;0,919077536174953;0,908132784780159;0,887370952494104;0,867179110623742;NA;NA
2023-06-13;"60+";6;6,1;6;6;6;6;6;6;7;7;7;7;41;42;41;41;41;42;44;43;44;46;45;52;0,976761729520836;0,987590039991484;0,98433316611054;0,980253975958509;0,974707956959287;0,967093490675124;0,964950090082108;0,961953480804492;0,957795180639162;0,950476291655774;0,940433546841503;NA;NA
2023-06-13;"alle";6;6,1;6;6;6;6;6;6;7;7;7;7;43;44,1;43;43;43;44;45,9;45;46;47,9;48;53,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,2;5;5;5;5;5,6;5,6;6;6;6;6,4;0,79333202414906;0,954019790554764;0,917195850657976;0,863284809936284;0,765526846406025;0,61432036357023;0,567610333374571;0,506162977350486;0,435676534178512;0,31724117284608;0,219231353338937;NA;NA
2023-06-12;"60+";1;1,1;1;1;1;1;1;1;2;2;2;3;45;46;45;45;45;46;48;47;48;50;49;56;0,883197689211502;0,972894933987321;0,952214607855944;0,923618012236285;0,868853472154097;0,782473859557867;0,753107971983595;0,713944938157956;0,655152460587243;0,55667922791336;0,437786002662796;NA;NA
2023-06-12;"alle";1;1,1;1;1;1;1;1;1;2;2;2;3;50;51,1;50;50;50;51;52,9;53;53;56,9;55;60,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,2;5;5;5;5;5,6;5,6;6;6;6;6,4;0,862443284976772;0,957729385694105;0,932875891292934;0,898579528594713;0,841669887889073;0,753432710234903;0,729253728259241;0,695313227461146;0,649891464931583;0,56701017200023;0,492647406024588;NA;NA
2023-06-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;44;44,8;44;44;44;45;47,2;46;46;49,2;48;53,2;0,926143907910411;0,974600330887155;0,961909019965089;0,944694220686026;0,915714462478431;0,871593681219613;0,857355213034237;0,839313019870257;0,812464361906026;0,755436058953522;0,674839296741653;NA;NA
2023-06-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;49;50;49;49;49;50;52;51;52;54;53;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-10;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,2;5;5;5;5;5,6;5,6;6;6;6;6,4;0,903680330656355;0,959943188718244;0,943364890945781;0,922356174513905;0,889564786691719;0,842703996365475;0,828640432518276;0,810570829507839;0,784227547138125;0,741010285336057;0,694719778116863;NA;NA
2023-06-10;"60+";3;3,2;3;3;3;3;3;3;4;4;4;5;44;44,8;44;44;44;45;47,2;46;46;49,2;48;53,2;0,951464571350537;0,974461073055156;0,966838531539719;0,958192226067371;0,945506432998496;0,926344396415277;0,920051761429254;0,912091952734459;0,898573112052502;0,867795611325427;0,796302692857719;NA;NA
2023-06-10;"alle";3;3,2;3;3;3;3;3;3;4;4;4;5;49;50;49;49;49;50;52;51;52;54;53;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;7;7,3;7;7;7;7;8,7;8;8;8;9;9;0,953229739402296;0,981238727969458;0,973218085919007;0,963119532667983;0,946498700193295;0,921744420293634;0,914489258943953;0,903800007337646;0,888071765729008;0,863027150334364;0,834999980961036;NA;NA
2023-06-09;"60+";5;5,1;5;5;5;5;5;5;5;6;6;6;48;48,8;48;48;48;49;51,2;50;50;53,2;52;57,2;0,978284146086068;0,988803387261607;0,985450374476656;0,981558683701339;0,975570616765673;0,967006351813495;0,964123262241928;0,960116381586521;0,95461136857462;0,941197949573491;0,916208637627105;NA;NA
2023-06-09;"alle";5;5,1;5;5;5;5;5;5;5;6;6;6;55;56,1;55;55;55;56;57,9;58;58;61,9;60;65,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-08;"0-60";1;1,1;1;1;1;1;1;1;1;1;2;2;10;10,4;10;10;10;10;11,6;11;11;12;12;12,9;0,949233403806875;0,979962174048835;0,97132562199463;0,960110633533109;0,942265399753919;0,915189113591769;0,906236889708673;0,895319001682968;0,878352225492139;0,849637277075412;0,816960364737474;NA;NA
2023-06-08;"60+";12;12,3;12;12;12;12;13;13;13;13;14;14;50;50,8;50;50;50;51;53,2;52;52;55,2;54;59,2;0,977954857003644;0,988395022605785;0,985173158259447;0,981124312114722;0,975297679875356;0,966251666162574;0,963477993753468;0,959810241599643;0,953638217574964;0,939484846288441;0,908440478831064;NA;NA
2023-06-08;"alle";13;13,3;13;13;13;13;14;14;14;14;15;16;60;61,2;60;60;60,6470588235294;61;62,8;63;63;66,8;65;70,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-07;"0-60";1;1;1;1;1;1;1;1;1;1;1;2;11;11,4;11;11;11;11;12,6;12;12;13;13;13,9;0,966585087120383;0,987112298696686;0,981275961700598;0,974008658963483;0,96187405199636;0,944034933488402;0,937892433286855;0,930108258540985;0,919429537343873;0,898101095620779;0,877067687606339;NA;NA
2023-06-07;"60+";14;14,2;14;14;14;14;14;15;15;15;15;16;47;47,6;47;47;47;48;48,4;49;49;50,4;50;54,4;0,986478082931147;0,993177412244058;0,991160423698802;0,988695748188638;0,985090874164986;0,980016326344488;0,9785790016567;0,976642920357108;0,973722166386061;0,968260678813297;0,961744797536292;NA;NA
2023-06-07;"alle";15;15,2;15;15;15;15;15;16;16;16;16;17;58;59;58;58;58;59;61;60;61;63;62;69;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-06;"0-60";3;3,1;3;3;3;3;3;3;3;4;4;4;12;12,5;12;12;12;12;13,5;13;13;14;14;15;0,972701786941176;0,989473130645913;0,984964703050717;0,978855049764786;0,968734838649097;0,953535632067635;0,949068044601249;0,942234668224836;0,933425772378996;0,91618028823047;0,897058598765463;NA;NA
2023-06-06;"60+";10;10,1;10;10;10;10;10;10;10;11;11;11;47;47,4;47;47;47;47;48,6;48;49;50,6;50;54,6;0,989622223736988;0,994939575183994;0,993266183971601;0,991342703483989;0,988326698044204;0,984080687264898;0,982581372624457;0,980768747250721;0,977833099567336;0,971744976672745;0,962445454156537;NA;NA
2023-06-06;"alle";13;13,2;13;13;13;13;13;14;14;14;14;15;59;59,9;59;59;59;60;62,1;61;62;64,1;63;70,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-05;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;9;9,4;9;9;9;9;10,6;10;10;11;11;11,8;0,856903770175403;0,973141650586476;0,947699617159301;0,911167983963366;0,837800577117789;0,718188230840868;0,674349805249015;0,624660915285184;0,551620023860243;0,435968374546209;0,333678792769322;NA;NA
2023-06-05;"60+";0;0;0;0;0;0;0;0;0;0;0;0;37;37,3;37;37;37;37;38,7;38;38;40,7;40;44,7;0,946939123719682;0,988421004055866;0,979079974631164;0,965166451354268;0,937342567291187;0,887481936231091;0,870218617363458;0,844975997202145;0,805040489005617;0,723911741835904;0,616747897242564;NA;NA
2023-06-05;"alle";0;0;0;0;0;0;0;0;0;0;0;0;46;46,7;46;46;46;47;49,3;48;48;51,3;50;55,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;9;9,4;9;9;9;9;10;10;10;11;11;11,8;0,903374317627282;0,97402462059376;0,956969472915738;0,932814413242787;0,889673997517795;0,821582399313062;0,800348193553676;0,771315706852949;0,732362954684799;0,662243525967057;0,587124313120289;NA;NA
2023-06-04;"60+";0;0;0;0;0;0;0;0;0;0;0;0;37;37,3;37;37;37;37;38,7;38;38;40,7;40;44,7;0,967860412221586;0,989543395833206;0,983936064813806;0,976147718526628;0,961748891701178;0,937364834745726;0,928761883550579;0,917885938484948;0,895911034406504;0,849103902196777;0,761844285953405;NA;NA
2023-06-04;"alle";0;0;0;0;0;0;0;0;0;0;0;0;46;46,7;46;46;46;47;49,3;48;48;51,3;50;55,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-03;"0-60";2;2,1;2;2;2;2;2;2;3;3;3;4;9;9,4;9;9;9;9;10;10;10;11;11;11,8;0,931684349138721;0,976100124447669;0,965012858046621;0,949612033699186;0,923099418321044;0,883192246678895;0,870674991291884;0,85485776425098;0,83169480458208;0,792084671336865;0,751240153572141;NA;NA
2023-06-03;"60+";7;7,1;7;7;7;7;7;8;8;8;8;9;37;37,3;37;37;37;37;38,7;38;38;40,7;40;44,7;0,979922826007365;0,991280511163954;0,987592237668413;0,983491195041901;0,976411589411889;0,964710819136029;0,960151829711242;0,953936850766847;0,941479538435085;0,903911535469838;0,826873057962193;NA;NA
2023-06-03;"alle";9;9,3;9;9;9;9;10;10;10;10;11;12;46;46,7;46;46;46;47;49,3;48;48;51,3;50;55,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
