"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-06-22;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;1;1,3;1;1;1;1;2;2;2;2,7;2,3;3,7;0,403073137182043;0,644699940718471;0,563667491593179;0,485459157645697;0,394887502194128;0,309427528026861;0,287585547449301;0,262921365557869;0,233518575373561;0,193998706796133;0,161780101245668;NA;NA
2023-06-22;"60+";1;2,1;1;1;1;2;3;3;4;4;5;6;14;16,7;14;14;14,2096008629989;17;18,6044228694714;19;19;23,3;21;27,3;0,468244005242283;0,673708449656356;0,604237772664513;0,537024580425646;0,462534912141279;0,386259017890976;0,366626116034926;0,345471810330943;0,315652715847622;0,274979243959651;0,241889709153613;NA;NA
2023-06-22;"alle";1;2,1;1;1;1;2;3;3;4;4;5;6;15;18;15;15;16,2058823529412;18;21,5882352941176;20;21;26;23;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-21;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;1;1,3;1;1;1;1;2,7;2;2;2,7;2,3;3,7;0,761851231733019;0,883065401117108;0,846846259433686;0,809428863500857;0,758086261110861;0,695024299288414;0,677803529022389;0,657925570101562;0,62942947168266;0,5916870135474;0,552959506334529;NA;NA
2023-06-21;"60+";4;4,9;4;4;4;5;5;6;6;6;7;8;16;17,6;16;16;16,6;18;20,4;19;19;22,4;21;26,4;0,823600307778132;0,909200658709212;0,884831150299824;0,858101173631059;0,82069948000404;0,77675384097507;0,764870853710683;0,749726200252283;0,729650203033878;0,695093107923868;0,665335496918845;NA;NA
2023-06-21;"alle";5;6,2;5;5;5;6;7;7;8;8;9;9;17;19;17;17;17,3103448275862;19;20,6896551724138;21;21;25;23;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-20;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,891955947105176;0,951517120898011;0,93516606662041;0,916881227748768;0,890052816963351;0,85602679319943;0,846231823758823;0,834040909915906;0,817165865492715;0,789474708464166;0,761551716492289;NA;NA
2023-06-20;"60+";6;6,5;6;6;6;6;7;7;7;8;8;8;16;16,8;16;16;16;17;19,2;18;18;19,2;19;23,2;0,927831971908466;0,965546670790092;0,955136062837564;0,943024163586742;0,925821674475068;0,903818180621842;0,897665667846563;0,889959861446235;0,880088813706166;0,861971633156317;0,845132068970216;NA;NA
2023-06-20;"alle";6;6,5;6;6;6;6;7;7;7;8;8;8;16;16,8;16;16;16;17;19,2;18;18;19,2;19;23,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-19;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;0,542390364351366;0,945638663021736;0,875014175249993;0,755855085425035;0,541482307443901;0,274698204381112;0,215496902995264;0,154442221302287;0,0965448346768907;0,0428371687430453;0,0181958830387821;NA;NA
