"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-06;"0-60";4;13,7;7;9;11;14;16;17;18;20;22;23;24;47,7;30,8639498191334;35,52;41,5807692307692;48;58,1192307692308;55;57;65,5745454545455;63;76,4943661971831;0,292805599914231;0,402289820227792;0,362548761896982;0,328666000167535;0,29257729124078;0,25646931790195;0,2485303994623;0,238623562350778;0,226818293088088;0,210156021000632;0,194988339490336;NA;NA
2022-09-06;"60+";8;27,8;17;21;24;28;32;34;35;37;41;44;86;134,8;89,9799835366149;102,832138528139;116,108934543717;135;160,087912087912;147;149;180,254303030303;159;204,414068123981;0,288132558129551;0,387977753057774;0,352063038836923;0,321664576599178;0,287928846999075;0,256114777041441;0,247601997926777;0,238809020524943;0,227501170990788;0,213040686553276;0,199724123112197;NA;NA
2022-09-06;"alle";12;41,4;28;32;36;41;48;50;52;55;59;63;110;182,5;126,173878205128;139,697967865846;159,204260729348;184;215,604471595138;200;204;247,314505803147;218;276,37686965812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-05;"0-60";1;2,5;1;1;2;2;3;4;4;5;5;6;30;44,8;31,6106746031746;35,616067653277;38,797385620915;45;53,8039215686275;50;51;60,4892177589852;55;67,1203968253968;0,394482010414101;0,527466831662784;0,482724849203724;0,439743887495506;0,391997471929164;0,344123528960407;0,332545192871837;0,318219107081028;0,299359609170064;0,275872899378262;0,257307453328419;NA;NA
2022-09-05;"60+";3;7,9;4;5;6;8;10;10;11;12;13;15;102;133,1;104,855824175824;108,970383419689;117,565573770492;134;151,071198971392;141;143;164,654113989637;149;176,005274725275;0,380960559584071;0,513321390534101;0,467647319680006;0,425428520600309;0,379857857197315;0,333520862974503;0,322268647045366;0,308781552010905;0,292864286411291;0,269972790854374;0,250207551907762;NA;NA
2022-09-05;"alle";4;10,4;6;7;8;10;13;13;14;15;17;18;132;177,9;143,601350737924;148,168160871387;159,998235365705;179;205,511196300353;189;192;224,543527440302;201;234,929115045228;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-04;"0-60";4;9,9;5;7;8;10;12;13;14;15;16;18;32;45,6;32;37,2308503625577;39,1240740740741;46;56,5592592592593;50;52;59,0634146341463;56;68,830997707565;0,402377162160053;0,527826525576601;0,484772588298964;0,443543458008167;0,398400195001031;0,351331591095365;0,340036428988978;0,32712721765035;0,310454368695334;0,286705910359261;0,26617533718413;NA;NA
2022-09-04;"60+";0;0;0;0;0;0;0;0;0;0;0;0;106;133,1;109,636884469697;110,843306069737;119,25592948718;134;153,021955128205;140;142;163,050365906156;147;170,936916035354;0,382794257028656;0,507762398698737;0,465911162396921;0,425663608361424;0,381352038721915;0,336977461441074;0,326727991760319;0,31372447377473;0,298365216198698;0,27568656291943;0,256382198806573;NA;NA
2022-09-04;"alle";4;9,9;5;7;8;10;12;13;14;15;16;18;138;178,8;144,415487873288;153,108212942806;159,095238095238;180;206,658456486043;189;191;218,648486047892;200;233,641120607161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-03;"0-60";6;10,9;7;8;9;11;13;13;14;15;16;17;33;41,8;33;35,2857142857143;37,06;42;50,2266666666667;45;46;50,7142857142857;49;54,9937192118227;0,55271687035429;0,652287100318536;0,616755457397366;0,583461029786038;0,545301556461148;0,504704864344417;0,494381669682672;0,481865062036526;0,466979502645065;0,443905346158351;0,4228901448726;NA;NA
